95.25 -3.54812 -6.46774
95.3 -3.44143 -6.37395
95.35 -3.33459 -6.27943
95.4 -3.22762 -6.18417
95.45 -3.12053 -6.08822
95.5 -3.01336 -5.99157
95.55 -2.90611 -5.89425
95.6 -2.7988 -5.79628
95.65 -2.69147 -5.69768
95.7 -2.58412 -5.59846
95.75 -2.47678 -5.49864
95.8 -2.36946 -5.39825
95.85 -2.26219 -5.2973
95.9 -2.15498 -5.19582
95.95 -2.04785 -5.09381
96 -1.94081 -4.99131
96.05 -1.83389 -4.88834
96.1 -1.7271 -4.78491
96.15 -1.62045 -4.68105
96.2 -1.51397 -4.57678
96.25 -1.40766 -4.47212
96.3 -1.30154 -4.36709
96.35 -1.19563 -4.26172
96.4 -1.08994 -4.15602
96.45 -0.984474 -4.05002
96.5 -0.879257 -3.94374
96.55 -0.774295 -3.8372
96.6 -0.669602 -3.73042
96.65 -0.565187 -3.62342
96.7 -0.46106 -3.51624
96.75 -0.357233 -3.40888
96.8 -0.253713 -3.30137
96.85 -0.150509 -3.19373
96.9 -0.0476304 -3.08598
96.95 0.0549168 -2.97815
97 0.157125 -2.87025
97.05 0.258989 -2.7623
97.1 0.360502 -2.65433
97.15 0.461659 -2.54635
97.2 0.562456 -2.43838
97.25 0.662888 -2.33045
97.3 0.762953 -2.22257
97.35 0.862648 -2.11475
97.4 0.96197 -2.00703
97.45 1.06092 -1.89941
97.5 1.15949 -1.79191
97.55 1.25769 -1.68456
97.6 1.35551 -1.57735
97.65 1.45295 -1.47032
97.7 1.55003 -1.36348
97.75 1.64673 -1.25684
97.8 1.74306 -1.15042
97.85 1.83902 -1.04422
97.9 1.93462 -0.938274
97.95 2.02986 -0.83258
98 2.12474 -0.727155
98.05 2.21928 -0.622011
98.1 2.31347 -0.517157
98.15 2.40732 -0.412606
98.2 2.50083 -0.308366
98.25 2.59403 -0.204447
98.3 2.6869 -0.100859
98.35 2.77947 0.00239145
98.4 2.87173 0.105296
98.45 2.96371 0.207848
98.5 3.0554 0.310041
98.55 3.14682 0.411868
98.6 3.23798 0.513326
98.65 3.32889 0.614408
98.7 3.41956 0.715111
98.75 3.51001 0.815433
98.8 3.60025 0.915368
98.85 3.69029 1.01492
98.9 3.78015 1.11408
98.95 3.86984 1.21284
99 3.95937 1.31122
99.05 4.04878 1.40921
99.1 4.13806 1.5068
99.15 4.22724 1.60401
99.2 4.31634 1.70083
99.25 4.40538 1.79726
99.3 4.49438 1.89331
99.35 4.58336 1.98898
99.4 4.67234 2.08427
99.45 4.76135 2.17919
99.5 4.85041 2.27375
99.55 4.93955 2.36794
99.6 5.02879 2.46178
99.65 5.11816 2.55527
99.7 5.20769 2.64841
99.75 5.29742 2.74123
99.8 5.38738 2.83371
99.85 5.47759 2.92588
99.9 5.56811 3.01773
99.95 5.65896 3.10929
100 5.75019 3.20056
