3.05 -70.0016 49.729 -0.000761378 0.000297781 -0.517523 0.0857687 -3.74106 4.06693 0.242478 0.241762 0 19.8046 0 1
3.1 -69.956 49.5198 -0.000731138 0.000411363 -0.496992 0.079381 -3.73573 4.00246 0.242323 0.241609 0 20.1879 0 1
3.15 -69.9094 48.7999 -0.000702089 0.000517562 -0.47727 0.0730405 -3.73045 3.93133 0.242175 0.241463 0 20.5406 0 1
3.2 -69.8619 47.775 -0.000674185 0.000615289 -0.458326 0.066817 -3.7252 3.85468 0.242034 0.241324 0 20.8643 0 1
3.25 -69.8133 46.5143 -0.000647383 0.00070403 -0.44013 0.0605655 -3.72 3.76891 0.241898 0.241192 0 21.1489 0 1
3.3 -69.7639 45.0505 -0.000621638 0.000783513 -0.422652 0.0542438 -3.71483 3.67237 0.241769 0.241066 0 21.3885 0 1
3.35 -69.7136 43.405 -0.000596909 0.000853611 -0.405864 0.047874 -3.70969 3.56479 0.241645 0.240947 0 21.5806 0 1
3.4 -69.6624 41.5958 -0.000573157 0.000914318 -0.389739 0.0415091 -3.70458 3.44672 0.241526 0.240833 0 21.7251 0 1
3.45 -69.6103 39.64 -0.000550343 0.000965728 -0.374251 0.0352118 -3.6995 3.31919 0.241413 0.240725 0 21.8231 0 1
3.5 -69.5573 37.5552 -0.000528431 0.00100802 -0.359375 0.0290436 -3.69443 3.1834 0.241304 0.240622 0 21.8768 0 1
3.55 -69.5035 35.3591 -0.000507385 0.00104147 -0.345087 0.0230582 -3.68939 3.04058 0.2412 0.240524 0 21.8887 0 1
3.6 -69.4487 33.0693 -0.00048717 0.00106638 -0.331364 0.0173003 -3.68436 2.89194 0.241101 0.240432 0 21.8616 0 1
3.65 -69.3931 30.703 -0.000467755 0.00108315 -0.318183 0.0118053 -3.67933 2.73863 0.241006 0.240344 0 21.7983 0 1
3.7 -69.3366 28.2765 -0.000449108 0.0010922 -0.305524 0.00659983 -3.67432 2.5817 0.240914 0.24026 0 21.7016 0 1
3.75 -69.2793 25.805 -0.000431198 0.00109398 -0.293366 0.00170256 -3.66931 2.42212 0.240827 0.240181 0 21.5745 0 1
3.8 -69.221 23.3021 -0.000413997 0.00108896 -0.281689 -0.00287481 -3.6643 2.26076 0.240743 0.240105 0 21.4196 0 1
3.85 -69.1619 20.78 -0.000397476 0.00107764 -0.270474 -0.0071268 -3.65929 2.09839 0.240663 0.240034 0 21.2395 0 1
3.9 -69.1018 18.2494 -0.00038161 0.00106049 -0.259703 -0.0110532 -3.65428 1.93567 0.240586 0.239966 0 21.0366 0 1
3.95 -69.0409 15.7194 -0.000366372 0.00103799 -0.249358 -0.0146581 -3.64926 1.77317 0.240512 0.239902 0 20.8132 0 1
4 -68.9791 13.1977 -0.000351737 0.00101064 -0.239423 -0.0179493 -3.64423 1.61137 0.240441 0.239841 0 20.5712 0 1
4.05 -68.9165 10.6906 -0.000337681 0.000978873 -0.229882 -0.0209374 -3.63919 1.45064 0.240373 0.239783 0 20.3126 0 1
4.1 -68.8529 8.20299 -0.000324183 0.000943143 -0.220719 -0.023635 -3.63414 1.2913 0.240307 0.239728 0 20.0388 0 1
4.15 -68.7884 5.73879 -0.00031122 0.000903868 -0.211918 -0.0260563 -3.62907 1.13357 0.240245 0.239676 0 19.7512 0 1
4.2 -68.7231 3.30074 -0.00029877 0.000861445 -0.203467 -0.0282168 -3.62399 0.977619 0.240184 0.239626 0 19.4566 0 1
4.25 -68.6569 0.890565 -0.000286814 0.000816249 -0.195351 -0.0301324 -3.61889 0.823546 0.240126 0.239579 0 19.1581 0 1
4.3 -68.5898 -1.49069 -0.000275332 0.000768629 -0.187557 -0.0318191 -3.61376 0.671403 0.240071 0.239534 0 18.8557 0 1
4.35 -68.5219 -3.84267 -0.000264306 0.000718912 -0.180072 -0.0332931 -3.60862 0.521203 0.240017 0.239491 0 18.5492 0 1
4.4 -68.453 -6.16572 -0.000253717 0.0006674 -0.172884 -0.0345703 -3.60345 0.372918 0.239966 0.239451 0 18.2384 0 1
4.45 -68.3833 -8.4608 -0.000243548 0.000614369 -0.165981 -0.035666 -3.59826 0.226478 0.239916 0.239412 0 17.9228 0 1
4.5 -68.3128 -10.7296 -0.000233783 0.000560075 -0.159352 -0.0365956 -3.59304 0.0817731 0.239869 0.239375 0 17.6019 0 1
4.55 -68.2414 -12.9744 -0.000224405 0.000504752 -0.152987 -0.0373736 -3.5878 -0.0613533 0.239823 0.23934 0 17.2749 0 1
4.6 -68.1691 -15.1984 -0.000215401 0.00044861 -0.146874 -0.0380147 -3.58253 -0.203111 0.239779 0.239306 0 16.9407 0 1
4.65 -68.096 -17.4061 -0.000206753 0.000391838 -0.141004 -0.038533 -3.57723 -0.343775 0.239736 0.239274 0 16.598 0 1
4.7 -68.022 -19.6028 -0.00019845 0.000334605 -0.135368 -0.0389425 -3.5719 -0.483704 0.239695 0.239243 0 16.2451 0 1
4.75 -67.9472 -21.796 -0.000190476 0.00027706 -0.129955 -0.0392576 -3.56654 -0.623359 0.239655 0.239213 0 15.8797 0 1
4.8 -67.8716 -23.9948 -0.00018282 0.000219328 -0.124758 -0.0394925 -3.56115 -0.763334 0.239617 0.239185 0 15.4989 0 1
4.85 -67.7951 -26.211 -0.000175468 0.000161514 -0.119768 -0.0396619 -3.55573 -0.904377 0.23958 0.239157 0 15.0989 0 1
4.9 -67.7179 -28.4594 -0.000168408 0.000103703 -0.114976 -0.0397812 -3.55028 -1.04743 0.239545 0.239131 0 14.675 0 1
