115.75 -49.3539 -51.8612 9.74056e-07 9.82554e-07 -1.54883e-05 -9.60689e-06 -2.17993 -2.37369 0.219394 0.223868
115.8 -49.2514 -51.7814 9.74086e-07 9.82568e-07 -1.5467e-05 -9.59691e-06 -2.17386 -2.36884 0.219385 0.223859
115.85 -49.1468 -51.7015 9.74118e-07 9.82583e-07 -1.54452e-05 -9.58692e-06 -2.16767 -2.36399 0.219377 0.22385
115.9 -49.0398 -51.6214 9.74149e-07 9.82597e-07 -1.54229e-05 -9.57691e-06 -2.16134 -2.35913 0.219368 0.223841
115.95 -48.9302 -51.5411 9.74182e-07 9.82611e-07 -1.54e-05 -9.56688e-06 -2.15486 -2.35425 0.219359 0.223832
116 -48.8178 -51.4607 9.74215e-07 9.82626e-07 -1.53766e-05 -9.55683e-06 -2.14822 -2.34937 0.21935 0.223823
116.05 -48.7023 -51.3801 9.7425e-07 9.82641e-07 -1.53526e-05 -9.54674e-06 -2.14139 -2.34448 0.219342 0.223814
116.1 -48.5835 -51.2992 9.74285e-07 9.82655e-07 -1.53278e-05 -9.53663e-06 -2.13438 -2.33957 0.219333 0.223805
116.15 -48.461 -51.218 9.74321e-07 9.8267e-07 -1.53023e-05 -9.52648e-06 -2.12714 -2.33464 0.219324 0.223796
116.2 -48.3345 -51.1365 9.74359e-07 9.82684e-07 -1.5276e-05 -9.5163e-06 -2.11968 -2.3297 0.219315 0.223787
116.25 -48.2036 -51.0546 9.74397e-07 9.82699e-07 -1.52487e-05 -9.50606e-06 -2.11196 -2.32473 0.219307 0.223779
116.3 -48.0678 -50.9723 9.74437e-07 9.82714e-07 -1.52204e-05 -9.49578e-06 -2.10395 -2.31974 0.219298 0.22377
116.35 -47.9267 -50.8896 9.74479e-07 9.82729e-07 -1.5191e-05 -9.48544e-06 -2.09564 -2.31473 0.219289 0.223761
116.4 -47.7797 -50.8065 9.74522e-07 9.82744e-07 -1.51604e-05 -9.47505e-06 -2.08698 -2.30968 0.21928 0.223752
116.45 -47.6261 -50.7227 9.74567e-07 9.82759e-07 -1.51284e-05 -9.46458e-06 -2.07794 -2.30461 0.219272 0.223743
116.5 -47.4654 -50.6385 9.74615e-07 9.82774e-07 -1.50949e-05 -9.45405e-06 -2.06848 -2.2995 0.219263 0.223734
116.55 -47.2967 -50.5535 9.74664e-07 9.82789e-07 -1.50598e-05 -9.44343e-06 -2.05856 -2.29435 0.219254 0.223725
116.6 -47.119 -50.4679 9.74716e-07 9.82805e-07 -1.50227e-05 -9.43273e-06 -2.04811 -2.28917 0.219245 0.223716
116.65 -46.9314 -50.3816 9.74771e-07 9.8282e-07 -1.49837e-05 -9.42194e-06 -2.03709 -2.28394 0.219237 0.223707
116.7 -46.7326 -50.2944 9.74829e-07 9.82836e-07 -1.49422e-05 -9.41105e-06 -2.02542 -2.27866 0.219228 0.223698
116.75 -46.5213 -50.2064 9.74891e-07 9.82852e-07 -1.48982e-05 -9.40004e-06 -2.01301 -2.27333 0.219219 0.223689
116.8 -46.2959 -50.1174 9.74956e-07 9.82868e-07 -1.48513e-05 -9.38892e-06 -1.99979 -2.26795 0.21921 0.22368
116.85 -46.0546 -50.0274 9.75026e-07 9.82884e-07 -1.4801e-05 -9.37767e-06 -1.98564 -2.2625 0.219202 0.223671
116.9 -45.7952 -49.9362 9.75102e-07 9.829e-07 -1.4747e-05 -9.36627e-06 -1.97044 -2.25699 0.219193 0.223663
116.95 -45.5152 -49.8438 9.75183e-07 9.82917e-07 -1.46886e-05 -9.35473e-06 -1.95403 -2.2514 0.219184 0.223654
117 -45.2116 -49.7502 9.7527e-07 9.82933e-07 -1.46254e-05 -9.34301e-06 -1.93625 -2.24574 0.219175 0.223645
117.05 -44.881 -49.655 9.75366e-07 9.8295e-07 -1.45565e-05 -9.33112e-06 -1.9169 -2.23999 0.219167 0.223636
117.1 -44.5191 -49.5584 9.7547e-07 9.82968e-07 -1.44811e-05 -9.31904e-06 -1.89572 -2.23415 0.219158 0.223627
117.15 -44.1208 -49.46 9.75584e-07 9.82985e-07 -1.43982e-05 -9.30675e-06 -1.87243 -2.22821 0.219149 0.223618
117.2 -43.6803 -49.3598 9.7571e-07 9.83003e-07 -1.43064e-05 -9.29422e-06 -1.84667 -2.22216 0.219141 0.223609
117.25 -43.1899 -49.2576 9.7585e-07 9.83021e-07 -1.42042e-05 -9.28145e-06 -1.81801 -2.216 0.219132 0.2236
117.3 -42.6407 -49.1533 9.76006e-07 9.8304e-07 -1.40898e-05 -9.26841e-06 -1.78593 -2.2097 0.219123 0.223591
117.35 -42.0215 -49.0466 9.76181e-07 9.83059e-07 -1.39608e-05 -9.25508e-06 -1.74976 -2.20327 0.219114 0.223582
117.4 -41.3184 -48.9374 9.76379e-07 9.83079e-07 -1.38143e-05 -9.24143e-06 -1.70871 -2.19669 0.219106 0.223573
117.45 -40.5139 -48.8254 9.76605e-07 9.83099e-07 -1.36467e-05 -9.22743e-06 -1.66175 -2.18994 0.219097 0.223564
117.5 -39.5859 -48.7104 9.76865e-07 9.83119e-07 -1.34534e-05 -9.21305e-06 -1.60759 -2.18301 0.219088 0.223556
117.55 -38.5063 -48.592 9.77166e-07 9.8314e-07 -1.32285e-05 -9.19825e-06 -1.5446 -2.17589 0.219079 0.223547
117.6 -37.239 -48.47 9.77518e-07 9.83162e-07 -1.29644e-05 -9.18301e-06 -1.47067 -2.16855 0.219071 0.223538
117.65 -35.7375 -48.3441 9.77933e-07 9.83184e-07 -1.26516e-05 -9.16727e-06 -1.3831 -2.16097 0.219062 0.223529
117.7 -33.942 -48.2138 9.78427e-07 9.83207e-07 -1.22774e-05 -9.15098e-06 -1.27838 -2.15314 0.219053 0.22352
117.75 -31.7756 -48.0787 9.79021e-07 9.83231e-07 -1.1826e-05 -9.1341e-06 -1.15206 -2.14502 0.219044 0.223511
117.8 -29.1418 -47.9384 9.7974e-07 9.83256e-07 -1.12771e-05 -9.11655e-06 -0.998498 -2.13659 0.219036 0.223502
117.85 -25.9232 -47.7922 9.80616e-07 9.83282e-07 -1.06064e-05 -9.09829e-06 -0.810849 -2.12782 0.219027 0.223493
117.9 -21.9885 -47.6397 9.81688e-07 9.83309e-07 -9.78623e-06 -9.07922e-06 -0.581444 -2.11866 0.219018 0.223484
117.95 -17.2144 -47.48 9.82995e-07 9.83337e-07 -8.79099e-06 -9.05926e-06 -0.303085 -2.10909 0.219009 0.223475
118 -11.5385 -47.3125 9.84566e-07 9.83366e-07 -7.60757e-06 -9.03832e-06 0.0278815 -2.09904 0.219001 0.223466
118.05 -5.05349 -47.1361 9.864e-07 9.83397e-07 -6.25508e-06 -9.01628e-06 0.406101 -2.08848 0.218992 0.223457
118.1 1.88051 -46.95 9.8843e-07 9.8343e-07 -4.80814e-06 -8.99301e-06 0.810702 -2.07733 0.218983 0.223449
118.15 8.60212 -46.7529 9.90503e-07 9.83465e-07 -3.40355e-06 -8.96838e-06 1.20343 -2.06554 0.218974 0.22344
118.2 14.3242 -46.5435 9.92393e-07 9.83501e-07 -2.20482e-06 -8.9422e-06 1.53856 -2.05301 0.218966 0.223431
118.25 18.4724 -46.3203 9.93888e-07 9.8354e-07 -1.33419e-06 -8.9143e-06 1.78193 -2.03966 0.218957 0.223422
118.3 20.906 -46.0814 9.94876e-07 9.83582e-07 -8.25195e-07 -8.88444e-06 1.92417 -2.02538 0.218948 0.223413
118.35 21.846 -45.8248 9.95374e-07 9.83627e-07 -6.32595e-07 -8.85236e-06 1.97794 -2.01005 0.21894 0.223404
118.4 21.6527 -45.5479 9.95477e-07 9.83675e-07 -6.78291e-07 -8.81776e-06 1.96509 -1.99352 0.218931 0.223395
118.45 20.6608 -45.248 9.95291e-07 9.83727e-07 -8.89642e-07 -8.78027e-06 1.90592 -1.97562 0.218922 0.223386
118.5 19.1232 -44.9216 9.94905e-07 9.83783e-07 -1.2131e-06 -8.73947e-06 1.81543 -1.95614 0.218913 0.223377
118.55 17.2151 -44.5646 9.94383e-07 9.83845e-07 -1.61241e-06 -8.69484e-06 1.70373 -1.93485 0.218905 0.223368
118.6 15.0567 -44.172 9.93769e-07 9.83912e-07 -2.06316e-06 -8.64577e-06 1.57767 -1.91145 0.218896 0.223359
118.65 12.7312 -43.7381 9.93093e-07 9.83987e-07 -2.54837e-06 -8.59153e-06 1.44198 -1.88559 0.218887 0.223351
118.7 10.298 -43.2556 9.92377e-07 9.84069e-07 -3.05591e-06 -8.53122e-06 1.30007 -1.85685 0.218878 0.223342
118.75 7.80026 -42.7158 9.91634e-07 9.84161e-07 -3.57686e-06 -8.46374e-06 1.15441 -1.8247 0.21887 0.223333
118.8 5.26973 -42.1078 9.90877e-07 9.84265e-07 -4.10462e-06 -8.38773e-06 1.00687 -1.7885 0.218861 0.223324
118.85 2.72991 -41.4181 9.90115e-07 9.84382e-07 -4.63431e-06 -8.30152e-06 0.858796 -1.74746 0.218852 0.223315
118.9 0.197972 -40.6299 9.89352e-07 9.84515e-07 -5.16233e-06 -8.20299e-06 0.711201 -1.70056 0.218844 0.223306
118.95 -2.31371 -39.722 9.88593e-07 9.84667e-07 -5.68611e-06 -8.08948e-06 0.564804 -1.64656 0.218835 0.223297
119 -4.7965 -38.6671 9.87842e-07 9.84844e-07 -6.20385e-06 -7.9576e-06 0.420107 -1.58382 0.218826 0.223288
119.05 -7.2447 -37.4305 9.871e-07 9.8505e-07 -6.71435e-06 -7.80301e-06 0.277443 -1.5103 0.218817 0.223279
119.1 -9.65497 -35.9677 9.8637e-07 9.85293e-07 -7.21693e-06 -7.62012e-06 0.137005 -1.42334 0.218809 0.22327
119.15 -12.0259 -34.2209 9.85651e-07 9.85581e-07 -7.71128e-06 -7.40172e-06 -0.00112437 -1.31951 0.2188 0.223261
119.2 -14.3577 -32.1163 9.84944e-07 9.85928e-07 -8.19747e-06 -7.13858e-06 -0.13696 -1.19443 0.218791 0.223253
119.25 -16.6522 -29.5605 9.84248e-07 9.86346e-07 -8.67586e-06 -6.81901e-06 -0.270609 -1.04256 0.218782 0.223244
119.3 -18.9129 -26.4396 9.83564e-07 9.86857e-07 -9.14717e-06 -6.42874e-06 -0.402267 -0.857106 0.218774 0.223235
119.35 -21.1446 -22.6237 9.82888e-07 9.8748e-07 -9.61243e-06 -5.95151e-06 -0.532225 -0.630358 0.218765 0.223226
119.4 -23.3543 -17.9865 9.82221e-07 9.88241e-07 -1.00731e-05 -5.37149e-06 -0.66088 -0.354797 0.218756 0.223217
119.45 -25.5507 -12.4524 9.81558e-07 9.89158e-07 -1.05309e-05 -4.67915e-06 -0.788744 -0.0259032 0.218747 0.223208
119.5 -27.7447 -6.08357 9.80899e-07 9.90235e-07 -1.09882e-05 -3.88219e-06 -0.916452 0.35266 0.218739 0.223199
119.55 -29.9497 0.80631 9.80238e-07 9.91438e-07 -1.14478e-05 -3.01961e-06 -1.04477 0.76236 0.21873 0.22319
119.6 -32.1809 7.59795 9.79571e-07 9.92684e-07 -1.19127e-05 -2.16827e-06 -1.17461 1.16669 0.218721 0.223181
119.65 -34.4556 13.5059 9.78894e-07 9.93841e-07 -1.23868e-05 -1.42595e-06 -1.30696 1.51921 0.218713 0.223172
119.7 -36.7925 17.9054 9.78201e-07 9.94778e-07 -1.28738e-05 -8.7196e-07 -1.44291 1.78225 0.218704 0.223164
119.75 -39.2099 20.5881 9.77487e-07 9.95417e-07 -1.33775e-05 -5.34917e-07 -1.58354 1.94225 0.218695 0.223155
119.8 -41.7236 21.7321 9.76746e-07 9.95758e-07 -1.39014e-05 -3.93442e-07 -1.72977 2.00936 0.218686 0.223146
119.85 -44.343 21.6885 9.75974e-07 9.95851e-07 -1.44473e-05 -4.02055e-07 -1.88214 2.00519 0.218678 0.223137
119.9 -47.0649 20.801 9.75171e-07 9.95762e-07 -1.50147e-05 -5.15942e-07 -2.04049 1.95103 0.218669 0.223128
119.95 -49.8668 19.3348 9.74339e-07 9.95547e-07 -1.55987e-05 -7.01236e-07 -2.20349 1.86296 0.21866 0.223119
120 -52.6988 17.4755 9.73491e-07 9.95244e-07 -1.6189e-05 -9.34834e-07 -2.36822 1.75197 0.218652 0.22311
120.05 -55.4799 15.3503 9.72644e-07 9.94883e-07 -1.67687e-05 -1.2012e-06 -2.52997 1.62544 0.218643 0.223101
120.1 -58.1041 13.047 9.71829e-07 9.94482e-07 -1.73155e-05 -1.48959e-06 -2.68255 1.48845 0.218634 0.223092
120.15 -60.4591 10.6281 9.71078e-07 9.94056e-07 -1.78062e-05 -1.79235e-06 -2.81941 1.34465 0.218625 0.223083
120.2 -62.4545 8.13881 9.70422e-07 9.93612e-07 -1.82217e-05 -2.10387e-06 -2.9353 1.1967 0.218617 0.223075
120.25 -64.0463 5.61253 9.69882e-07 9.93159e-07 -1.85529e-05 -2.42001e-06 -3.02766 1.04657 0.218608 0.223066
120.3 -65.244 3.07381 9.69464e-07 9.92702e-07 -1.88019e-05 -2.73771e-06 -3.09704 0.895723 0.218599 0.223057
120.35 -66.0977 0.540688 9.69157e-07 9.92244e-07 -1.89791e-05 -3.05469e-06 -3.14637 0.745221 0.21859 0.223048
120.4 -66.6765 -1.97381 9.68943e-07 9.91789e-07 -1.90989e-05 -3.36933e-06 -3.1797 0.595842 0.218582 0.223039
120.45 -67.0492 -4.46055 9.68802e-07 9.91337e-07 -1.91759e-05 -3.68048e-06 -3.20107 0.448129 0.218573 0.22303
120.5 -67.2746 -6.91343 9.68713e-07 9.90892e-07 -1.92224e-05 -3.98739e-06 -3.2139 0.302445 0.218564 0.223021
120.55 -67.3975 -9.32877 9.68662e-07 9.90452e-07 -1.92476e-05 -4.28959e-06 -3.22081 0.159006 0.218556 0.223012
120.6 -67.4505 -11.7049 9.68636e-07 9.9002e-07 -1.92584e-05 -4.58687e-06 -3.22369 0.0179128 0.218547 0.223003
120.65 -67.4562 -14.0418 9.68628e-07 9.89595e-07 -1.92594e-05 -4.87924e-06 -3.22384 -0.120837 0.218538 0.222994
120.7 -67.4299 -16.3411 9.68631e-07 9.89177e-07 -1.92538e-05 -5.16689e-06 -3.22215 -0.257338 0.218529 0.222986
120.75 -67.3818 -18.6059 9.68643e-07 9.88765e-07 -1.92437e-05 -5.45021e-06 -3.2192 -0.391776 0.218521 0.222977
120.8 -67.3188 -20.8411 9.6866e-07 9.88359e-07 -1.92305e-05 -5.72981e-06 -3.2154 -0.524435 0.218512 0.222968
120.85 -67.2455 -23.0531 9.6868e-07 9.87958e-07 -1.92152e-05 -6.0065e-06 -3.21099 -0.655702 0.218503 0.222959
120.9 -67.1647 -25.2505 9.68703e-07 9.8756e-07 -1.91983e-05 -6.28134e-06 -3.20617 -0.786082 0.218495 0.22295
120.95 -67.0786 -27.4438 9.68729e-07 9.87164e-07 -1.91804e-05 -6.55566e-06 -3.20103 -0.916205 0.218486 0.222941
121 -66.9885 -29.6461 9.68755e-07 9.86768e-07 -1.91616e-05 -6.83107e-06 -3.19566 -1.04683 0.218477 0.222932
121.05 -66.8953 -31.8723 9.68783e-07 9.86369e-07 -1.91422e-05 -7.10946e-06 -3.19012 -1.17886 0.218468 0.222923
121.1 -66.7997 -34.1395 9.68811e-07 9.85964e-07 -1.91222e-05 -7.39297e-06 -3.18443 -1.31331 0.21846 0.222914
121.15 -66.702 -36.4662 9.6884e-07 9.85549e-07 -1.91019e-05 -7.6839e-06 -3.17863 -1.45127 0.218451 0.222906
121.2 -66.6026 -38.8708 9.6887e-07 9.85123e-07 -1.90812e-05 -7.98457e-06 -3.17273 -1.59385 0.218442 0.222897
121.25 -66.5017 -41.3697 9.689e-07 9.84681e-07 -1.90602e-05 -8.29705e-06 -3.16674 -1.742 0.218434 0.222888
121.3 -66.3994 -43.9733 9.6893e-07 9.84221e-07 -1.90389e-05 -8.62265e-06 -3.16067 -1.89637 0.218425 0.222879
121.35 -66.2959 -46.6808 9.68961e-07 9.83741e-07 -1.90173e-05 -8.96126e-06 -3.15453 -2.0569 0.218416 0.22287
121.4 -66.1913 -49.4727 9.68993e-07 9.83245e-07 -1.89955e-05 -9.31044e-06 -3.14832 -2.22243 0.218407 0.222861
121.45 -66.0856 -52.3031 9.69024e-07 9.82737e-07 -1.89735e-05 -9.66445e-06 -3.14206 -2.39024 0.218399 0.222852
121.5 -65.9788 -55.0956 9.69056e-07 9.82228e-07 -1.89512e-05 -1.00137e-05 -3.13573 -2.55578 0.21839 0.222843
121.55 -65.8711 -57.7469 9.69089e-07 9.81735e-07 -1.89288e-05 -1.03452e-05 -3.12935 -2.7129 0.218381 0.222834
121.6 -65.7624 -60.1441 9.69121e-07 9.81278e-07 -1.89062e-05 -1.06449e-05 -3.12291 -2.8549 0.218373 0.222826
121.65 -65.6528 -62.1921 9.69154e-07 9.80876e-07 -1.88833e-05 -1.09008e-05 -3.11642 -2.97615 0.218364 0.222817
121.7 -65.5424 -63.8397 9.69187e-07 9.80542e-07 -1.88603e-05 -1.11066e-05 -3.10988 -3.0736 0.218355 0.222808
121.75 -65.4311 -65.0894 9.6922e-07 9.80281e-07 -1.88371e-05 -1.12625e-05 -3.10329 -3.1474 0.218346 0.222799
121.8 -65.3191 -65.9867 9.69254e-07 9.80089e-07 -1.88138e-05 -1.13743e-05 -3.09666 -3.20027 0.218338 0.22279
121.85 -65.2062 -66.5993 9.69288e-07 9.79953e-07 -1.87903e-05 -1.14504e-05 -3.08998 -3.23624 0.218329 0.222781
121.9 -65.0926 -66.9969 9.69322e-07 9.79863e-07 -1.87666e-05 -1.14997e-05 -3.08326 -3.25949 0.21832 0.222772
121.95 -64.9783 -67.2396 9.69356e-07 9.79806e-07 -1.87428e-05 -1.15297e-05 -3.0765 -3.27359 0.218312 0.222763
122 -64.8633 -67.3745 9.6939e-07 9.79773e-07 -1.87189e-05 -1.15464e-05 -3.0697 -3.28134 0.218303 0.222754
122.05 -64.7477 -67.4357 9.69425e-07 9.79756e-07 -1.86948e-05 -1.15538e-05 -3.06287 -3.28475 0.218294 0.222746
122.1 -64.6314 -67.4468 9.6946e-07 9.79749e-07 -1.86706e-05 -1.15551e-05 -3.05599 -3.28522 0.218286 0.222737
122.15 -64.5146 -67.4241 9.69495e-07 9.79751e-07 -1.86462e-05 -1.15522e-05 -3.04909 -3.28371 0.218277 0.222728
122.2 -64.3972 -67.3785 9.6953e-07 9.79757e-07 -1.86217e-05 -1.15464e-05 -3.04215 -3.28085 0.218268 0.222719
122.25 -64.2792 -67.3171 9.69566e-07 9.79767e-07 -1.85972e-05 -1.15387e-05 -3.03518 -3.27707 0.218259 0.22271
122.3 -64.1608 -67.2448 9.69601e-07 9.79779e-07 -1.85725e-05 -1.15297e-05 -3.02818 -3.27265 0.218251 0.222701
122.35 -64.0419 -67.1648 9.69637e-07 9.79793e-07 -1.85477e-05 -1.15197e-05 -3.02116 -3.26777 0.218242 0.222692
122.4 -63.9225 -67.0792 9.69673e-07 9.79808e-07 -1.85229e-05 -1.15089e-05 -3.01411 -3.26256 0.218233 0.222683
122.45 -63.8027 -66.9894 9.69709e-07 9.79823e-07 -1.84979e-05 -1.14977e-05 -3.00704 -3.25711 0.218225 0.222675
122.5 -63.6826 -66.8965 9.69745e-07 9.7984e-07 -1.84729e-05 -1.14861e-05 -2.99994 -3.25148 0.218216 0.222666
122.55 -63.5621 -66.801 9.69781e-07 9.79857e-07 -1.84478e-05 -1.14742e-05 -2.99283 -3.24569 0.218207 0.222657
122.6 -63.4414 -66.7034 9.69817e-07 9.79874e-07 -1.84226e-05 -1.1462e-05 -2.9857 -3.23978 0.218198 0.222648
122.65 -63.3203 -66.604 9.69854e-07 9.79892e-07 -1.83974e-05 -1.14495e-05 -2.97856 -3.23377 0.21819 0.222639
122.7 -63.199 -66.5032 9.6989e-07 9.7991e-07 -1.83722e-05 -1.14369e-05 -2.9714 -3.22766 0.218181 0.22263
122.75 -63.0775 -66.4009 9.69927e-07 9.79929e-07 -1.83468e-05 -1.14242e-05 -2.96423 -3.22148 0.218172 0.222621
122.8 -62.9558 -66.2974 9.69963e-07 9.79947e-07 -1.83215e-05 -1.14112e-05 -2.95705 -3.21522 0.218164 0.222612
122.85 -62.8339 -66.1928 9.7e-07 9.79966e-07 -1.82961e-05 -1.13981e-05 -2.94986 -3.2089 0.218155 0.222603
122.9 -62.712 -66.087 9.70036e-07 9.79985e-07 -1.82707e-05 -1.13849e-05 -2.94266 -3.20251 0.218146 0.222595
122.95 -62.5899 -65.9803 9.70073e-07 9.80004e-07 -1.82453e-05 -1.13716e-05 -2.93546 -3.19606 0.218138 0.222586
123 -62.4678 -65.8725 9.7011e-07 9.80023e-07 -1.82198e-05 -1.13581e-05 -2.92826 -3.18955 0.218129 0.222577
123.05 -62.3456 -65.7638 9.70146e-07 9.80043e-07 -1.81944e-05 -1.13445e-05 -2.92105 -3.18299 0.21812 0.222568
123.1 -62.2235 -65.6542 9.70183e-07 9.80063e-07 -1.81689e-05 -1.13308e-05 -2.91385 -3.17637 0.218111 0.222559
123.15 -62.1014 -65.5437 9.7022e-07 9.80082e-07 -1.81435e-05 -1.1317e-05 -2.90665 -3.16971 0.218103 0.22255
123.2 -61.9794 -65.4324 9.70257e-07 9.80102e-07 -1.81181e-05 -1.13031e-05 -2.89946 -3.16299 0.218094 0.222541
123.25 -61.8574 -65.3203 9.70293e-07 9.80123e-07 -1.80927e-05 -1.12891e-05 -2.89227 -3.15623 0.218085 0.222532
123.3 -61.7356 -65.2074 9.7033e-07 9.80143e-07 -1.80673e-05 -1.1275e-05 -2.88508 -3.14942 0.218077 0.222524
123.35 -61.6139 -65.0938 9.70367e-07 9.80163e-07 -1.8042e-05 -1.12608e-05 -2.87791 -3.14257 0.218068 0.222515
123.4 -61.4924 -64.9794 9.70403e-07 9.80184e-07 -1.80166e-05 -1.12465e-05 -2.87075 -3.13567 0.218059 0.222506
123.45 -61.3711 -64.8644 9.7044e-07 9.80205e-07 -1.79914e-05 -1.12321e-05 -2.8636 -3.12874 0.218051 0.222497
123.5 -61.25 -64.7487 9.70476e-07 9.80225e-07 -1.79662e-05 -1.12176e-05 -2.85646 -3.12177 0.218042 0.222488
123.55 -61.1292 -64.6324 9.70512e-07 9.80246e-07 -1.7941e-05 -1.12031e-05 -2.84934 -3.11476 0.218033 0.222479
123.6 -61.0087 -64.5155 9.70549e-07 9.80267e-07 -1.79159e-05 -1.11885e-05 -2.84224 -3.10772 0.218024 0.22247
123.65 -60.8885 -64.398 9.70585e-07 9.80289e-07 -1.78908e-05 -1.11738e-05 -2.83515 -3.10064 0.218016 0.222461
123.7 -60.7686 -64.28 9.70621e-07 9.8031e-07 -1.78659e-05 -1.1159e-05 -2.82809 -3.09354 0.218007 0.222453
123.75 -60.649 -64.1615 9.70657e-07 9.80331e-07 -1.7841e-05 -1.11442e-05 -2.82104 -3.0864 0.217998 0.222444
123.8 -60.5299 -64.0425 9.70693e-07 9.80353e-07 -1.78161e-05 -1.11294e-05 -2.81402 -3.07924 0.21799 0.222435
123.85 -60.4111 -63.9231 9.70729e-07 9.80374e-07 -1.77914e-05 -1.11144e-05 -2.80702 -3.07205 0.217981 0.222426
123.9 -60.2927 -63.8033 9.70764e-07 9.80396e-07 -1.77667e-05 -1.10995e-05 -2.80004 -3.06484 0.217972 0.222417
123.95 -60.1748 -63.6831 9.708e-07 9.80417e-07 -1.77422e-05 -1.10844e-05 -2.7931 -3.0576 0.217964 0.222408
124 -60.0573 -63.5625 9.70835e-07 9.80439e-07 -1.77177e-05 -1.10694e-05 -2.78617 -3.05035 0.217955 0.222399
124.05 -59.9404 -63.4417 9.70871e-07 9.80461e-07 -1.76933e-05 -1.10543e-05 -2.77928 -3.04308 0.217946 0.22239
124.1 -59.8238 -63.3206 9.70906e-07 9.80483e-07 -1.76691e-05 -1.10391e-05 -2.77242 -3.03579 0.217938 0.222382
124.15 -59.7079 -63.1992 9.70941e-07 9.80504e-07 -1.76449e-05 -1.10239e-05 -2.76558 -3.02849 0.217929 0.222373
124.2 -59.5924 -63.0776 9.70975e-07 9.80526e-07 -1.76208e-05 -1.10088e-05 -2.75878 -3.02118 0.21792 0.222364
124.25 -59.4774 -62.9558 9.7101e-07 9.80548e-07 -1.75969e-05 -1.09935e-05 -2.75201 -3.01386 0.217911 0.222355
124.3 -59.3631 -62.8339 9.71045e-07 9.8057e-07 -1.75731e-05 -1.09783e-05 -2.74527 -3.00653 0.217903 0.222346
124.35 -59.2492 -62.7118 9.71079e-07 9.80592e-07 -1.75494e-05 -1.0963e-05 -2.73856 -2.99919 0.217894 0.222337
124.4 -59.136 -62.5897 9.71113e-07 9.80614e-07 -1.75258e-05 -1.09478e-05 -2.73189 -2.99184 0.217885 0.222328
124.45 -59.0233 -62.4675 9.71147e-07 9.80636e-07 -1.75023e-05 -1.09325e-05 -2.72525 -2.9845 0.217877 0.22232
124.5 -58.9113 -62.3453 9.71181e-07 9.80658e-07 -1.7479e-05 -1.09172e-05 -2.71865 -2.97715 0.217868 0.222311
124.55 -58.7998 -62.2231 9.71214e-07 9.80681e-07 -1.74557e-05 -1.09019e-05 -2.71208 -2.96981 0.217859 0.222302
124.6 -58.689 -62.1009 9.71248e-07 9.80703e-07 -1.74327e-05 -1.08867e-05 -2.70555 -2.96246 0.217851 0.222293
124.65 -58.5788 -61.9788 9.71281e-07 9.80725e-07 -1.74097e-05 -1.08714e-05 -2.69905 -2.95512 0.217842 0.222284
124.7 -58.4692 -61.8567 9.71314e-07 9.80747e-07 -1.73869e-05 -1.08562e-05 -2.6926 -2.94779 0.217833 0.222275
124.75 -58.3603 -61.7348 9.71347e-07 9.80769e-07 -1.73642e-05 -1.08409e-05 -2.68618 -2.94047 0.217825 0.222266
124.8 -58.252 -61.6131 9.7138e-07 9.80791e-07 -1.73416e-05 -1.08257e-05 -2.6798 -2.93315 0.217816 0.222257
124.85 -58.1444 -61.4915 9.71412e-07 9.80813e-07 -1.73192e-05 -1.08105e-05 -2.67346 -2.92585 0.217807 0.222249
124.9 -58.0374 -61.3701 9.71444e-07 9.80835e-07 -1.72969e-05 -1.07953e-05 -2.66715 -2.91855 0.217798 0.22224
124.95 -57.9311 -61.2489 9.71476e-07 9.80856e-07 -1.72748e-05 -1.07802e-05 -2.66088 -2.91127 0.21779 0.222231
125 -57.8254 -61.128 9.71508e-07 9.80878e-07 -1.72528e-05 -1.07651e-05 -2.65466 -2.90401 0.217781 0.222222
125.05 -57.7204 -61.0074 9.7154e-07 9.809e-07 -1.72309e-05 -1.075e-05 -2.64847 -2.89677 0.217772 0.222213
125.1 -57.6161 -60.8871 9.71571e-07 9.80922e-07 -1.72092e-05 -1.0735e-05 -2.64232 -2.88954 0.217764 0.222204
125.15 -57.5124 -60.7671 9.71603e-07 9.80943e-07 -1.71876e-05 -1.072e-05 -2.63621 -2.88233 0.217755 0.222195
125.2 -57.4094 -60.6475 9.71634e-07 9.80965e-07 -1.71661e-05 -1.0705e-05 -2.63014 -2.87515 0.217746 0.222187
125.25 -57.3071 -60.5282 9.71665e-07 9.80987e-07 -1.71448e-05 -1.06901e-05 -2.62411 -2.86799 0.217738 0.222178
125.3 -57.2054 -60.4094 9.71695e-07 9.81008e-07 -1.71236e-05 -1.06752e-05 -2.61811 -2.86085 0.217729 0.222169
125.35 -57.1044 -60.2909 9.71726e-07 9.81029e-07 -1.71026e-05 -1.06604e-05 -2.61216 -2.85373 0.21772 0.22216
125.4 -57.0041 -60.1729 9.71756e-07 9.81051e-07 -1.70817e-05 -1.06457e-05 -2.60624 -2.84665 0.217712 0.222151
125.45 -56.9044 -60.0554 9.71786e-07 9.81072e-07 -1.70609e-05 -1.0631e-05 -2.60037 -2.83959 0.217703 0.222142
125.5 -56.8053 -59.9383 9.71816e-07 9.81093e-07 -1.70403e-05 -1.06164e-05 -2.59453 -2.83256 0.217694 0.222133
