89.6 -55.3443 26.0961
89.65 -55.3437 23.8348
89.7 -55.3431 21.4059
89.75 -55.3424 18.865
89.8 -55.3418 16.2533
89.85 -55.3412 13.6019
89.9 -55.3405 10.9347
89.95 -55.3399 8.26997
90 -55.3393 5.62129
90.05 -55.3387 2.99875
90.1 -55.3381 0.409457
90.15 -55.3375 -2.14185
90.2 -55.3369 -4.65234
90.25 -55.3363 -7.12077
90.3 -55.3357 -9.5472
90.35 -55.3352 -11.9329
90.4 -55.3346 -14.2802
90.45 -55.3341 -16.5927
90.5 -55.3335 -18.8753
90.55 -55.333 -21.1344
90.6 -55.3325 -23.3782
90.65 -55.332 -25.6172
90.7 -55.3315 -27.8642
90.75 -55.331 -30.1348
90.8 -55.3305 -32.4475
90.85 -55.33 -34.8234
90.9 -55.3296 -37.2856
90.95 -55.3292 -39.8579
91 -55.3287 -42.5613
91.05 -55.3283 -45.4092
91.1 -55.3279 -48.3987
91.15 -55.3275 -51.4997
91.2 -55.3272 -54.6435
91.25 -55.3268 -57.7177
91.3 -55.3265 -60.578
91.35 -55.3261 -63.0816
91.4 -55.3258 -65.1304
91.45 -55.3255 -66.6994
91.5 -55.3252 -67.8321
91.55 -55.325 -68.6107
91.6 -55.3247 -69.1253
91.65 -55.3245 -69.4537
91.7 -55.3242 -69.6555
91.75 -55.324 -69.7731
91.8 -55.3238 -69.835
91.85 -55.3236 -69.8601
91.9 -55.3235 -69.8609
91.95 -55.3233 -69.8453
92 -55.3232 -69.8187
92.05 -55.3231 -69.7844
92.1 -55.323 -69.7446
92.15 -55.3229 -69.7009
92.2 -55.3228 -69.6543
92.25 -55.3228 -69.6053
92.3 -55.3227 -69.5544
92.35 -55.3227 -69.502
92.4 -55.3227 -69.4482
92.45 -55.3227 -69.3932
92.5 -55.3227 -69.337
92.55 -55.3228 -69.2798
92.6 -55.3228 -69.2216
92.65 -55.3229 -69.1624
92.7 -55.323 -69.1022
92.75 -55.3231 -69.0411
92.8 -55.3232 -68.9791
92.85 -55.3233 -68.9161
92.9 -55.3234 -68.8523
92.95 -55.3236 -68.7875
93 -55.3237 -68.7219
93.05 -55.3239 -68.6554
93.1 -55.3241 -68.5879
93.15 -55.3243 -68.5197
93.2 -55.3245 -68.4505
93.25 -55.3248 -68.3805
93.3 -55.325 -68.3096
93.35 -55.3253 -68.2378
93.4 -55.3255 -68.1652
93.45 -55.3258 -68.0918
93.5 -55.3261 -68.0175
93.55 -55.3264 -67.9424
93.6 -55.3267 -67.8665
93.65 -55.327 -67.7898
93.7 -55.3273 -67.7122
93.75 -55.3276 -67.6339
93.8 -55.328 -67.5548
93.85 -55.3283 -67.4749
93.9 -55.3287 -67.3943
93.95 -55.3291 -67.3129
94 -55.3294 -67.2308
94.05 -55.3298 -67.1479
94.1 -55.3302 -67.0644
94.15 -55.3306 -66.9801
94.2 -55.331 -66.8952
94.25 -55.3314 -66.8095
94.3 -55.3318 -66.7232
94.35 -55.3322 -66.6363
94.4 -55.3326 -66.5488
94.45 -55.3331 -66.4606
94.5 -55.3335 -66.3718
94.55 -55.3339 -66.2825
94.6 -55.3343 -66.1926
94.65 -55.3348 -66.1021
94.7 -55.3352 -66.0111
94.75 -55.3356 -65.9196
94.8 -55.3361 -65.8277
94.85 -55.3365 -65.7352
94.9 -55.337 -65.6423
94.95 -55.3374 -65.5489
95 -55.3378 -65.4551
95.05 -55.3383 -65.3609
95.1 -55.3387 -65.2663
95.15 -55.3392 -65.1714
95.2 -55.3396 -65.0761
95.25 -55.34 -64.9805
95.3 -55.3405 -64.8846
95.35 -55.3409 -64.7884
95.4 -55.3413 -64.6919
95.45 -55.3417 -64.5952
95.5 -55.3422 -64.4982
95.55 -55.3426 -64.4011
95.6 -55.343 -64.3037
95.65 -55.3434 -64.2062
95.7 -55.3438 -64.1085
95.75 -55.3442 -64.0107
95.8 -55.3446 -63.9128
95.85 -55.345 -63.8148
95.9 -55.3453 -63.7167
95.95 -55.3457 -63.6186
96 -55.3461 -63.5204
96.05 -55.3464 -63.4222
96.1 -55.3468 -63.324
96.15 -55.3471 -63.2259
96.2 -55.3475 -63.1277
96.25 -55.3478 -63.0296
96.3 -55.3481 -62.9316
96.35 -55.3484 -62.8337
96.4 -55.3487 -62.7359
96.45 -55.349 -62.6382
96.5 -55.3493 -62.5406
96.55 -55.3496 -62.4432
96.6 -55.3499 -62.3459
96.65 -55.3501 -62.2489
96.7 -55.3504 -62.152
96.75 -55.3506 -62.0553
96.8 -55.3508 -61.9589
96.85 -55.3511 -61.8627
96.9 -55.3513 -61.7668
96.95 -55.3515 -61.6711
97 -55.3516 -61.5757
97.05 -55.3518 -61.4806
97.1 -55.352 -61.3857
97.15 -55.3521 -61.2912
97.2 -55.3523 -61.197
97.25 -55.3524 -61.1032
97.3 -55.3526 -61.0097
97.35 -55.3527 -60.9165
97.4 -55.3528 -60.8237
97.45 -55.3529 -60.7313
97.5 -55.3529 -60.6392
97.55 -55.353 -60.5475
97.6 -55.3531 -60.4562
97.65 -55.3531 -60.3653
97.7 -55.3532 -60.2748
97.75 -55.3532 -60.1847
97.8 -55.3532 -60.095
97.85 -55.3532 -60.0058
97.9 -55.3532 -59.9169
97.95 -55.3532 -59.8285
98 -55.3532 -59.7406
98.05 -55.3532 -59.653
98.1 -55.3531 -59.5659
98.15 -55.3531 -59.4792
98.2 -55.353 -59.393
98.25 -55.3529 -59.3073
98.3 -55.3529 -59.2219
98.35 -55.3528 -59.137
98.4 -55.3527 -59.0526
98.45 -55.3526 -58.9686
98.5 -55.3524 -58.8851
98.55 -55.3523 -58.802
98.6 -55.3522 -58.7194
98.65 -55.352 -58.6372
98.7 -55.3519 -58.5555
98.75 -55.3517 -58.4742
98.8 -55.3515 -58.3933
98.85 -55.3514 -58.313
98.9 -55.3512 -58.233
98.95 -55.351 -58.1535
99 -55.3508 -58.0744
99.05 -55.3506 -57.9958
99.1 -55.3504 -57.9176
99.15 -55.3502 -57.8398
99.2 -55.3499 -57.7625
99.25 -55.3497 -57.6856
99.3 -55.3495 -57.6091
99.35 -55.3492 -57.533
99.4 -55.349 -57.4574
99.45 -55.3487 -57.3822
99.5 -55.3485 -57.3073
99.55 -55.3482 -57.2329
99.6 -55.348 -57.1589
99.65 -55.3477 -57.0853
99.7 -55.3474 -57.012
99.75 -55.3471 -56.9392
99.8 -55.3469 -56.8667
99.85 -55.3466 -56.7946
99.9 -55.3463 -56.7229
99.95 -55.346 -56.6516
100 -55.3457 -56.5806
100.05 -55.3454 -56.51
100.1 -55.3451 -56.4397
100.15 -55.3448 -56.3698
100.2 -55.3445 -56.3003
100.25 -55.3442 -56.231
100.3 -55.3439 -56.1621
100.35 -55.3436 -56.0936
100.4 -55.3433 -56.0254
100.45 -55.343 -55.9574
100.5 -55.3427 -55.8898
100.55 -55.3424 -55.8226
100.6 -55.3421 -55.7556
100.65 -55.3419 -55.6889
100.7 -55.3416 -55.6225
100.75 -55.3413 -55.5564
100.8 -55.341 -55.4906
100.85 -55.3407 -55.425
100.9 -55.3404 -55.3598
100.95 -55.3401 -55.2947
101 -55.3398 -55.23
101.05 -55.3395 -55.1655
101.1 -55.3393 -55.1013
101.15 -55.339 -55.0373
101.2 -55.3387 -54.9735
101.25 -55.3385 -54.91
101.3 -55.3382 -54.8467
101.35 -55.3379 -54.7837
101.4 -55.3377 -54.7208
101.45 -55.3374 -54.6582
101.5 -55.3372 -54.5957
101.55 -55.337 -54.5335
101.6 -55.3367 -54.4715
101.65 -55.3365 -54.4096
101.7 -55.3363 -54.348
101.75 -55.336 -54.2865
101.8 -55.3358 -54.2252
101.85 -55.3356 -54.164
101.9 -55.3354 -54.103
101.95 -55.3352 -54.0422
102 -55.335 -53.9815
102.05 -55.3348 -53.9209
102.1 -55.3347 -53.8605
102.15 -55.3345 -53.8002
102.2 -55.3343 -53.7401
102.25 -55.3342 -53.68
102.3 -55.334 -53.6201
102.35 -55.3339 -53.5602
102.4 -55.3337 -53.5005
102.45 -55.3336 -53.4408
102.5 -55.3335 -53.3812
102.55 -55.3334 -53.3217
102.6 -55.3333 -53.2622
102.65 -55.3332 -53.2028
102.7 -55.3331 -53.1435
102.75 -55.333 -53.0841
102.8 -55.3329 -53.0249
102.85 -55.3328 -52.9656
102.9 -55.3327 -52.9063
102.95 -55.3327 -52.8471
103 -55.3326 -52.7878
103.05 -55.3326 -52.7285
103.1 -55.3325 -52.6691
103.15 -55.3325 -52.6098
103.2 -55.3325 -52.5503
103.25 -55.3325 -52.4908
103.3 -55.3325 -52.4312
103.35 -55.3325 -52.3715
103.4 -55.3325 -52.3117
103.45 -55.3325 -52.2517
103.5 -55.3325 -52.1916
103.55 -55.3325 -52.1313
103.6 -55.3326 -52.0709
103.65 -55.3326 -52.0102
103.7 -55.3326 -51.9493
103.75 -55.3327 -51.8881
103.8 -55.3327 -51.8267
103.85 -55.3328 -51.7649
103.9 -55.3329 -51.7029
103.95 -55.333 -51.6404
104 -55.333 -51.5775
104.05 -55.3331 -51.5143
104.1 -55.3332 -51.4505
104.15 -55.3333 -51.3862
104.2 -55.3334 -51.3213
104.25 -55.3335 -51.2559
104.3 -55.3337 -51.1898
104.35 -55.3338 -51.1229
104.4 -55.3339 -51.0553
104.45 -55.334 -50.9869
104.5 -55.3342 -50.9175
104.55 -55.3343 -50.8471
104.6 -55.3345 -50.7756
104.65 -55.3346 -50.703
104.7 -55.3348 -50.6291
104.75 -55.3349 -50.5538
104.8 -55.3351 -50.477
104.85 -55.3353 -50.3985
104.9 -55.3354 -50.3183
104.95 -55.3356 -50.236
105 -55.3358 -50.1517
105.05 -55.336 -50.065
105.1 -55.3361 -49.9757
105.15 -55.3363 -49.8837
105.2 -55.3365 -49.7886
105.25 -55.3367 -49.6901
105.3 -55.3369 -49.5878
105.35 -55.3371 -49.4815
105.4 -55.3373 -49.3707
105.45 -55.3375 -49.2549
105.5 -55.3377 -49.1336
105.55 -55.3379 -49.0061
105.6 -55.3381 -48.8718
105.65 -55.3383 -48.7299
105.7 -55.3385 -48.5796
105.75 -55.3387 -48.4197
105.8 -55.3389 -48.2491
105.85 -55.3391 -48.0666
105.9 -55.3393 -47.8704
105.95 -55.3395 -47.6589
106 -55.3397 -47.4298
106.05 -55.3399 -47.1807
106.1 -55.3401 -46.9086
106.15 -55.3403 -46.61
106.2 -55.3405 -46.2807
106.25 -55.3407 -45.9156
106.3 -55.3409 -45.5085
106.35 -55.3411 -45.052
106.4 -55.3413 -44.5366
106.45 -55.3415 -43.9507
106.5 -55.3417 -43.2798
106.55 -55.3419 -42.505
106.6 -55.3421 -41.6024
106.65 -55.3422 -40.5407
106.7 -55.3424 -39.2785
106.75 -55.3426 -37.761
106.8 -55.3428 -35.9142
106.85 -55.343 -33.6379
106.9 -55.3431 -30.7974
106.95 -55.3433 -27.2135
107 -55.3435 -22.6592
107.05 -55.3436 -16.8784
107.1 -55.3438 -9.66336
107.15 -55.3439 -1.05018
107.2 -55.3441 8.37474
107.25 -55.3442 17.3375
107.3 -55.3444 24.3797
107.35 -55.3445 28.7604
107.4 -55.3447 30.7252
107.45 -55.3448 30.9762
107.5 -55.3449 30.1475
107.55 -55.345 28.6538
107.6 -55.3452 26.7377
107.65 -55.3453 24.5424
107.7 -55.3454 22.1581
107.75 -55.3455 19.6467
107.8 -55.3456 17.053
107.85 -55.3457 14.411
107.9 -55.3458 11.7465
107.95 -55.3459 9.07935
108 -55.3459 6.42454
108.05 -55.346 3.79313
108.1 -55.3461 1.19308
108.15 -55.3462 -1.3702
108.2 -55.3462 -3.89335
108.25 -55.3463 -6.37468
108.3 -55.3463 -8.81385
108.35 -55.3464 -11.2118
108.4 -55.3464 -13.5705
108.45 -55.3465 -15.8932
108.5 -55.3465 -18.1843
108.55 -55.3465 -20.4497
108.6 -55.3465 -22.6972
108.65 -55.3466 -24.9364
108.7 -55.3466 -27.1795
108.75 -55.3466 -29.4411
108.8 -55.3466 -31.7389
108.85 -55.3466 -34.0932
108.9 -55.3466 -36.5266
108.95 -55.3466 -39.0629
109 -55.3466 -41.7245
109.05 -55.3465 -44.5278
109.1 -55.3465 -47.4759
109.15 -55.3465 -50.5482
109.2 -55.3464 -53.6888
109.25 -55.3464 -56.7982
109.3 -55.3464 -59.7395
109.35 -55.3463 -62.3648
109.4 -55.3463 -64.5581
109.45 -55.3462 -66.2711
109.5 -55.3462 -67.5288
109.55 -55.3461 -68.4055
109.6 -55.346 -68.9914
109.65 -55.346 -69.3692
109.7 -55.3459 -69.6044
109.75 -55.3458 -69.7441
109.8 -55.3457 -69.8205
109.85 -55.3456 -69.8553
109.9 -55.3455 -69.8624
109.95 -55.3455 -69.8512
110 -55.3454 -69.8275
110.05 -55.3453 -69.7953
110.1 -55.3452 -69.757
110.15 -55.3451 -69.7144
110.2 -55.3449 -69.6685
110.25 -55.3448 -69.6202
110.3 -55.3447 -69.5699
110.35 -55.3446 -69.5179
110.4 -55.3445 -69.4645
110.45 -55.3444 -69.4098
110.5 -55.3443 -69.354
110.55 -55.3441 -69.2971
110.6 -55.344 -69.2392
110.65 -55.3439 -69.1802
110.7 -55.3438 -69.1204
110.75 -55.3436 -69.0595
110.8 -55.3435 -68.9978
110.85 -55.3434 -68.9351
110.9 -55.3432 -68.8716
110.95 -55.3431 -68.8071
111 -55.343 -68.7417
111.05 -55.3428 -68.6755
111.1 -55.3427 -68.6083
111.15 -55.3426 -68.5403
111.2 -55.3424 -68.4714
111.25 -55.3423 -68.4016
111.3 -55.3421 -68.331
111.35 -55.342 -68.2595
111.4 -55.3419 -68.1872
111.45 -55.3417 -68.114
111.5 -55.3416 -68.04
111.55 -55.3414 -67.9651
111.6 -55.3413 -67.8894
111.65 -55.3412 -67.813
111.7 -55.341 -67.7357
111.75 -55.3409 -67.6576
111.8 -55.3408 -67.5787
111.85 -55.3406 -67.4991
111.9 -55.3405 -67.4187
111.95 -55.3404 -67.3375
112 -55.3402 -67.2556
112.05 -55.3401 -67.173
112.1 -55.34 -67.0896
112.15 -55.3399 -67.0056
112.2 -55.3397 -66.9208
112.25 -55.3396 -66.8354
112.3 -55.3395 -66.7493
112.35 -55.3394 -66.6626
112.4 -55.3393 -66.5752
112.45 -55.3392 -66.4872
112.5 -55.339 -66.3986
112.55 -55.3389 -66.3095
112.6 -55.3388 -66.2197
112.65 -55.3387 -66.1295
112.7 -55.3386 -66.0386
112.75 -55.3385 -65.9473
112.8 -55.3384 -65.8554
112.85 -55.3383 -65.7631
112.9 -55.3382 -65.6703
112.95 -55.3382 -65.5771
113 -55.3381 -65.4834
113.05 -55.338 -65.3894
113.1 -55.3379 -65.2949
113.15 -55.3378 -65.2001
113.2 -55.3378 -65.1049
113.25 -55.3377 -65.0094
113.3 -55.3376 -64.9136
113.35 -55.3376 -64.8174
113.4 -55.3375 -64.721
113.45 -55.3374 -64.6244
113.5 -55.3374 -64.5275
113.55 -55.3373 -64.4304
113.6 -55.3373 -64.3331
113.65 -55.3372 -64.2357
113.7 -55.3372 -64.138
113.75 -55.3372 -64.0403
113.8 -55.3371 -63.9424
113.85 -55.3371 -63.8444
113.9 -55.3371 -63.7464
113.95 -55.3371 -63.6483
114 -55.337 -63.5501
114.05 -55.337 -63.4519
114.1 -55.337 -63.3537
114.15 -55.337 -63.2555
114.2 -55.337 -63.1574
114.25 -55.337 -63.0593
114.3 -55.337 -62.9613
114.35 -55.337 -62.8633
114.4 -55.337 -62.7655
114.45 -55.337 -62.6677
114.5 -55.337 -62.5701
114.55 -55.337 -62.4727
114.6 -55.337 -62.3754
114.65 -55.3371 -62.2782
114.7 -55.3371 -62.1813
114.75 -55.3371 -62.0846
114.8 -55.3371 -61.9881
114.85 -55.3372 -61.8918
114.9 -55.3372 -61.7958
114.95 -55.3372 -61.7001
115 -55.3373 -61.6046
115.05 -55.3373 -61.5094
115.1 -55.3374 -61.4145
115.15 -55.3374 -61.3199
115.2 -55.3375 -61.2256
115.25 -55.3375 -61.1316
115.3 -55.3376 -61.038
115.35 -55.3377 -60.9447
115.4 -55.3377 -60.8518
115.45 -55.3378 -60.7593
115.5 -55.3378 -60.6671
115.55 -55.3379 -60.5753
115.6 -55.338 -60.4839
115.65 -55.3381 -60.3929
115.7 -55.3381 -60.3023
115.75 -55.3382 -60.212
115.8 -55.3383 -60.1222
115.85 -55.3384 -60.0329
115.9 -55.3384 -59.9439
115.95 -55.3385 -59.8554
116 -55.3386 -59.7673
116.05 -55.3387 -59.6796
116.1 -55.3388 -59.5924
116.15 -55.3389 -59.5056
116.2 -55.3389 -59.4192
116.25 -55.339 -59.3333
116.3 -55.3391 -59.2479
116.35 -55.3392 -59.1628
116.4 -55.3393 -59.0783
116.45 -55.3394 -58.9942
116.5 -55.3395 -58.9105
116.55 -55.3396 -58.8273
116.6 -55.3397 -58.7445
116.65 -55.3398 -58.6622
116.7 -55.3399 -58.5804
116.75 -55.34 -58.4989
116.8 -55.3401 -58.418
116.85 -55.3401 -58.3374
116.9 -55.3402 -58.2574
116.95 -55.3403 -58.1777
117 -55.3404 -58.0985
117.05 -55.3405 -58.0198
117.1 -55.3406 -57.9415
117.15 -55.3407 -57.8636
117.2 -55.3408 -57.7861
117.25 -55.3409 -57.7091
117.3 -55.341 -57.6325
117.35 -55.3411 -57.5563
117.4 -55.3412 -57.4805
117.45 -55.3412 -57.4052
117.5 -55.3413 -57.3302
117.55 -55.3414 -57.2557
117.6 -55.3415 -57.1815
117.65 -55.3416 -57.1078
117.7 -55.3417 -57.0344
117.75 -55.3418 -56.9615
117.8 -55.3418 -56.8889
117.85 -55.3419 -56.8167
117.9 -55.342 -56.7449
117.95 -55.3421 -56.6734
118 -55.3421 -56.6024
118.05 -55.3422 -56.5317
118.1 -55.3423 -56.4613
118.15 -55.3424 -56.3913
118.2 -55.3424 -56.3216
118.25 -55.3425 -56.2523
118.3 -55.3426 -56.1833
118.35 -55.3426 -56.1147
118.4 -55.3427 -56.0463
118.45 -55.3427 -55.9783
118.5 -55.3428 -55.9106
118.55 -55.3429 -55.8433
118.6 -55.3429 -55.7762
118.65 -55.343 -55.7094
118.7 -55.343 -55.643
118.75 -55.3431 -55.5768
118.8 -55.3431 -55.5109
118.85 -55.3431 -55.4452
118.9 -55.3432 -55.3799
118.95 -55.3432 -55.3148
119 -55.3433 -55.25
119.05 -55.3433 -55.1855
119.1 -55.3433 -55.1211
119.15 -55.3433 -55.0571
119.2 -55.3434 -54.9933
119.25 -55.3434 -54.9297
119.3 -55.3434 -54.8663
119.35 -55.3434 -54.8032
119.4 -55.3435 -54.7403
119.45 -55.3435 -54.6776
119.5 -55.3435 -54.6151
119.55 -55.3435 -54.5528
119.6 -55.3435 -54.4908
119.65 -55.3435 -54.4289
119.7 -55.3435 -54.3671
119.75 -55.3435 -54.3056
119.8 -55.3435 -54.2443
119.85 -55.3435 -54.1831
119.9 -55.3435 -54.122
119.95 -55.3435 -54.0612
120 -55.3435 -54.0004
120.05 -55.3435 -53.9399
120.1 -55.3435 -53.8794
120.15 -55.3434 -53.8191
120.2 -55.3434 -53.7589
120.25 -55.3434 -53.6988
120.3 -55.3434 -53.6389
120.35 -55.3434 -53.579
120.4 -55.3433 -53.5192
120.45 -55.3433 -53.4595
120.5 -55.3433 -53.3999
120.55 -55.3432 -53.3404
120.6 -55.3432 -53.281
120.65 -55.3432 -53.2216
120.7 -55.3431 -53.1622
120.75 -55.3431 -53.1029
120.8 -55.3431 -53.0436
120.85 -55.343 -52.9844
120.9 -55.343 -52.9251
120.95 -55.3429 -52.8659
121 -55.3429 -52.8066
121.05 -55.3428 -52.7473
121.1 -55.3428 -52.688
121.15 -55.3427 -52.6287
121.2 -55.3427 -52.5693
121.25 -55.3426 -52.5098
121.3 -55.3426 -52.4503
121.35 -55.3425 -52.3907
121.4 -55.3425 -52.3309
121.45 -55.3424 -52.271
121.5 -55.3424 -52.211
121.55 -55.3423 -52.1508
121.6 -55.3423 -52.0904
121.65 -55.3422 -52.0299
121.7 -55.3421 -51.9691
121.75 -55.3421 -51.908
121.8 -55.342 -51.8467
121.85 -55.342 -51.7851
121.9 -55.3419 -51.7232
121.95 -55.3418 -51.6609
122 -55.3418 -51.5982
122.05 -55.3417 -51.5351
122.1 -55.3416 -51.4716
122.15 -55.3416 -51.4075
122.2 -55.3415 -51.3429
122.25 -55.3414 -51.2777
122.3 -55.3414 -51.2119
122.35 -55.3413 -51.1454
122.4 -55.3413 -51.0781
122.45 -55.3412 -51.01
122.5 -55.3411 -50.941
122.55 -55.3411 -50.871
122.6 -55.341 -50.8
122.65 -55.3409 -50.7279
122.7 -55.3409 -50.6545
122.75 -55.3408 -50.5798
122.8 -55.3408 -50.5036
122.85 -55.3407 -50.4258
122.9 -55.3406 -50.3463
122.95 -55.3406 -50.2649
123 -55.3405 -50.1814
123.05 -55.3405 -50.0957
123.1 -55.3404 -50.0075
123.15 -55.3403 -49.9166
123.2 -55.3403 -49.8227
123.25 -55.3402 -49.7256
123.3 -55.3402 -49.6249
123.35 -55.3401 -49.5202
123.4 -55.3401 -49.4113
123.45 -55.34 -49.2975
123.5 -55.34 -49.1784
123.55 -55.3399 -49.0534
123.6 -55.3399 -48.9219
123.65 -55.3398 -48.7831
123.7 -55.3398 -48.6362
123.75 -55.3397 -48.4802
123.8 -55.3397 -48.314
123.85 -55.3396 -48.1363
123.9 -55.3396 -47.9457
123.95 -55.3396 -47.7404
124 -55.3395 -47.5184
124.05 -55.3395 -47.2774
124.1 -55.3395 -47.0147
124.15 -55.3394 -46.7268
124.2 -55.3394 -46.41
124.25 -55.3394 -46.0595
124.3 -55.3393 -45.6696
124.35 -55.3393 -45.2333
124.4 -55.3393 -44.7421
124.45 -55.3393 -44.1852
124.5 -55.3392 -43.5493
124.55 -55.3392 -42.8174
124.6 -55.3392 -41.9677
124.65 -55.3392 -40.9721
124.7 -55.3392 -39.7935
124.75 -55.3391 -38.3827
124.8 -55.3391 -36.6741
124.85 -55.3391 -34.5786
124.9 -55.3391 -31.976
124.95 -55.3391 -28.7054
125 -55.3391 -24.558
125.05 -55.3391 -19.2844
125.1 -55.3391 -12.6427
125.15 -55.3391 -4.54217
125.2 -55.3391 4.68114
125.25 -55.3391 14.0038
125.3 -55.3391 21.9346
125.35 -55.3391 27.3672
125.4 -55.3391 30.1971
125.45 -55.3391 31.0282
125.5 -55.3391 30.5581
125.55 -55.3391 29.2866
125.6 -55.3391 27.5136
125.65 -55.3391 25.4139
125.7 -55.3391 23.0945
125.75 -55.3391 20.6264
125.8 -55.3392 18.0602
125.85 -55.3392 15.4335
125.9 -55.3392 12.7751
125.95 -55.3392 10.107
126 -55.3392 7.4459
126.05 -55.3393 4.80435
126.1 -55.3393 2.19141
126.15 -55.3393 -0.386603
126.2 -55.3393 -2.92557
126.25 -55.3394 -5.42318
126.3 -55.3394 -7.87862
126.35 -55.3394 -10.2923
126.4 -55.3394 -12.6659
126.45 -55.3395 -15.002
126.5 -55.3395 -17.3048
126.55 -55.3395 -19.5793
126.6 -55.3396 -21.8327
126.65 -55.3396 -24.0739
126.7 -55.3396 -26.3139
126.75 -55.3397 -28.5665
126.8 -55.3397 -30.8481
126.85 -55.3397 -33.178
126.9 -55.3398 -35.5781
126.95 -55.3398 -38.072
127 -55.3399 -40.6829
127.05 -55.3399 -43.4302
127.1 -55.3399 -46.3234
127.15 -55.34 -49.3522
127.2 -55.34 -52.4757
127.25 -55.3401 -55.6116
127.3 -55.3401 -58.6354
127.35 -55.3401 -61.3989
127.4 -55.3402 -63.7685
127.45 -55.3402 -65.6674
127.5 -55.3403 -67.0937
127.55 -55.3403 -68.1068
127.6 -55.3404 -68.7942
127.65 -55.3404 -69.2435
127.7 -55.3404 -69.5272
127.75 -55.3405 -69.6991
127.8 -55.3405 -69.7969
127.85 -55.3406 -69.8457
127.9 -55.3406 -69.8622
127.95 -55.3407 -69.8572
128 -55.3407 -69.8378
128.05 -55.3408 -69.8085
128.1 -55.3408 -69.7723
128.15 -55.3408 -69.7312
128.2 -55.3409 -69.6865
128.25 -55.3409 -69.639
128.3 -55.341 -69.5894
128.35 -55.341 -69.538
128.4 -55.341 -69.4852
128.45 -55.3411 -69.431
128.5 -55.3411 -69.3756
128.55 -55.3412 -69.3191
128.6 -55.3412 -69.2615
128.65 -55.3412 -69.203
128.7 -55.3413 -69.1435
128.75 -55.3413 -69.083
128.8 -55.3414 -69.0216
128.85 -55.3414 -68.9593
128.9 -55.3414 -68.8961
128.95 -55.3415 -68.8319
129 -55.3415 -68.7669
129.05 -55.3415 -68.701
129.1 -55.3416 -68.6342
129.15 -55.3416 -68.5665
129.2 -55.3416 -68.4979
129.25 -55.3417 -68.4285
129.3 -55.3417 -68.3582
129.35 -55.3417 -68.287
129.4 -55.3417 -68.215
129.45 -55.3418 -68.1422
129.5 -55.3418 -68.0685
129.55 -55.3418 -67.9939
129.6 -55.3418 -67.9186
129.65 -55.3419 -67.8424
129.7 -55.3419 -67.7654
129.75 -55.3419 -67.6876
129.8 -55.3419 -67.6091
129.85 -55.3419 -67.5297
129.9 -55.342 -67.4496
129.95 -55.342 -67.3687
130 -55.342 -67.2871
130.05 -55.342 -67.2047
130.1 -55.342 -67.1217
130.15 -55.342 -67.0379
130.2 -55.342 -66.9534
130.25 -55.342 -66.8682
130.3 -55.3421 -66.7824
130.35 -55.3421 -66.6959
130.4 -55.3421 -66.6088
130.45 -55.3421 -66.521
130.5 -55.3421 -66.4327
130.55 -55.3421 -66.3437
130.6 -55.3421 -66.2542
130.65 -55.3421 -66.1641
130.7 -55.3421 -66.0735
130.75 -55.3421 -65.9824
130.8 -55.3421 -65.8907
130.85 -55.3421 -65.7986
130.9 -55.3421 -65.7059
130.95 -55.3421 -65.6129
131 -55.3421 -65.5194
131.05 -55.3421 -65.4255
131.1 -55.3421 -65.3311
131.15 -55.342 -65.2365
131.2 -55.342 -65.1414
131.25 -55.342 -65.046
131.3 -55.342 -64.9503
131.35 -55.342 -64.8543
131.4 -55.342 -64.758
131.45 -55.342 -64.6614
131.5 -55.342 -64.5646
131.55 -55.342 -64.4676
131.6 -55.3419 -64.3704
131.65 -55.3419 -64.273
131.7 -55.3419 -64.1754
131.75 -55.3419 -64.0777
131.8 -55.3419 -63.9799
131.85 -55.3418 -63.8819
131.9 -55.3418 -63.7839
131.95 -55.3418 -63.6858
132 -55.3418 -63.5877
132.05 -55.3418 -63.4895
132.1 -55.3417 -63.3913
132.15 -55.3417 -63.2931
132.2 -55.3417 -63.1949
132.25 -55.3417 -63.0968
132.3 -55.3416 -62.9988
132.35 -55.3416 -62.9008
132.4 -55.3416 -62.8029
132.45 -55.3416 -62.7051
132.5 -55.3415 -62.6074
132.55 -55.3415 -62.5099
132.6 -55.3415 -62.4125
132.65 -55.3415 -62.3153
132.7 -55.3414 -62.2183
132.75 -55.3414 -62.1215
132.8 -55.3414 -62.0249
132.85 -55.3413 -61.9286
132.9 -55.3413 -61.8325
132.95 -55.3413 -61.7366
133 -55.3412 -61.641
133.05 -55.3412 -61.5457
133.1 -55.3412 -61.4507
133.15 -55.3412 -61.356
133.2 -55.3411 -61.2615
133.25 -55.3411 -61.1675
133.3 -55.3411 -61.0737
133.35 -55.341 -60.9803
133.4 -55.341 -60.8873
133.45 -55.341 -60.7946
133.5 -55.341 -60.7022
133.55 -55.3409 -60.6103
133.6 -55.3409 -60.5187
133.65 -55.3409 -60.4276
133.7 -55.3408 -60.3368
133.75 -55.3408 -60.2464
133.8 -55.3408 -60.1564
133.85 -55.3408 -60.0669
133.9 -55.3407 -59.9778
133.95 -55.3407 -59.8891
134 -55.3407 -59.8008
134.05 -55.3406 -59.713
134.1 -55.3406 -59.6256
134.15 -55.3406 -59.5386
134.2 -55.3406 -59.4521
134.25 -55.3405 -59.366
134.3 -55.3405 -59.2804
