45.1 -64.1464 -67.1664
45.15 -64.0331 -67.0752
45.2 -63.9193 -66.9831
45.25 -63.8051 -66.8899
45.3 -63.6905 -66.7959
45.35 -63.5756 -66.7008
45.4 -63.4602 -66.6049
45.45 -63.3446 -66.508
45.5 -63.2286 -66.4101
45.55 -63.1124 -66.3114
45.6 -62.9959 -66.2119
45.65 -62.8792 -66.1114
45.7 -62.7623 -66.0101
45.75 -62.6452 -65.908
45.8 -62.528 -65.805
45.85 -62.4106 -65.7013
45.9 -62.2931 -65.5968
45.95 -62.1755 -65.4915
46 -62.0578 -65.3855
46.05 -61.9401 -65.2787
46.1 -61.8223 -65.1713
46.15 -61.7046 -65.0632
46.2 -61.5868 -64.9544
46.25 -61.4691 -64.845
46.3 -61.3514 -64.735
46.35 -61.2339 -64.6244
46.4 -61.1164 -64.5132
46.45 -60.999 -64.4015
46.5 -60.8817 -64.2893
46.55 -60.7646 -64.1766
46.6 -60.6476 -64.0633
46.65 -60.5308 -63.9497
46.7 -60.4142 -63.8356
46.75 -60.2977 -63.7211
46.8 -60.1815 -63.6062
46.85 -60.0655 -63.491
46.9 -59.9498 -63.3754
46.95 -59.8343 -63.2596
47 -59.719 -63.1434
47.05 -59.604 -63.027
47.1 -59.4893 -62.9104
47.15 -59.3749 -62.7935
47.2 -59.2608 -62.6765
47.25 -59.1469 -62.5592
47.3 -59.0333 -62.4419
47.35 -58.9201 -62.3244
47.4 -58.8071 -62.2068
47.45 -58.6945 -62.0892
47.5 -58.5822 -61.9715
47.55 -58.4701 -61.8537
47.6 -58.3584 -61.736
47.65 -58.247 -61.6182
47.7 -58.1359 -61.5005
47.75 -58.0251 -61.3828
47.8 -57.9146 -61.2652
47.85 -57.8044 -61.1477
47.9 -57.6944 -61.0302
47.95 -57.5848 -60.9129
48 -57.4754 -60.7958
48.05 -57.3663 -60.6787
48.1 -57.2574 -60.5619
48.15 -57.1488 -60.4452
48.2 -57.0404 -60.3287
48.25 -56.9322 -60.2125
48.3 -56.8242 -60.0964
48.35 -56.7164 -59.9806
48.4 -56.6088 -59.865
48.45 -56.5013 -59.7497
48.5 -56.394 -59.6347
48.55 -56.2868 -59.5199
48.6 -56.1796 -59.4054
48.65 -56.0726 -59.2911
48.7 -55.9655 -59.1772
48.75 -55.8585 -59.0636
48.8 -55.7515 -58.9502
48.85 -55.6444 -58.8372
48.9 -55.5373 -58.7245
48.95 -55.4301 -58.6121
49 -55.3227 -58.4999
49.05 -55.2151 -58.3881
49.1 -55.1074 -58.2766
49.15 -54.9994 -58.1655
49.2 -54.891 -58.0546
49.25 -54.7824 -57.944
49.3 -54.6733 -57.8337
49.35 -54.5638 -57.7237
49.4 -54.4538 -57.614
49.45 -54.3433 -57.5045
49.5 -54.2321 -57.3953
49.55 -54.1202 -57.2864
49.6 -54.0076 -57.1777
49.65 -53.8941 -57.0692
49.7 -53.7797 -56.961
49.75 -53.6642 -56.8529
49.8 -53.5477 -56.7451
49.85 -53.43 -56.6374
49.9 -53.3109 -56.5299
49.95 -53.1904 -56.4225
50 -53.0683 -56.3153
50.05 -52.9445 -56.2081
50.1 -52.8188 -56.101
50.15 -52.6911 -55.994
50.2 -52.5612 -55.8869
50.25 -52.4289 -55.7799
50.3 -52.2939 -55.6729
50.35 -52.1561 -55.5658
50.4 -52.0151 -55.4585
50.45 -51.8707 -55.3512
50.5 -51.7226 -55.2437
50.55 -51.5703 -55.136
50.6 -51.4136 -55.028
50.65 -51.2519 -54.9198
50.7 -51.0848 -54.8112
50.75 -50.9118 -54.7023
50.8 -50.7321 -54.5929
50.85 -50.545 -54.483
50.9 -50.3499 -54.3726
50.95 -50.1458 -54.2616
51 -49.9315 -54.1499
51.05 -49.7061 -54.0375
51.1 -49.468 -53.9242
51.15 -49.2156 -53.8101
51.2 -48.9472 -53.6949
51.25 -48.6605 -53.5787
51.3 -48.353 -53.4612
51.35 -48.0216 -53.3425
51.4 -47.6627 -53.2224
51.45 -47.272 -53.1007
51.5 -46.8442 -52.9774
51.55 -46.3729 -52.8522
51.6 -45.8501 -52.7251
51.65 -45.266 -52.5957
51.7 -44.6082 -52.4641
51.75 -43.8611 -52.3298
51.8 -43.0044 -52.1927
51.85 -42.0119 -52.0526
51.9 -40.849 -51.9091
51.95 -39.4696 -51.762
52 -37.8113 -51.6109
52.05 -35.7888 -51.4553
52.1 -33.2848 -51.295
52.15 -30.1381 -51.1294
52.2 -26.131 -50.9579
52.25 -20.9847 -50.78
52.3 -14.3889 -50.595
52.35 -6.12476 -50.402
52.4 3.63346 -50.2003
52.45 13.9125 -49.9888
52.5 22.9788 -49.7664
52.55 29.3249 -49.5317
52.6 32.6685 -49.2833
52.65 33.7175 -49.0192
52.7 33.3291 -48.7375
52.75 32.0948 -48.4357
52.8 30.3479 -48.1109
52.85 28.2707 -47.7596
52.9 25.9701 -47.3776
52.95 23.5155 -46.9601
53 20.9563 -46.5008
53.05 18.3302 -45.9923
53.1 15.6659 -45.4253
53.15 12.9863 -44.7881
53.2 10.3088 -44.066
53.25 7.64683 -43.2401
53.3 5.01048 -42.286
53.35 2.40695 -41.1715
53.4 -0.1588 -39.8539
53.45 -2.68366 -38.2755
53.5 -5.16604 -36.3578
53.55 -7.60561 -33.993
53.6 -10.0031 -31.0325
53.65 -12.3604 -27.2743
53.7 -14.6802 -22.4549
53.75 -16.9663 -16.2655
53.8 -19.224 -8.44275
53.85 -21.4597 0.981612
53.9 -23.6821 11.2717
53.95 -25.9017 20.8334
54 -28.1313 27.9729
54.05 -30.3867 32.0562
54.1 -32.6862 33.6149
54.15 -35.0508 33.5318
54.2 -37.5031 32.4774
54.25 -40.0661 30.8422
54.3 -42.7598 28.8388
54.35 -45.5954 26.5887
54.4 -48.5677 24.1689
54.45 -51.6432 21.633
54.5 -54.7502 19.0213
54.55 -57.7747 16.3646
54.6 -60.5738 13.6871
54.65 -63.0098 11.0076
54.7 -64.9918 8.34052
54.75 -66.5012 5.6967
54.8 -67.5844 3.08406
54.85 -68.324 0.508091
54.9 -68.808 -2.02764
54.95 -69.1123 -4.52118
55 -69.2946 -6.97189
55.05 -69.3957 -9.38027
55.1 -69.4432 -11.7478
55.15 -69.4553 -14.077
55.2 -69.4439 -16.3715
55.25 -69.4167 -18.636
55.3 -69.3788 -20.8768
55.35 -69.3334 -23.1017
55.4 -69.2826 -25.3208
55.45 -69.2278 -27.5465
55.5 -69.17 -29.7934
55.55 -69.1098 -32.0795
55.6 -69.0476 -34.4249
55.65 -68.9837 -36.852
55.7 -68.9182 -39.384
55.75 -68.8514 -42.0419
55.8 -68.7833 -44.8401
55.85 -68.7139 -47.7785
55.9 -68.6433 -50.8323
55.95 -68.5715 -53.9405
56 -68.4986 -56.9996
56.05 -68.4246 -59.872
56.1 -68.3495 -62.4143
56.15 -68.2733 -64.5199
56.2 -68.1959 -66.1506
56.25 -68.1175 -67.3381
56.3 -68.038 -68.1588
56.35 -67.9575 -68.7016
56.4 -67.8758 -69.0466
56.45 -67.7931 -69.2562
56.5 -67.7093 -69.3754
56.55 -67.6245 -69.4349
56.6 -67.5387 -69.4548
56.65 -67.4518 -69.4487
56.7 -67.3639 -69.4251
56.75 -67.2749 -69.3896
56.8 -67.185 -69.3459
56.85 -67.094 -69.2963
56.9 -67.0021 -69.2425
56.95 -66.9092 -69.1854
57 -66.8153 -69.1258
57.05 -66.7204 -69.0641
57.1 -66.6246 -69.0006
57.15 -66.5279 -68.9356
57.2 -66.4303 -68.8691
57.25 -66.3318 -68.8013
57.3 -66.2324 -68.7322
57.35 -66.1321 -68.6619
57.4 -66.031 -68.5905
57.45 -65.929 -68.5179
57.5 -65.8262 -68.4441
57.55 -65.7226 -68.3693
57.6 -65.6183 -68.2934
57.65 -65.5132 -68.2163
57.7 -65.4073 -68.1382
57.75 -65.3007 -68.059
57.8 -65.1934 -67.9787
57.85 -65.0854 -67.8973
57.9 -64.9768 -67.8149
57.95 -64.8675 -67.7314
58 -64.7577 -67.6469
58.05 -64.6472 -67.5613
58.1 -64.5361 -67.4747
58.15 -64.4245 -67.387
58.2 -64.3124 -67.2983
58.25 -64.1998 -67.2086
58.3 -64.0866 -67.118
58.35 -63.9731 -67.0263
58.4 -63.8591 -66.9336
58.45 -63.7447 -66.84
58.5 -63.6299 -66.7454
58.55 -63.5147 -66.6498
58.6 -63.3992 -66.5534
58.65 -63.2834 -66.456
58.7 -63.1673 -66.3577
58.75 -63.051 -66.2585
58.8 -62.9344 -66.1585
58.85 -62.8175 -66.0576
58.9 -62.7005 -65.9558
58.95 -62.5833 -65.8533
59 -62.466 -65.7499
59.05 -62.3485 -65.6457
59.1 -62.231 -65.5408
59.15 -62.1133 -65.4351
59.2 -61.9956 -65.3287
59.25 -61.8779 -65.2216
59.3 -61.7601 -65.1138
59.35 -61.6424 -65.0054
59.4 -61.5247 -64.8963
59.45 -61.407 -64.7865
59.5 -61.2893 -64.6762
59.55 -61.1718 -64.5653
59.6 -61.0544 -64.4538
59.65 -60.937 -64.3418
59.7 -60.8198 -64.2293
59.75 -60.7028 -64.1163
59.8 -60.5859 -64.0029
59.85 -60.4692 -63.889
59.9 -60.3527 -63.7747
59.95 -60.2363 -63.66
60 -60.1203 -63.5449
60.05 -60.0044 -63.4295
60.1 -59.8888 -63.3138
60.15 -59.7734 -63.1978
60.2 -59.6583 -63.0815
60.25 -59.5434 -62.9649
60.3 -59.4289 -62.8482
60.35 -59.3146 -62.7312
60.4 -59.2006 -62.6141
60.45 -59.0869 -62.4968
60.5 -58.9735 -62.3794
60.55 -58.8604 -62.2618
60.6 -58.7476 -62.1442
60.65 -58.6351 -62.0265
60.7 -58.523 -61.9088
60.75 -58.4111 -61.791
60.8 -58.2995 -61.6733
60.85 -58.1883 -61.5555
60.9 -58.0774 -61.4378
60.95 -57.9667 -61.3202
61 -57.8563 -61.2026
61.05 -57.7463 -61.0851
61.1 -57.6365 -60.9678
61.15 -57.527 -60.8505
61.2 -57.4178 -60.7334
61.25 -57.3088 -60.6165
61.3 -57.2 -60.4998
61.35 -57.0915 -60.3832
61.4 -56.9832 -60.2668
61.45 -56.8752 -60.1507
61.5 -56.7673 -60.0347
61.55 -56.6596 -59.9191
61.6 -56.552 -59.8036
61.65 -56.4446 -59.6884
61.7 -56.3374 -59.5735
61.75 -56.2302 -59.4589
61.8 -56.1231 -59.3445
61.85 -56.016 -59.2305
61.9 -55.909 -59.1167
61.95 -55.802 -59.0032
62 -55.6949 -58.89
62.05 -55.5878 -58.7772
62.1 -55.4807 -58.6646
62.15 -55.3733 -58.5523
62.2 -55.2659 -58.4404
62.25 -55.1582 -58.3288
62.3 -55.0503 -58.2174
62.35 -54.9422 -58.1064
62.4 -54.8337 -57.9957
62.45 -54.7248 -57.8853
62.5 -54.6155 -57.7751
62.55 -54.5058 -57.6653
62.6 -54.3955 -57.5557
62.65 -54.2846 -57.4464
62.7 -54.173 -57.3373
62.75 -54.0608 -57.2285
62.8 -53.9477 -57.12
62.85 -53.8337 -57.0116
62.9 -53.7188 -56.9035
62.95 -53.6028 -56.7956
63 -53.4856 -56.6878
63.05 -53.3672 -56.5802
63.1 -53.2474 -56.4728
63.15 -53.1261 -56.3655
63.2 -53.0031 -56.2583
63.25 -52.8783 -56.1511
63.3 -52.7516 -56.0441
63.35 -52.6227 -55.9371
63.4 -52.4916 -55.83
63.45 -52.3579 -55.723
63.5 -52.2214 -55.6159
63.55 -52.082 -55.5088
63.6 -51.9392 -55.4015
63.65 -51.7929 -55.2941
63.7 -51.6426 -55.1865
63.75 -51.488 -55.0786
63.8 -51.3288 -54.9705
63.85 -51.1643 -54.8621
63.9 -50.9941 -54.7534
63.95 -50.8176 -54.6442
64 -50.6341 -54.5346
64.05 -50.4429 -54.4244
64.1 -50.2431 -54.3137
64.15 -50.0338 -54.2024
64.2 -49.8137 -54.0903
64.25 -49.5818 -53.9774
64.3 -49.3363 -53.8637
64.35 -49.0757 -53.749
64.4 -48.7979 -53.6333
64.45 -48.5005 -53.5165
64.5 -48.1808 -53.3984
64.55 -47.8354 -53.2789
64.6 -47.4602 -53.158
64.65 -47.0506 -53.0355
64.7 -46.6006 -52.9112
64.75 -46.1032 -52.785
64.8 -45.5493 -52.6567
64.85 -44.9279 -52.5262
64.9 -44.225 -52.3931
64.95 -43.4227 -52.2574
65 -42.4979 -52.1188
65.05 -41.4201 -51.9769
65.1 -40.1493 -51.8316
65.15 -38.6313 -51.6824
65.2 -36.7925 -51.529
65.25 -34.5322 -51.371
65.3 -31.7114 -51.2079
65.35 -28.1403 -51.0392
65.4 -23.5681 -50.8644
65.45 -17.6918 -50.6829
65.5 -10.2245 -50.4938
65.55 -1.10507 -50.2963
65.6 9.11061 -50.0896
65.65 18.9813 -49.8725
65.7 26.7281 -49.6437
65.75 31.437 -49.402
65.8 33.4512 -49.1455
65.85 33.6465 -48.8724
65.9 32.7554 -48.5804
65.95 31.22 -48.2668
66 29.2816 -47.9285
66.05 27.0758 -47.5616
66.1 24.6865 -47.1615
66.15 22.1713 -46.7227
66.2 19.5726 -46.2384
66.25 16.9231 -45.7003
66.3 14.2483 -45.0978
66.35 11.5678 -44.4178
66.4 8.89713 -43.6435
66.45 6.24768 -42.7533
66.5 3.62796 -41.719
66.55 1.04395 -40.5033
66.6 -1.50043 -39.0562
66.65 -4.00291 -37.3098
66.7 -6.4626 -35.1716
66.75 -8.87976 -32.5135
66.8 -11.2557 -29.1603
66.85 -13.5927 -24.8778
66.9 -15.8941 -19.3734
66.95 -18.1644 -12.3432
67 -20.4096 -3.63545
67.05 -22.6371 6.39736
67.1 -24.8565 16.5369
67.15 -27.0796 24.9818
67.2 -29.3207 30.4961
67.25 -31.597 33.1362
67.3 -33.9282 33.7248
67.35 -36.3363 33.0644
67.4 -38.8445 31.6682
67.45 -41.4746 29.8192
67.5 -44.2428 27.6738
67.55 -47.1529 25.3261
67.6 -50.1862 22.8393
67.65 -53.2901 20.2589
67.7 -56.37 17.62
67.75 -59.2937 14.9497
67.8 -61.9157 12.2691
67.85 -64.1184 9.59457
67.9 -65.8479 6.93863
67.95 -67.1228 4.31046
68 -68.013 1.71664
68.05 -68.6068 -0.838393
68.1 -68.9874 -3.35198
68.15 -69.2211 -5.82288
68.2 -69.3562 -8.25109
68.25 -69.4262 -10.6376
68.3 -69.4531 -12.9845
68.35 -69.4516 -15.2949
68.4 -69.4311 -17.5728
68.45 -69.3978 -19.8239
68.5 -69.3556 -22.0552
68.55 -69.3071 -24.2757
68.6 -69.254 -26.4965
68.65 -69.1976 -28.7314
68.7 -69.1384 -30.9967
68.75 -69.0771 -33.3115
68.8 -69.014 -35.6972
68.85 -68.9492 -38.177
68.9 -68.883 -40.7732
68.95 -68.8155 -43.5043
69 -68.7467 -46.3779
69.05 -68.6767 -49.3825
69.1 -68.6055 -52.4753
69.15 -68.5331 -55.573
69.2 -68.4596 -58.5517
69.25 -68.385 -61.266
69.3 -68.3093 -63.5867
69.35 -68.2325 -65.441
69.4 -68.1546 -66.8297
69.45 -68.0756 -67.8122
69.5 -67.9955 -68.4751
69.55 -67.9144 -68.9043
69.6 -67.8322 -69.1711
69.65 -67.7489 -69.3283
69.7 -67.6646 -69.4128
69.75 -67.5792 -69.4493
69.8 -67.4928 -69.4542
69.85 -67.4054 -69.4379
69.9 -67.3169 -69.4075
69.95 -67.2274 -69.3673
70 -67.137 -69.3203
70.05 -67.0455 -69.2683
70.1 -66.953 -69.2126
70.15 -66.8596 -69.1542
70.2 -66.7652 -69.0934
70.25 -66.6699 -69.0307
70.3 -66.5736 -68.9663
70.35 -66.4764 -68.9005
70.4 -66.3783 -68.8333
70.45 -66.2793 -68.7648
70.5 -66.1794 -68.6951
70.55 -66.0787 -68.6242
70.6 -65.9771 -68.5522
70.65 -65.8747 -68.479
70.7 -65.7715 -68.4047
70.75 -65.6675 -68.3292
70.8 -65.5628 -68.2527
70.85 -65.4572 -68.1751
70.9 -65.351 -68.0964
70.95 -65.244 -68.0166
71 -65.1364 -67.9357
71.05 -65.0281 -67.8538
71.1 -64.9191 -67.7708
71.15 -64.8095 -67.6868
71.2 -64.6993 -67.6017
71.25 -64.5885 -67.5155
71.3 -64.4771 -67.4284
71.35 -64.3652 -67.3402
71.4 -64.2529 -67.251
71.45 -64.14 -67.1607
71.5 -64.0266 -67.0695
71.55 -63.9128 -66.9773
71.6 -63.7986 -66.8842
71.65 -63.684 -66.79
71.7 -63.569 -66.6949
71.75 -63.4536 -66.5989
71.8 -63.338 -66.5019
71.85 -63.222 -66.4041
71.9 -63.1058 -66.3053
71.95 -62.9893 -66.2057
72 -62.8726 -66.1052
72.05 -62.7556 -66.0038
72.1 -62.6385 -65.9016
72.15 -62.5213 -65.7986
72.2 -62.4039 -65.6948
72.25 -62.2864 -65.5903
72.3 -62.1687 -65.4849
72.35 -62.0511 -65.3789
72.4 -61.9333 -65.2721
72.45 -61.8156 -65.1646
72.5 -61.6978 -65.0565
72.55 -61.5801 -64.9477
72.6 -61.4624 -64.8382
72.65 -61.3447 -64.7282
72.7 -61.2271 -64.6175
72.75 -61.1096 -64.5063
72.8 -60.9923 -64.3946
72.85 -60.875 -64.2823
72.9 -60.7579 -64.1696
72.95 -60.6409 -64.0563
73 -60.5241 -63.9426
73.05 -60.4075 -63.8285
73.1 -60.2911 -63.714
73.15 -60.1749 -63.5991
73.2 -60.0589 -63.4839
73.25 -59.9432 -63.3683
73.3 -59.8277 -63.2524
73.35 -59.7125 -63.1362
73.4 -59.5975 -63.0198
73.45 -59.4828 -62.9031
73.5 -59.3684 -62.7863
73.55 -59.2542 -62.6692
73.6 -59.1404 -62.552
73.65 -59.0269 -62.4346
73.7 -58.9136 -62.3171
73.75 -58.8007 -62.1995
73.8 -58.6881 -62.0819
73.85 -58.5757 -61.9642
73.9 -58.4637 -61.8464
73.95 -58.352 -61.7287
74 -58.2406 -61.6109
74.05 -58.1296 -61.4932
74.1 -58.0188 -61.3755
74.15 -57.9083 -61.2579
74.2 -57.7981 -61.1404
74.25 -57.6882 -61.023
74.3 -57.5785 -60.9057
74.35 -57.4692 -60.7885
74.4 -57.3601 -60.6715
74.45 -57.2512 -60.5547
74.5 -57.1426 -60.438
74.55 -57.0342 -60.3215
74.6 -56.926 -60.2053
74.65 -56.8181 -60.0893
74.7 -56.7103 -59.9735
74.75 -56.6027 -59.8579
74.8 -56.4952 -59.7426
74.85 -56.3879 -59.6276
74.9 -56.2806 -59.5128
74.95 -56.1735 -59.3983
75 -56.0664 -59.2841
75.05 -55.9594 -59.1702
75.1 -55.8524 -59.0566
75.15 -55.7453 -58.9432
75.2 -55.6383 -58.8302
75.25 -55.5311 -58.7175
75.3 -55.4239 -58.6051
75.35 -55.3165 -58.493
75.4 -55.2089 -58.3813
75.45 -55.1012 -58.2698
75.5 -54.9931 -58.1586
75.55 -54.8848 -58.0477
75.6 -54.7761 -57.9372
75.65 -54.667 -57.8269
75.7 -54.5575 -57.7169
75.75 -54.4475 -57.6072
75.8 -54.3369 -57.4978
75.85 -54.2257 -57.3886
75.9 -54.1137 -57.2797
75.95 -54.001 -57.171
76 -53.8875 -57.0626
76.05 -53.773 -56.9543
76.1 -53.6576 -56.8463
76.15 -53.5409 -56.7385
76.2 -53.4231 -56.6308
76.25 -53.304 -56.5233
76.3 -53.1834 -56.4159
76.35 -53.0612 -56.3087
76.4 -52.9373 -56.2015
76.45 -52.8115 -56.0944
76.5 -52.6837 -55.9874
76.55 -52.5536 -55.8804
76.6 -52.4211 -55.7734
76.65 -52.286 -55.6663
76.7 -52.148 -55.5592
76.75 -52.0068 -55.452
76.8 -51.8622 -55.3446
76.85 -51.7139 -55.2371
76.9 -51.5614 -55.1294
76.95 -51.4044 -55.0215
77 -51.2424 -54.9132
77.05 -51.075 -54.8046
77.1 -50.9015 -54.6956
77.15 -50.7214 -54.5862
77.2 -50.5339 -54.4763
77.25 -50.3383 -54.3659
77.3 -50.1336 -54.2548
77.35 -49.9187 -54.1431
77.4 -49.6926 -54.0306
77.45 -49.4537 -53.9173
77.5 -49.2004 -53.8031
77.55 -48.931 -53.6879
77.6 -48.6431 -53.5716
77.65 -48.3343 -53.4541
77.7 -48.0014 -53.3353
77.75 -47.6408 -53.2151
77.8 -47.2481 -53.0933
77.85 -46.8179 -52.9699
77.9 -46.3438 -52.8446
77.95 -45.8177 -52.7173
78 -45.2296 -52.5879
78.05 -44.5671 -52.4561
78.1 -43.8141 -52.3217
78.15 -42.9503 -52.1844
78.2 -41.9488 -52.0441
78.25 -40.7747 -51.9004
78.3 -39.3808 -51.7531
78.35 -37.7038 -51.6017
78.4 -35.6566 -51.4459
78.45 -33.1199 -51.2853
78.5 -29.9294 -51.1194
78.55 -25.8636 -50.9475
78.6 -20.6408 -50.7692
78.65 -13.9511 -50.5838
78.7 -5.58848 -50.3903
78.75 4.23659 -50.1881
78.8 14.4967 -49.976
78.85 23.436 -49.7529
78.9 29.6005 -49.5175
78.95 32.7847 -49.2682
79 33.7275 -49.0032
79.05 33.2761 -48.7204
79.1 32.0044 -48.4174
79.15 30.2342 -48.0911
79.2 28.1414 -47.7381
79.25 25.8301 -47.3543
79.3 23.3681 -46.9345
79.35 20.8042 -46.4726
79.4 18.175 -45.961
79.45 15.5093 -45.3902
79.5 12.8294 -44.7486
79.55 10.1524 -44.0211
79.6 7.49175 -43.1885
79.65 4.85714 -42.2261
79.7 2.25572 -41.1011
79.75 -0.307699 -39.7702
79.8 -2.83009 -38.1745
79.85 -5.30996 -36.2343
79.9 -7.74704 -33.8396
79.95 -10.1422 -30.8391
80 -12.4971 -27.0274
80.05 -14.8148 -22.1375
80.1 -17.0991 -15.8598
80.15 -19.3553 -7.93916
80.2 -21.59 1.5637
80.25 -23.8119 11.8613
80.3 -26.0317 21.3233
80.35 -28.2624 28.2899
80.4 -30.5198 32.2054
80.45 -32.8225 33.6459
80.5 -35.1916 33.4916
80.55 -37.6498 32.3953
80.6 -40.22 30.7342
80.65 -42.9217 28.7138
80.7 -45.7657 26.4521
80.75 -48.7452 24.0242
80.8 -51.825 21.483
80.85 -54.9307 18.8679
80.9 -57.9461 16.2094
80.95 -60.7275 13.5313
81 -63.1388 10.8521
81.05 -65.093 8.18612
81.1 -66.5756 5.5439
81.15 -67.6363 2.93324
81.2 -68.3585 0.359511
81.25 -68.8301 -2.17383
81.3 -69.1259 -4.6649
81.35 -69.3025 -7.11314
81.4 -69.3998 -9.51911
81.45 -69.4447 -11.8844
81.5 -69.4552 -14.2115
81.55 -69.4427 -16.5041
81.6 -69.4148 -18.767
81.65 -69.3763 -21.0066
81.7 -69.3306 -23.2309
81.75 -69.2795 -25.4501
81.8 -69.2245 -27.6765
81.85 -69.1666 -29.9253
81.9 -69.1063 -32.2142
81.95 -69.0439 -34.5637
82 -68.9799 -36.9963
82.05 -68.9144 -39.5351
82.1 -68.8475 -42.2009
82.15 -68.7792 -45.0074
82.2 -68.7098 -47.9535
82.25 -68.6391 -51.0125
82.3 -68.5673 -54.121
82.35 -68.4944 -57.1732
82.4 -68.4203 -60.0302
82.45 -68.3451 -62.5494
82.5 -68.2688 -64.6277
82.55 -68.1914 -66.2311
82.6 -68.1129 -67.395
82.65 -68.0334 -68.1971
82.7 -67.9527 -68.7264
82.75 -67.871 -69.062
82.8 -67.7883 -69.2653
82.85 -67.7044 -69.3803
82.9 -67.6196 -69.4369
82.95 -67.5336 -69.4551
83 -67.4467 -69.4477
83.05 -67.3587 -69.4233
83.1 -67.2697 -69.3872
83.15 -67.1797 -69.3431
83.2 -67.0887 -69.2933
83.25 -66.9967 -69.2392
83.3 -66.9037 -69.182
83.35 -66.8098 -69.1223
83.4 -66.7149 -69.0604
83.45 -66.619 -68.9968
83.5 -66.5223 -68.9317
83.55 -66.4246 -68.8651
83.6 -66.326 -68.7972
83.65 -66.2266 -68.7281
83.7 -66.1262 -68.6577
83.75 -66.0251 -68.5862
83.8 -65.923 -68.5136
83.85 -65.8202 -68.4398
83.9 -65.7166 -68.3649
83.95 -65.6122 -68.2889
84 -65.507 -68.2118
84.05 -65.4011 -68.1336
84.1 -65.2945 -68.0543
84.15 -65.1871 -67.9739
84.2 -65.0791 -67.8925
84.25 -64.9705 -67.81
84.3 -64.8612 -67.7265
84.35 -64.7512 -67.6419
84.4 -64.6407 -67.5562
84.45 -64.5296 -67.4695
84.5 -64.418 -67.3818
84.55 -64.3058 -67.2931
84.6 -64.1932 -67.2033
84.65 -64.08 -67.1126
84.7 -63.9664 -67.0209
84.75 -63.8524 -66.9281
84.8 -63.738 -66.8344
84.85 -63.6232 -66.7398
84.9 -63.508 -66.6442
84.95 -63.3925 -66.5477
85 -63.2766 -66.4502
85.05 -63.1605 -66.3519
85.1 -63.0442 -66.2527
85.15 -62.9275 -66.1526
85.2 -62.8107 -66.0516
85.25 -62.6937 -65.9498
85.3 -62.5765 -65.8472
85.35 -62.4592 -65.7438
85.4 -62.3417 -65.6396
85.45 -62.2241 -65.5346
85.5 -62.1065 -65.4289
85.55 -61.9888 -65.3225
85.6 -61.871 -65.2153
85.65 -61.7533 -65.1075
85.7 -61.6355 -64.999
85.75 -61.5178 -64.8898
85.8 -61.4001 -64.7801
85.85 -61.2825 -64.6697
85.9 -61.165 -64.5588
85.95 -61.0475 -64.4473
86 -60.9302 -64.3352
86.05 -60.813 -64.2227
86.1 -60.696 -64.1097
86.15 -60.5791 -63.9962
86.2 -60.4624 -63.8823
86.25 -60.3459 -63.768
86.3 -60.2296 -63.6532
86.35 -60.1135 -63.5382
86.4 -59.9976 -63.4227
86.45 -59.882 -63.307
86.5 -59.7667 -63.191
86.55 -59.6516 -63.0747
86.6 -59.5367 -62.9581
86.65 -59.4222 -62.8413
86.7 -59.3079 -62.7243
86.75 -59.194 -62.6072
86.8 -59.0803 -62.4899
86.85 -58.9669 -62.3725
86.9 -58.8538 -62.2549
86.95 -58.7411 -62.1373
87 -58.6286 -62.0196
87.05 -58.5164 -61.9019
87.1 -58.4046 -61.7841
87.15 -58.2931 -61.6664
87.2 -58.1818 -61.5486
87.25 -58.0709 -61.4309
87.3 -57.9603 -61.3133
87.35 -57.8499 -61.1957
87.4 -57.7399 -61.0782
87.45 -57.6301 -60.9609
87.5 -57.5206 -60.8437
87.55 -57.4114 -60.7266
87.6 -57.3024 -60.6097
87.65 -57.1937 -60.4929
87.7 -57.0852 -60.3764
87.75 -56.9769 -60.26
87.8 -56.8689 -60.1439
87.85 -56.761 -60.0279
87.9 -56.6533 -59.9123
87.95 -56.5458 -59.7968
88 -56.4384 -59.6817
88.05 -56.3311 -59.5668
88.1 -56.2239 -59.4522
88.15 -56.1168 -59.3378
88.2 -56.0098 -59.2238
88.25 -55.9028 -59.11
88.3 -55.7957 -58.9966
88.35 -55.6887 -58.8834
88.4 -55.5816 -58.7705
88.45 -55.4744 -58.658
88.5 -55.3671 -58.5458
88.55 -55.2596 -58.4338
88.6 -55.1519 -58.3222
88.65 -55.044 -58.2109
88.7 -54.9358 -58.0999
88.75 -54.8273 -57.9892
88.8 -54.7184 -57.8788
88.85 -54.6091 -57.7687
88.9 -54.4994 -57.6588
88.95 -54.389 -57.5493
89 -54.2781 -57.44
89.05 -54.1665 -57.3309
89.1 -54.0542 -57.2221
89.15 -53.9411 -57.1136
89.2 -53.8271 -57.0053
89.25 -53.7121 -56.8971
89.3 -53.596 -56.7892
89.35 -53.4788 -56.6815
89.4 -53.3602 -56.5739
89.45 -53.2403 -56.4665
89.5 -53.1189 -56.3592
89.55 -52.9958 -56.252
89.6 -52.871 -56.1449
89.65 -52.7441 -56.0378
89.7 -52.6151 -55.9308
89.75 -52.4838 -55.8238
89.8 -52.35 -55.7167
89.85 -52.2134 -55.6096
89.9 -52.0737 -55.5025
89.95 -51.9308 -55.3952
90 -51.7842 -55.2878
