143.05 -60.3755 -60.3755 9.70758e-07 9.81025e-07 -1.77835e-05 -1.06709e-05 -2.76248 -2.81835 0.21468 0.219022
143.1 -60.3767 -60.3767 9.70758e-07 9.81025e-07 -1.77838e-05 -1.0671e-05 -2.76244 -2.81831 0.214672 0.219013
143.15 -60.378 -60.378 9.70757e-07 9.81025e-07 -1.7784e-05 -1.06712e-05 -2.7624 -2.81827 0.214663 0.219005
143.2 -60.3792 -60.3792 9.70757e-07 9.81025e-07 -1.77843e-05 -1.06713e-05 -2.76236 -2.81823 0.214655 0.218996
143.25 -60.3805 -60.3805 9.70757e-07 9.81024e-07 -1.77845e-05 -1.06715e-05 -2.76232 -2.81819 0.214646 0.218987
143.3 -60.3817 -60.3817 9.70756e-07 9.81024e-07 -1.77848e-05 -1.06716e-05 -2.76228 -2.81815 0.214638 0.218979
143.35 -60.3829 -60.3829 9.70756e-07 9.81024e-07 -1.77851e-05 -1.06718e-05 -2.76224 -2.81811 0.214629 0.21897
143.4 -60.3842 -60.3842 9.70756e-07 9.81024e-07 -1.77853e-05 -1.06719e-05 -2.76221 -2.81807 0.21462 0.218961
143.45 -60.3854 -60.3854 9.70755e-07 9.81023e-07 -1.77856e-05 -1.06721e-05 -2.76217 -2.81803 0.214612 0.218952
143.5 -60.3866 -60.3866 9.70755e-07 9.81023e-07 -1.77858e-05 -1.06722e-05 -2.76213 -2.81799 0.214603 0.218944
143.55 -60.3879 -60.3879 9.70754e-07 9.81023e-07 -1.77861e-05 -1.06724e-05 -2.76209 -2.81795 0.214595 0.218935
143.6 -60.3891 -60.3891 9.70754e-07 9.81023e-07 -1.77863e-05 -1.06725e-05 -2.76205 -2.81791 0.214586 0.218926
143.65 -60.3903 -60.3903 9.70754e-07 9.81023e-07 -1.77866e-05 -1.06727e-05 -2.76201 -2.81787 0.214578 0.218917
143.7 -60.3916 -60.3916 9.70753e-07 9.81022e-07 -1.77868e-05 -1.06729e-05 -2.76197 -2.81783 0.214569 0.218909
143.75 -60.3928 -60.3928 9.70753e-07 9.81022e-07 -1.77871e-05 -1.0673e-05 -2.76193 -2.81779 0.214561 0.2189
143.8 -60.394 -60.394 9.70753e-07 9.81022e-07 -1.77874e-05 -1.06732e-05 -2.76189 -2.81775 0.214552 0.218891
143.85 -60.3953 -60.3953 9.70752e-07 9.81022e-07 -1.77876e-05 -1.06733e-05 -2.76185 -2.81771 0.214543 0.218883
143.9 -60.3965 -60.3965 9.70752e-07 9.81021e-07 -1.77879e-05 -1.06735e-05 -2.76181 -2.81766 0.214535 0.218874
143.95 -60.3977 -60.3977 9.70751e-07 9.81021e-07 -1.77881e-05 -1.06736e-05 -2.76177 -2.81762 0.214526 0.218865
144 -60.399 -60.399 9.70751e-07 9.81021e-07 -1.77884e-05 -1.06738e-05 -2.76173 -2.81758 0.214518 0.218856
144.05 -60.4002 -60.4002 9.70751e-07 9.81021e-07 -1.77886e-05 -1.06739e-05 -2.76169 -2.81754 0.214509 0.218848
144.1 -60.4014 -60.4014 9.7075e-07 9.81021e-07 -1.77889e-05 -1.06741e-05 -2.76165 -2.8175 0.214501 0.218839
144.15 -60.4026 -60.4026 9.7075e-07 9.8102e-07 -1.77891e-05 -1.06742e-05 -2.76161 -2.81746 0.214492 0.21883
144.2 -60.4039 -60.4039 9.7075e-07 9.8102e-07 -1.77894e-05 -1.06744e-05 -2.76157 -2.81742 0.214483 0.218821
144.25 -60.4051 -60.4051 9.70749e-07 9.8102e-07 -1.77897e-05 -1.06745e-05 -2.76153 -2.81738 0.214475 0.218813
144.3 -60.4063 -60.4063 9.70749e-07 9.8102e-07 -1.77899e-05 -1.06747e-05 -2.76149 -2.81734 0.214466 0.218804
144.35 -60.4076 -60.4076 9.70749e-07 9.81019e-07 -1.77902e-05 -1.06748e-05 -2.76145 -2.8173 0.214458 0.218795
144.4 -60.4088 -60.4088 9.70748e-07 9.81019e-07 -1.77904e-05 -1.0675e-05 -2.76141 -2.81726 0.214449 0.218787
144.45 -60.41 -60.41 9.70748e-07 9.81019e-07 -1.77907e-05 -1.06752e-05 -2.76137 -2.81721 0.214441 0.218778
144.5 -60.4112 -60.4112 9.70747e-07 9.81019e-07 -1.77909e-05 -1.06753e-05 -2.76133 -2.81717 0.214432 0.218769
144.55 -60.4124 -60.4124 9.70747e-07 9.81019e-07 -1.77912e-05 -1.06755e-05 -2.76129 -2.81713 0.214424 0.21876
144.6 -60.4137 -60.4137 9.70747e-07 9.81018e-07 -1.77914e-05 -1.06756e-05 -2.76124 -2.81709 0.214415 0.218752
144.65 -60.4149 -60.4149 9.70746e-07 9.81018e-07 -1.77917e-05 -1.06758e-05 -2.7612 -2.81705 0.214407 0.218743
144.7 -60.4161 -60.4161 9.70746e-07 9.81018e-07 -1.77919e-05 -1.06759e-05 -2.76116 -2.81701 0.214398 0.218734
144.75 -60.4173 -60.4173 9.70746e-07 9.81018e-07 -1.77922e-05 -1.06761e-05 -2.76112 -2.81697 0.214389 0.218725
144.8 -60.4186 -60.4186 9.70745e-07 9.81017e-07 -1.77924e-05 -1.06762e-05 -2.76108 -2.81693 0.214381 0.218717
144.85 -60.4198 -60.4198 9.70745e-07 9.81017e-07 -1.77927e-05 -1.06764e-05 -2.76104 -2.81688 0.214372 0.218708
144.9 -60.421 -60.421 9.70745e-07 9.81017e-07 -1.77929e-05 -1.06765e-05 -2.761 -2.81684 0.214364 0.218699
144.95 -60.4222 -60.4222 9.70744e-07 9.81017e-07 -1.77932e-05 -1.06767e-05 -2.76096 -2.8168 0.214355 0.218691
145 -60.4234 -60.4234 9.70744e-07 9.81017e-07 -1.77935e-05 -1.06768e-05 -2.76092 -2.81676 0.214347 0.218682
145.05 -60.4246 -60.4246 9.70743e-07 9.81016e-07 -1.77937e-05 -1.0677e-05 -2.76088 -2.81672 0.214338 0.218673
145.1 -60.4259 -60.4259 9.70743e-07 9.81016e-07 -1.7794e-05 -1.06771e-05 -2.76084 -2.81668 0.21433 0.218664
145.15 -60.4271 -60.4271 9.70743e-07 9.81016e-07 -1.77942e-05 -1.06773e-05 -2.7608 -2.81664 0.214321 0.218656
145.2 -60.4283 -60.4283 9.70742e-07 9.81016e-07 -1.77945e-05 -1.06774e-05 -2.76076 -2.81659 0.214312 0.218647
145.25 -60.4295 -60.4295 9.70742e-07 9.81016e-07 -1.77947e-05 -1.06776e-05 -2.76072 -2.81655 0.214304 0.218638
145.3 -60.4307 -60.4307 9.70742e-07 9.81015e-07 -1.7795e-05 -1.06777e-05 -2.76068 -2.81651 0.214295 0.218629
145.35 -60.4319 -60.4319 9.70741e-07 9.81015e-07 -1.77952e-05 -1.06779e-05 -2.76063 -2.81647 0.214287 0.218621
145.4 -60.4331 -60.4331 9.70741e-07 9.81015e-07 -1.77955e-05 -1.0678e-05 -2.76059 -2.81643 0.214278 0.218612
145.45 -60.4344 -60.4344 9.70741e-07 9.81015e-07 -1.77957e-05 -1.06782e-05 -2.76055 -2.81638 0.21427 0.218603
145.5 -60.4356 -60.4356 9.7074e-07 9.81014e-07 -1.7796e-05 -1.06783e-05 -2.76051 -2.81634 0.214261 0.218595
145.55 -60.4368 -60.4368 9.7074e-07 9.81014e-07 -1.77962e-05 -1.06785e-05 -2.76047 -2.8163 0.214253 0.218586
145.6 -60.438 -60.438 9.70739e-07 9.81014e-07 -1.77965e-05 -1.06786e-05 -2.76043 -2.81626 0.214244 0.218577
145.65 -60.4392 -60.4392 9.70739e-07 9.81014e-07 -1.77967e-05 -1.06788e-05 -2.76039 -2.81622 0.214236 0.218568
145.7 -60.4404 -60.4404 9.70739e-07 9.81014e-07 -1.7797e-05 -1.06789e-05 -2.76035 -2.81618 0.214227 0.21856
145.75 -60.4416 -60.4416 9.70738e-07 9.81013e-07 -1.77972e-05 -1.06791e-05 -2.76031 -2.81613 0.214218 0.218551
145.8 -60.4428 -60.4428 9.70738e-07 9.81013e-07 -1.77975e-05 -1.06792e-05 -2.76026 -2.81609 0.21421 0.218542
145.85 -60.444 -60.444 9.70738e-07 9.81013e-07 -1.77977e-05 -1.06794e-05 -2.76022 -2.81605 0.214201 0.218534
145.9 -60.4452 -60.4452 9.70737e-07 9.81013e-07 -1.7798e-05 -1.06795e-05 -2.76018 -2.81601 0.214193 0.218525
145.95 -60.4464 -60.4464 9.70737e-07 9.81012e-07 -1.77982e-05 -1.06797e-05 -2.76014 -2.81596 0.214184 0.218516
146 -60.4477 -60.4477 9.70737e-07 9.81012e-07 -1.77985e-05 -1.06798e-05 -2.7601 -2.81592 0.214176 0.218507
146.05 -60.4489 -60.4489 9.70736e-07 9.81012e-07 -1.77987e-05 -1.068e-05 -2.76006 -2.81588 0.214167 0.218499
146.1 -60.4501 -60.4501 9.70736e-07 9.81012e-07 -1.7799e-05 -1.06801e-05 -2.76002 -2.81584 0.214159 0.21849
146.15 -60.4513 -60.4513 9.70735e-07 9.81012e-07 -1.77992e-05 -1.06803e-05 -2.75997 -2.8158 0.21415 0.218481
146.2 -60.4525 -60.4525 9.70735e-07 9.81011e-07 -1.77995e-05 -1.06804e-05 -2.75993 -2.81575 0.214142 0.218473
146.25 -60.4537 -60.4537 9.70735e-07 9.81011e-07 -1.77997e-05 -1.06806e-05 -2.75989 -2.81571 0.214133 0.218464
146.3 -60.4549 -60.4549 9.70734e-07 9.81011e-07 -1.78e-05 -1.06807e-05 -2.75985 -2.81567 0.214124 0.218455
146.35 -60.4561 -60.4561 9.70734e-07 9.81011e-07 -1.78002e-05 -1.06809e-05 -2.75981 -2.81563 0.214116 0.218446
146.4 -60.4573 -60.4573 9.70734e-07 9.81011e-07 -1.78005e-05 -1.0681e-05 -2.75977 -2.81558 0.214107 0.218438
146.45 -60.4585 -60.4585 9.70733e-07 9.8101e-07 -1.78007e-05 -1.06812e-05 -2.75972 -2.81554 0.214099 0.218429
146.5 -60.4597 -60.4597 9.70733e-07 9.8101e-07 -1.7801e-05 -1.06813e-05 -2.75968 -2.8155 0.21409 0.21842
146.55 -60.4609 -60.4609 9.70733e-07 9.8101e-07 -1.78012e-05 -1.06815e-05 -2.75964 -2.81546 0.214082 0.218412
146.6 -60.4621 -60.4621 9.70732e-07 9.8101e-07 -1.78015e-05 -1.06816e-05 -2.7596 -2.81541 0.214073 0.218403
146.65 -60.4633 -60.4633 9.70732e-07 9.81009e-07 -1.78017e-05 -1.06818e-05 -2.75956 -2.81537 0.214065 0.218394
146.7 -60.4645 -60.4645 9.70731e-07 9.81009e-07 -1.7802e-05 -1.06819e-05 -2.75952 -2.81533 0.214056 0.218385
146.75 -60.4657 -60.4657 9.70731e-07 9.81009e-07 -1.78022e-05 -1.06821e-05 -2.75947 -2.81528 0.214048 0.218377
146.8 -60.4669 -60.4669 9.70731e-07 9.81009e-07 -1.78025e-05 -1.06822e-05 -2.75943 -2.81524 0.214039 0.218368
146.85 -60.4681 -60.4681 9.7073e-07 9.81009e-07 -1.78027e-05 -1.06824e-05 -2.75939 -2.8152 0.214031 0.218359
146.9 -60.4693 -60.4693 9.7073e-07 9.81008e-07 -1.7803e-05 -1.06825e-05 -2.75935 -2.81516 0.214022 0.218351
146.95 -60.4704 -60.4704 9.7073e-07 9.81008e-07 -1.78032e-05 -1.06827e-05 -2.75931 -2.81511 0.214013 0.218342
147 -60.4716 -60.4716 9.70729e-07 9.81008e-07 -1.78034e-05 -1.06828e-05 -2.75926 -2.81507 0.214005 0.218333
147.05 -60.4728 -60.4728 9.70729e-07 9.81008e-07 -1.78037e-05 -1.0683e-05 -2.75922 -2.81503 0.213996 0.218325
147.1 -60.474 -60.474 9.70729e-07 9.81008e-07 -1.78039e-05 -1.06831e-05 -2.75918 -2.81498 0.213988 0.218316
147.15 -60.4752 -60.4752 9.70728e-07 9.81007e-07 -1.78042e-05 -1.06833e-05 -2.75914 -2.81494 0.213979 0.218307
147.2 -60.4764 -60.4764 9.70728e-07 9.81007e-07 -1.78044e-05 -1.06834e-05 -2.75909 -2.8149 0.213971 0.218298
147.25 -60.4776 -60.4776 9.70728e-07 9.81007e-07 -1.78047e-05 -1.06836e-05 -2.75905 -2.81485 0.213962 0.21829
147.3 -60.4788 -60.4788 9.70727e-07 9.81007e-07 -1.78049e-05 -1.06837e-05 -2.75901 -2.81481 0.213954 0.218281
147.35 -60.48 -60.48 9.70727e-07 9.81006e-07 -1.78052e-05 -1.06839e-05 -2.75897 -2.81477 0.213945 0.218272
147.4 -60.4812 -60.4812 9.70726e-07 9.81006e-07 -1.78054e-05 -1.0684e-05 -2.75893 -2.81473 0.213937 0.218264
147.45 -60.4824 -60.4824 9.70726e-07 9.81006e-07 -1.78057e-05 -1.06842e-05 -2.75888 -2.81468 0.213928 0.218255
147.5 -60.4835 -60.4835 9.70726e-07 9.81006e-07 -1.78059e-05 -1.06843e-05 -2.75884 -2.81464 0.21392 0.218246
147.55 -60.4847 -60.4847 9.70725e-07 9.81006e-07 -1.78062e-05 -1.06845e-05 -2.7588 -2.8146 0.213911 0.218237
147.6 -60.4859 -60.4859 9.70725e-07 9.81005e-07 -1.78064e-05 -1.06846e-05 -2.75876 -2.81455 0.213903 0.218229
147.65 -60.4871 -60.4871 9.70725e-07 9.81005e-07 -1.78067e-05 -1.06848e-05 -2.75871 -2.81451 0.213894 0.21822
147.7 -60.4883 -60.4883 9.70724e-07 9.81005e-07 -1.78069e-05 -1.06849e-05 -2.75867 -2.81447 0.213885 0.218211
147.75 -60.4895 -60.4895 9.70724e-07 9.81005e-07 -1.78071e-05 -1.06851e-05 -2.75863 -2.81442 0.213877 0.218203
147.8 -60.4907 -60.4907 9.70724e-07 9.81005e-07 -1.78074e-05 -1.06852e-05 -2.75859 -2.81438 0.213868 0.218194
147.85 -60.4918 -60.4918 9.70723e-07 9.81004e-07 -1.78076e-05 -1.06854e-05 -2.75854 -2.81433 0.21386 0.218185
147.9 -60.493 -60.493 9.70723e-07 9.81004e-07 -1.78079e-05 -1.06855e-05 -2.7585 -2.81429 0.213851 0.218177
147.95 -60.4942 -60.4942 9.70723e-07 9.81004e-07 -1.78081e-05 -1.06856e-05 -2.75846 -2.81425 0.213843 0.218168
148 -60.4954 -60.4954 9.70722e-07 9.81004e-07 -1.78084e-05 -1.06858e-05 -2.75841 -2.8142 0.213834 0.218159
148.05 -60.4966 -60.4966 9.70722e-07 9.81003e-07 -1.78086e-05 -1.06859e-05 -2.75837 -2.81416 0.213826 0.21815
148.1 -60.4978 -60.4978 9.70722e-07 9.81003e-07 -1.78089e-05 -1.06861e-05 -2.75833 -2.81412 0.213817 0.218142
148.15 -60.4989 -60.4989 9.70721e-07 9.81003e-07 -1.78091e-05 -1.06862e-05 -2.75829 -2.81407 0.213809 0.218133
148.2 -60.5001 -60.5001 9.70721e-07 9.81003e-07 -1.78093e-05 -1.06864e-05 -2.75824 -2.81403 0.2138 0.218124
148.25 -60.5013 -60.5013 9.7072e-07 9.81003e-07 -1.78096e-05 -1.06865e-05 -2.7582 -2.81399 0.213792 0.218116
148.3 -60.5025 -60.5025 9.7072e-07 9.81002e-07 -1.78098e-05 -1.06867e-05 -2.75816 -2.81394 0.213783 0.218107
148.35 -60.5037 -60.5037 9.7072e-07 9.81002e-07 -1.78101e-05 -1.06868e-05 -2.75811 -2.8139 0.213775 0.218098
148.4 -60.5048 -60.5048 9.70719e-07 9.81002e-07 -1.78103e-05 -1.0687e-05 -2.75807 -2.81385 0.213766 0.21809
148.45 -60.506 -60.506 9.70719e-07 9.81002e-07 -1.78106e-05 -1.06871e-05 -2.75803 -2.81381 0.213758 0.218081
148.5 -60.5072 -60.5072 9.70719e-07 9.81002e-07 -1.78108e-05 -1.06873e-05 -2.75798 -2.81377 0.213749 0.218072
148.55 -60.5084 -60.5084 9.70718e-07 9.81001e-07 -1.78111e-05 -1.06874e-05 -2.75794 -2.81372 0.213741 0.218063
148.6 -60.5095 -60.5095 9.70718e-07 9.81001e-07 -1.78113e-05 -1.06876e-05 -2.7579 -2.81368 0.213732 0.218055
148.65 -60.5107 -60.5107 9.70718e-07 9.81001e-07 -1.78115e-05 -1.06877e-05 -2.75786 -2.81363 0.213723 0.218046
148.7 -60.5119 -60.5119 9.70717e-07 9.81001e-07 -1.78118e-05 -1.06878e-05 -2.75781 -2.81359 0.213715 0.218037
148.75 -60.5131 -60.5131 9.70717e-07 9.81e-07 -1.7812e-05 -1.0688e-05 -2.75777 -2.81355 0.213706 0.218029
148.8 -60.5142 -60.5142 9.70717e-07 9.81e-07 -1.78123e-05 -1.06881e-05 -2.75773 -2.8135 0.213698 0.21802
148.85 -60.5154 -60.5154 9.70716e-07 9.81e-07 -1.78125e-05 -1.06883e-05 -2.75768 -2.81346 0.213689 0.218011
148.9 -60.5166 -60.5166 9.70716e-07 9.81e-07 -1.78128e-05 -1.06884e-05 -2.75764 -2.81341 0.213681 0.218003
148.95 -60.5177 -60.5177 9.70716e-07 9.81e-07 -1.7813e-05 -1.06886e-05 -2.7576 -2.81337 0.213672 0.217994
149 -60.5189 -60.5189 9.70715e-07 9.80999e-07 -1.78132e-05 -1.06887e-05 -2.75755 -2.81332 0.213664 0.217985
149.05 -60.5201 -60.5201 9.70715e-07 9.80999e-07 -1.78135e-05 -1.06889e-05 -2.75751 -2.81328 0.213655 0.217977
149.1 -60.5213 -60.5213 9.70714e-07 9.80999e-07 -1.78137e-05 -1.0689e-05 -2.75746 -2.81323 0.213647 0.217968
149.15 -60.5224 -60.5224 9.70714e-07 9.80999e-07 -1.7814e-05 -1.06892e-05 -2.75742 -2.81319 0.213638 0.217959
149.2 -60.5236 -60.5236 9.70714e-07 9.80999e-07 -1.78142e-05 -1.06893e-05 -2.75738 -2.81315 0.21363 0.21795
149.25 -60.5248 -60.5248 9.70713e-07 9.80998e-07 -1.78145e-05 -1.06895e-05 -2.75733 -2.8131 0.213621 0.217942
149.3 -60.5259 -60.5259 9.70713e-07 9.80998e-07 -1.78147e-05 -1.06896e-05 -2.75729 -2.81306 0.213613 0.217933
149.35 -60.5271 -60.5271 9.70713e-07 9.80998e-07 -1.78149e-05 -1.06897e-05 -2.75725 -2.81301 0.213604 0.217924
149.4 -60.5283 -60.5283 9.70712e-07 9.80998e-07 -1.78152e-05 -1.06899e-05 -2.7572 -2.81297 0.213596 0.217916
149.45 -60.5294 -60.5294 9.70712e-07 9.80998e-07 -1.78154e-05 -1.069e-05 -2.75716 -2.81292 0.213587 0.217907
149.5 -60.5306 -60.5306 9.70712e-07 9.80997e-07 -1.78157e-05 -1.06902e-05 -2.75712 -2.81288 0.213579 0.217898
149.55 -60.5317 -60.5317 9.70711e-07 9.80997e-07 -1.78159e-05 -1.06903e-05 -2.75707 -2.81283 0.21357 0.21789
149.6 -60.5329 -60.5329 9.70711e-07 9.80997e-07 -1.78161e-05 -1.06905e-05 -2.75703 -2.81279 0.213562 0.217881
149.65 -60.5341 -60.5341 9.70711e-07 9.80997e-07 -1.78164e-05 -1.06906e-05 -2.75698 -2.81274 0.213553 0.217872
149.7 -60.5352 -60.5352 9.7071e-07 9.80996e-07 -1.78166e-05 -1.06908e-05 -2.75694 -2.8127 0.213545 0.217864
149.75 -60.5364 -60.5364 9.7071e-07 9.80996e-07 -1.78169e-05 -1.06909e-05 -2.7569 -2.81265 0.213536 0.217855
149.8 -60.5376 -60.5376 9.7071e-07 9.80996e-07 -1.78171e-05 -1.0691e-05 -2.75685 -2.81261 0.213527 0.217846
149.85 -60.5387 -60.5387 9.70709e-07 9.80996e-07 -1.78174e-05 -1.06912e-05 -2.75681 -2.81256 0.213519 0.217837
149.9 -60.5399 -60.5399 9.70709e-07 9.80996e-07 -1.78176e-05 -1.06913e-05 -2.75676 -2.81252 0.21351 0.217829
149.95 -60.541 -60.541 9.70709e-07 9.80995e-07 -1.78178e-05 -1.06915e-05 -2.75672 -2.81247 0.213502 0.21782
150 -60.5422 -60.5422 9.70708e-07 9.80995e-07 -1.78181e-05 -1.06916e-05 -2.75668 -2.81243 0.213493 0.217811
150.05 -60.5434 -60.5434 9.70708e-07 9.80995e-07 -1.78183e-05 -1.06918e-05 -2.75663 -2.81238 0.213485 0.217803
150.1 -60.5445 -60.5445 9.70708e-07 9.80995e-07 -1.78186e-05 -1.06919e-05 -2.75659 -2.81234 0.213476 0.217794
150.15 -60.5457 -60.5457 9.70707e-07 9.80995e-07 -1.78188e-05 -1.06921e-05 -2.75654 -2.81229 0.213468 0.217785
150.2 -60.5468 -60.5468 9.70707e-07 9.80994e-07 -1.7819e-05 -1.06922e-05 -2.7565 -2.81225 0.213459 0.217777
150.25 -60.548 -60.548 9.70706e-07 9.80994e-07 -1.78193e-05 -1.06923e-05 -2.75645 -2.8122 0.213451 0.217768
150.3 -60.5491 -60.5491 9.70706e-07 9.80994e-07 -1.78195e-05 -1.06925e-05 -2.75641 -2.81216 0.213442 0.217759
150.35 -60.5503 -60.5503 9.70706e-07 9.80994e-07 -1.78198e-05 -1.06926e-05 -2.75637 -2.81211 0.213434 0.217751
150.4 -60.5515 -60.5515 9.70705e-07 9.80994e-07 -1.782e-05 -1.06928e-05 -2.75632 -2.81207 0.213425 0.217742
150.45 -60.5526 -60.5526 9.70705e-07 9.80993e-07 -1.78202e-05 -1.06929e-05 -2.75628 -2.81202 0.213417 0.217733
150.5 -60.5538 -60.5538 9.70705e-07 9.80993e-07 -1.78205e-05 -1.06931e-05 -2.75623 -2.81198 0.213408 0.217725
150.55 -60.5549 -60.5549 9.70704e-07 9.80993e-07 -1.78207e-05 -1.06932e-05 -2.75619 -2.81193 0.2134 0.217716
150.6 -60.5561 -60.5561 9.70704e-07 9.80993e-07 -1.78209e-05 -1.06934e-05 -2.75614 -2.81189 0.213391 0.217707
150.65 -60.5572 -60.5572 9.70704e-07 9.80993e-07 -1.78212e-05 -1.06935e-05 -2.7561 -2.81184 0.213383 0.217698
150.7 -60.5584 -60.5584 9.70703e-07 9.80992e-07 -1.78214e-05 -1.06936e-05 -2.75605 -2.8118 0.213374 0.21769
150.75 -60.5595 -60.5595 9.70703e-07 9.80992e-07 -1.78217e-05 -1.06938e-05 -2.75601 -2.81175 0.213366 0.217681
150.8 -60.5607 -60.5607 9.70703e-07 9.80992e-07 -1.78219e-05 -1.06939e-05 -2.75596 -2.8117 0.213357 0.217672
150.85 -60.5618 -60.5618 9.70702e-07 9.80992e-07 -1.78221e-05 -1.06941e-05 -2.75592 -2.81166 0.213349 0.217664
150.9 -60.563 -60.563 9.70702e-07 9.80991e-07 -1.78224e-05 -1.06942e-05 -2.75587 -2.81161 0.21334 0.217655
150.95 -60.5641 -60.5641 9.70702e-07 9.80991e-07 -1.78226e-05 -1.06944e-05 -2.75583 -2.81157 0.213332 0.217646
151 -60.5653 -60.5653 9.70701e-07 9.80991e-07 -1.78229e-05 -1.06945e-05 -2.75579 -2.81152 0.213323 0.217638
151.05 -60.5664 -60.5664 9.70701e-07 9.80991e-07 -1.78231e-05 -1.06946e-05 -2.75574 -2.81148 0.213315 0.217629
151.1 -60.5676 -60.5676 9.70701e-07 9.80991e-07 -1.78233e-05 -1.06948e-05 -2.7557 -2.81143 0.213306 0.21762
151.15 -60.5687 -60.5687 9.707e-07 9.8099e-07 -1.78236e-05 -1.06949e-05 -2.75565 -2.81138 0.213298 0.217612
151.2 -60.5698 -60.5698 9.707e-07 9.8099e-07 -1.78238e-05 -1.06951e-05 -2.75561 -2.81134 0.213289 0.217603
151.25 -60.571 -60.571 9.707e-07 9.8099e-07 -1.7824e-05 -1.06952e-05 -2.75556 -2.81129 0.213281 0.217594
151.3 -60.5721 -60.5721 9.70699e-07 9.8099e-07 -1.78243e-05 -1.06954e-05 -2.75552 -2.81125 0.213272 0.217586
151.35 -60.5733 -60.5733 9.70699e-07 9.8099e-07 -1.78245e-05 -1.06955e-05 -2.75547 -2.8112 0.213264 0.217577
151.4 -60.5744 -60.5744 9.70699e-07 9.80989e-07 -1.78248e-05 -1.06956e-05 -2.75543 -2.81116 0.213255 0.217568
151.45 -60.5756 -60.5756 9.70698e-07 9.80989e-07 -1.7825e-05 -1.06958e-05 -2.75538 -2.81111 0.213247 0.21756
151.5 -60.5767 -60.5767 9.70698e-07 9.80989e-07 -1.78252e-05 -1.06959e-05 -2.75534 -2.81106 0.213238 0.217551
151.55 -60.5778 -60.5778 9.70698e-07 9.80989e-07 -1.78255e-05 -1.06961e-05 -2.75529 -2.81102 0.21323 0.217542
151.6 -60.579 -60.579 9.70697e-07 9.80989e-07 -1.78257e-05 -1.06962e-05 -2.75525 -2.81097 0.213221 0.217534
151.65 -60.5801 -60.5801 9.70697e-07 9.80988e-07 -1.78259e-05 -1.06964e-05 -2.7552 -2.81093 0.213213 0.217525
151.7 -60.5813 -60.5813 9.70697e-07 9.80988e-07 -1.78262e-05 -1.06965e-05 -2.75515 -2.81088 0.213204 0.217516
151.75 -60.5824 -60.5824 9.70696e-07 9.80988e-07 -1.78264e-05 -1.06966e-05 -2.75511 -2.81083 0.213196 0.217508
151.8 -60.5835 -60.5835 9.70696e-07 9.80988e-07 -1.78266e-05 -1.06968e-05 -2.75506 -2.81079 0.213187 0.217499
151.85 -60.5847 -60.5847 9.70696e-07 9.80988e-07 -1.78269e-05 -1.06969e-05 -2.75502 -2.81074 0.213179 0.21749
151.9 -60.5858 -60.5858 9.70695e-07 9.80987e-07 -1.78271e-05 -1.06971e-05 -2.75497 -2.81069 0.21317 0.217482
151.95 -60.587 -60.587 9.70695e-07 9.80987e-07 -1.78273e-05 -1.06972e-05 -2.75493 -2.81065 0.213162 0.217473
152 -60.5881 -60.5881 9.70694e-07 9.80987e-07 -1.78276e-05 -1.06973e-05 -2.75488 -2.8106 0.213153 0.217464
152.05 -60.5892 -60.5892 9.70694e-07 9.80987e-07 -1.78278e-05 -1.06975e-05 -2.75484 -2.81055 0.213145 0.217456
152.1 -60.5904 -60.5904 9.70694e-07 9.80987e-07 -1.78281e-05 -1.06976e-05 -2.75479 -2.81051 0.213136 0.217447
152.15 -60.5915 -60.5915 9.70693e-07 9.80986e-07 -1.78283e-05 -1.06978e-05 -2.75475 -2.81046 0.213128 0.217438
152.2 -60.5926 -60.5926 9.70693e-07 9.80986e-07 -1.78285e-05 -1.06979e-05 -2.7547 -2.81042 0.213119 0.21743
152.25 -60.5938 -60.5938 9.70693e-07 9.80986e-07 -1.78288e-05 -1.06981e-05 -2.75465 -2.81037 0.213111 0.217421
152.3 -60.5949 -60.5949 9.70692e-07 9.80986e-07 -1.7829e-05 -1.06982e-05 -2.75461 -2.81032 0.213102 0.217412
152.35 -60.596 -60.596 9.70692e-07 9.80986e-07 -1.78292e-05 -1.06983e-05 -2.75456 -2.81028 0.213094 0.217404
152.4 -60.5972 -60.5972 9.70692e-07 9.80985e-07 -1.78295e-05 -1.06985e-05 -2.75452 -2.81023 0.213085 0.217395
152.45 -60.5983 -60.5983 9.70691e-07 9.80985e-07 -1.78297e-05 -1.06986e-05 -2.75447 -2.81018 0.213077 0.217386
152.5 -60.5994 -60.5994 9.70691e-07 9.80985e-07 -1.78299e-05 -1.06988e-05 -2.75443 -2.81014 0.213068 0.217377
152.55 -60.6005 -60.6005 9.70691e-07 9.80985e-07 -1.78302e-05 -1.06989e-05 -2.75438 -2.81009 0.21306 0.217369
152.6 -60.6017 -60.6017 9.7069e-07 9.80985e-07 -1.78304e-05 -1.0699e-05 -2.75433 -2.81004 0.213051 0.21736
152.65 -60.6028 -60.6028 9.7069e-07 9.80984e-07 -1.78306e-05 -1.06992e-05 -2.75429 -2.81 0.213043 0.217351
152.7 -60.6039 -60.6039 9.7069e-07 9.80984e-07 -1.78309e-05 -1.06993e-05 -2.75424 -2.80995 0.213034 0.217343
152.75 -60.6051 -60.6051 9.70689e-07 9.80984e-07 -1.78311e-05 -1.06995e-05 -2.7542 -2.8099 0.213026 0.217334
