46.25 -58.2855 -58.278 4.89862 4.90339 2.85453 2.8561 0.231851 0.232015
46.3 -58.2859 -58.2783 4.8984 4.90318 2.85444 2.85601 0.231842 0.232006
46.35 -58.2862 -58.2787 4.89819 4.90296 2.85435 2.85591 0.231833 0.231997
46.4 -58.2865 -58.279 4.89798 4.90274 2.85426 2.85582 0.231823 0.231988
46.45 -58.2869 -58.2794 4.89777 4.90253 2.85417 2.85573 0.231814 0.231979
46.5 -58.2872 -58.2797 4.89756 4.90231 2.85408 2.85564 0.231805 0.23197
46.55 -58.2875 -58.28 4.89734 4.90209 2.85399 2.85555 0.231796 0.231961
46.6 -58.2879 -58.2804 4.89713 4.90187 2.85389 2.85546 0.231787 0.231952
46.65 -58.2882 -58.2807 4.89692 4.90166 2.8538 2.85537 0.231778 0.231943
46.7 -58.2885 -58.2811 4.89671 4.90144 2.85371 2.85528 0.231769 0.231933
46.75 -58.2889 -58.2814 4.8965 4.90123 2.85362 2.85519 0.23176 0.231924
46.8 -58.2892 -58.2818 4.89628 4.90101 2.85353 2.8551 0.231751 0.231915
46.85 -58.2895 -58.2821 4.89607 4.90079 2.85344 2.855 0.231741 0.231906
46.9 -58.2899 -58.2824 4.89586 4.90058 2.85335 2.85491 0.231732 0.231897
46.95 -58.2902 -58.2828 4.89565 4.90036 2.85325 2.85482 0.231723 0.231888
47 -58.2906 -58.2831 4.89544 4.90015 2.85316 2.85473 0.231714 0.231879
47.05 -58.2909 -58.2835 4.89523 4.89993 2.85307 2.85464 0.231705 0.23187
47.1 -58.2912 -58.2838 4.89502 4.89971 2.85298 2.85455 0.231696 0.231861
47.15 -58.2916 -58.2841 4.89481 4.8995 2.85289 2.85446 0.231687 0.231851
47.2 -58.2919 -58.2845 4.8946 4.89928 2.8528 2.85437 0.231678 0.231842
47.25 -58.2922 -58.2848 4.89439 4.89907 2.85271 2.85428 0.231669 0.231833
47.3 -58.2926 -58.2852 4.89418 4.89885 2.85261 2.85418 0.23166 0.231824
47.35 -58.2929 -58.2855 4.89397 4.89864 2.85252 2.85409 0.23165 0.231815
47.4 -58.2932 -58.2858 4.89376 4.89842 2.85243 2.854 0.231641 0.231806
47.45 -58.2936 -58.2862 4.89355 4.89821 2.85234 2.85391 0.231632 0.231797
47.5 -58.2939 -58.2865 4.89334 4.89799 2.85225 2.85382 0.231623 0.231788
47.55 -58.2942 -58.2869 4.89313 4.89778 2.85216 2.85373 0.231614 0.231779
47.6 -58.2945 -58.2872 4.89292 4.89757 2.85207 2.85364 0.231605 0.23177
47.65 -58.2949 -58.2875 4.89271 4.89735 2.85197 2.85355 0.231596 0.23176
47.7 -58.2952 -58.2879 4.8925 4.89714 2.85188 2.85346 0.231587 0.231751
47.75 -58.2955 -58.2882 4.89229 4.89692 2.85179 2.85336 0.231578 0.231742
47.8 -58.2959 -58.2886 4.89208 4.89671 2.8517 2.85327 0.231569 0.231733
47.85 -58.2962 -58.2889 4.89187 4.8965 2.85161 2.85318 0.23156 0.231724
47.9 -58.2965 -58.2892 4.89166 4.89628 2.85152 2.85309 0.23155 0.231715
47.95 -58.2969 -58.2896 4.89145 4.89607 2.85142 2.853 0.231541 0.231706
48 -58.2972 -58.2899 4.89125 4.89586 2.85133 2.85291 0.231532 0.231697
48.05 -58.2975 -58.2902 4.89104 4.89564 2.85124 2.85282 0.231523 0.231688
48.1 -58.2979 -58.2906 4.89083 4.89543 2.85115 2.85273 0.231514 0.231679
48.15 -58.2982 -58.2909 4.89062 4.89522 2.85106 2.85263 0.231505 0.231669
48.2 -58.2985 -58.2913 4.89041 4.89501 2.85097 2.85254 0.231496 0.23166
48.25 -58.2988 -58.2916 4.8902 4.89479 2.85087 2.85245 0.231487 0.231651
48.3 -58.2992 -58.2919 4.89 4.89458 2.85078 2.85236 0.231478 0.231642
48.35 -58.2995 -58.2923 4.88979 4.89437 2.85069 2.85227 0.231469 0.231633
48.4 -58.2998 -58.2926 4.88958 4.89416 2.8506 2.85218 0.23146 0.231624
48.45 -58.3002 -58.2929 4.88937 4.89395 2.85051 2.85209 0.23145 0.231615
48.5 -58.3005 -58.2933 4.88917 4.89373 2.85042 2.852 0.231441 0.231606
48.55 -58.3008 -58.2936 4.88896 4.89352 2.85032 2.8519 0.231432 0.231597
48.6 -58.3011 -58.2939 4.88875 4.89331 2.85023 2.85181 0.231423 0.231588
48.65 -58.3015 -58.2943 4.88855 4.8931 2.85014 2.85172 0.231414 0.231578
48.7 -58.3018 -58.2946 4.88834 4.89289 2.85005 2.85163 0.231405 0.231569
48.75 -58.3021 -58.2949 4.88813 4.89268 2.84996 2.85154 0.231396 0.23156
48.8 -58.3025 -58.2953 4.88793 4.89247 2.84987 2.85145 0.231387 0.231551
48.85 -58.3028 -58.2956 4.88772 4.89226 2.84977 2.85136 0.231378 0.231542
48.9 -58.3031 -58.2959 4.88751 4.89205 2.84968 2.85126 0.231369 0.231533
48.95 -58.3034 -58.2963 4.88731 4.89184 2.84959 2.85117 0.23136 0.231524
49 -58.3038 -58.2966 4.8871 4.89163 2.8495 2.85108 0.23135 0.231515
49.05 -58.3041 -58.2969 4.8869 4.89142 2.84941 2.85099 0.231341 0.231506
49.1 -58.3044 -58.2973 4.88669 4.89121 2.84931 2.8509 0.231332 0.231497
49.15 -58.3047 -58.2976 4.88648 4.891 2.84922 2.85081 0.231323 0.231488
49.2 -58.3051 -58.2979 4.88628 4.89079 2.84913 2.85072 0.231314 0.231478
49.25 -58.3054 -58.2983 4.88607 4.89058 2.84904 2.85062 0.231305 0.231469
49.3 -58.3057 -58.2986 4.88587 4.89037 2.84895 2.85053 0.231296 0.23146
49.35 -58.306 -58.2989 4.88566 4.89016 2.84886 2.85044 0.231287 0.231451
49.4 -58.3064 -58.2993 4.88546 4.88995 2.84876 2.85035 0.231278 0.231442
49.45 -58.3067 -58.2996 4.88525 4.88974 2.84867 2.85026 0.231269 0.231433
49.5 -58.307 -58.2999 4.88505 4.88953 2.84858 2.85017 0.23126 0.231424
49.55 -58.3073 -58.3003 4.88484 4.88932 2.84849 2.85007 0.231251 0.231415
49.6 -58.3077 -58.3006 4.88464 4.88911 2.8484 2.84998 0.231242 0.231406
49.65 -58.308 -58.3009 4.88444 4.88891 2.8483 2.84989 0.231232 0.231397
49.7 -58.3083 -58.3012 4.88423 4.8887 2.84821 2.8498 0.231223 0.231388
49.75 -58.3086 -58.3016 4.88403 4.88849 2.84812 2.84971 0.231214 0.231379
49.8 -58.309 -58.3019 4.88382 4.88828 2.84803 2.84962 0.231205 0.231369
49.85 -58.3093 -58.3022 4.88362 4.88807 2.84794 2.84953 0.231196 0.23136
49.9 -58.3096 -58.3026 4.88341 4.88787 2.84784 2.84943 0.231187 0.231351
49.95 -58.3099 -58.3029 4.88321 4.88766 2.84775 2.84934 0.231178 0.231342
50 -58.3103 -58.3032 4.88301 4.88745 2.84766 2.84925 0.231169 0.231333
50.05 -58.3106 -58.3035 4.8828 4.88724 2.84757 2.84916 0.23116 0.231324
50.1 -58.3109 -58.3039 4.8826 4.88704 2.84748 2.84907 0.231151 0.231315
50.15 -58.3112 -58.3042 4.8824 4.88683 2.84738 2.84898 0.231142 0.231306
50.2 -58.3115 -58.3045 4.88219 4.88662 2.84729 2.84888 0.231133 0.231297
50.25 -58.3119 -58.3049 4.88199 4.88641 2.8472 2.84879 0.231123 0.231288
50.3 -58.3122 -58.3052 4.88179 4.88621 2.84711 2.8487 0.231114 0.231279
50.35 -58.3125 -58.3055 4.88159 4.886 2.84702 2.84861 0.231105 0.23127
50.4 -58.3128 -58.3058 4.88138 4.8858 2.84692 2.84852 0.231096 0.23126
50.45 -58.3132 -58.3062 4.88118 4.88559 2.84683 2.84843 0.231087 0.231251
50.5 -58.3135 -58.3065 4.88098 4.88538 2.84674 2.84833 0.231078 0.231242
50.55 -58.3138 -58.3068 4.88078 4.88518 2.84665 2.84824 0.231069 0.231233
50.6 -58.3141 -58.3072 4.88057 4.88497 2.84656 2.84815 0.23106 0.231224
50.65 -58.3144 -58.3075 4.88037 4.88477 2.84646 2.84806 0.231051 0.231215
50.7 -58.3148 -58.3078 4.88017 4.88456 2.84637 2.84797 0.231042 0.231206
50.75 -58.3151 -58.3081 4.87997 4.88435 2.84628 2.84787 0.231033 0.231197
50.8 -58.3154 -58.3085 4.87977 4.88415 2.84619 2.84778 0.231024 0.231188
50.85 -58.3157 -58.3088 4.87957 4.88394 2.8461 2.84769 0.231015 0.231179
50.9 -58.316 -58.3091 4.87936 4.88374 2.846 2.8476 0.231006 0.23117
50.95 -58.3164 -58.3094 4.87916 4.88353 2.84591 2.84751 0.230996 0.231161
51 -58.3167 -58.3098 4.87896 4.88333 2.84582 2.84742 0.230987 0.231152
51.05 -58.317 -58.3101 4.87876 4.88312 2.84573 2.84732 0.230978 0.231142
51.1 -58.3173 -58.3104 4.87856 4.88292 2.84564 2.84723 0.230969 0.231133
51.15 -58.3176 -58.3107 4.87836 4.88272 2.84554 2.84714 0.23096 0.231124
51.2 -58.318 -58.3111 4.87816 4.88251 2.84545 2.84705 0.230951 0.231115
51.25 -58.3183 -58.3114 4.87796 4.88231 2.84536 2.84696 0.230942 0.231106
51.3 -58.3186 -58.3117 4.87776 4.8821 2.84527 2.84686 0.230933 0.231097
51.35 -58.3189 -58.312 4.87756 4.8819 2.84517 2.84677 0.230924 0.231088
51.4 -58.3192 -58.3123 4.87736 4.8817 2.84508 2.84668 0.230915 0.231079
51.45 -58.3195 -58.3127 4.87716 4.88149 2.84499 2.84659 0.230906 0.23107
51.5 -58.3199 -58.313 4.87696 4.88129 2.8449 2.8465 0.230897 0.231061
51.55 -58.3202 -58.3133 4.87676 4.88109 2.84481 2.8464 0.230888 0.231052
51.6 -58.3205 -58.3136 4.87656 4.88088 2.84471 2.84631 0.230879 0.231043
51.65 -58.3208 -58.314 4.87636 4.88068 2.84462 2.84622 0.23087 0.231034
51.7 -58.3211 -58.3143 4.87616 4.88048 2.84453 2.84613 0.23086 0.231024
51.75 -58.3215 -58.3146 4.87596 4.88027 2.84444 2.84604 0.230851 0.231015
51.8 -58.3218 -58.3149 4.87576 4.88007 2.84434 2.84595 0.230842 0.231006
51.85 -58.3221 -58.3152 4.87556 4.87987 2.84425 2.84585 0.230833 0.230997
51.9 -58.3224 -58.3156 4.87536 4.87967 2.84416 2.84576 0.230824 0.230988
51.95 -58.3227 -58.3159 4.87516 4.87946 2.84407 2.84567 0.230815 0.230979
52 -58.323 -58.3162 4.87496 4.87926 2.84398 2.84558 0.230806 0.23097
52.05 -58.3233 -58.3165 4.87476 4.87906 2.84388 2.84549 0.230797 0.230961
52.1 -58.3237 -58.3169 4.87456 4.87886 2.84379 2.84539 0.230788 0.230952
52.15 -58.324 -58.3172 4.87436 4.87865 2.8437 2.8453 0.230779 0.230943
52.2 -58.3243 -58.3175 4.87417 4.87845 2.84361 2.84521 0.23077 0.230934
52.25 -58.3246 -58.3178 4.87397 4.87825 2.84351 2.84512 0.230761 0.230925
52.3 -58.3249 -58.3181 4.87377 4.87805 2.84342 2.84502 0.230752 0.230916
52.35 -58.3252 -58.3185 4.87357 4.87785 2.84333 2.84493 0.230743 0.230907
52.4 -58.3256 -58.3188 4.87337 4.87765 2.84324 2.84484 0.230734 0.230898
52.45 -58.3259 -58.3191 4.87317 4.87745 2.84314 2.84475 0.230725 0.230888
52.5 -58.3262 -58.3194 4.87298 4.87725 2.84305 2.84466 0.230715 0.230879
52.55 -58.3265 -58.3197 4.87278 4.87704 2.84296 2.84456 0.230706 0.23087
52.6 -58.3268 -58.32 4.87258 4.87684 2.84287 2.84447 0.230697 0.230861
52.65 -58.3271 -58.3204 4.87238 4.87664 2.84278 2.84438 0.230688 0.230852
52.7 -58.3274 -58.3207 4.87219 4.87644 2.84268 2.84429 0.230679 0.230843
52.75 -58.3278 -58.321 4.87199 4.87624 2.84259 2.8442 0.23067 0.230834
52.8 -58.3281 -58.3213 4.87179 4.87604 2.8425 2.8441 0.230661 0.230825
52.85 -58.3284 -58.3216 4.87159 4.87584 2.84241 2.84401 0.230652 0.230816
52.9 -58.3287 -58.322 4.8714 4.87564 2.84231 2.84392 0.230643 0.230807
52.95 -58.329 -58.3223 4.8712 4.87544 2.84222 2.84383 0.230634 0.230798
53 -58.3293 -58.3226 4.871 4.87524 2.84213 2.84374 0.230625 0.230789
53.05 -58.3296 -58.3229 4.87081 4.87504 2.84204 2.84364 0.230616 0.23078
53.1 -58.3299 -58.3232 4.87061 4.87484 2.84194 2.84355 0.230607 0.230771
53.15 -58.3303 -58.3235 4.87041 4.87464 2.84185 2.84346 0.230598 0.230762
53.2 -58.3306 -58.3239 4.87022 4.87444 2.84176 2.84337 0.230589 0.230753
53.25 -58.3309 -58.3242 4.87002 4.87424 2.84167 2.84327 0.23058 0.230743
53.3 -58.3312 -58.3245 4.86983 4.87405 2.84157 2.84318 0.230571 0.230734
53.35 -58.3315 -58.3248 4.86963 4.87385 2.84148 2.84309 0.230562 0.230725
53.4 -58.3318 -58.3251 4.86943 4.87365 2.84139 2.843 0.230552 0.230716
53.45 -58.3321 -58.3254 4.86924 4.87345 2.8413 2.84291 0.230543 0.230707
53.5 -58.3324 -58.3258 4.86904 4.87325 2.8412 2.84281 0.230534 0.230698
53.55 -58.3328 -58.3261 4.86885 4.87305 2.84111 2.84272 0.230525 0.230689
53.6 -58.3331 -58.3264 4.86865 4.87285 2.84102 2.84263 0.230516 0.23068
53.65 -58.3334 -58.3267 4.86846 4.87265 2.84093 2.84254 0.230507 0.230671
53.7 -58.3337 -58.327 4.86826 4.87246 2.84083 2.84244 0.230498 0.230662
53.75 -58.334 -58.3273 4.86807 4.87226 2.84074 2.84235 0.230489 0.230653
53.8 -58.3343 -58.3276 4.86787 4.87206 2.84065 2.84226 0.23048 0.230644
53.85 -58.3346 -58.328 4.86768 4.87186 2.84056 2.84217 0.230471 0.230635
53.9 -58.3349 -58.3283 4.86748 4.87166 2.84046 2.84207 0.230462 0.230626
53.95 -58.3352 -58.3286 4.86729 4.87147 2.84037 2.84198 0.230453 0.230617
54 -58.3355 -58.3289 4.86709 4.87127 2.84028 2.84189 0.230444 0.230608
54.05 -58.3359 -58.3292 4.8669 4.87107 2.84019 2.8418 0.230435 0.230599
54.1 -58.3362 -58.3295 4.8667 4.87087 2.84009 2.84171 0.230426 0.23059
54.15 -58.3365 -58.3298 4.86651 4.87068 2.84 2.84161 0.230417 0.23058
54.2 -58.3368 -58.3302 4.86631 4.87048 2.83991 2.84152 0.230408 0.230571
54.25 -58.3371 -58.3305 4.86612 4.87028 2.83982 2.84143 0.230399 0.230562
54.3 -58.3374 -58.3308 4.86593 4.87009 2.83972 2.84134 0.23039 0.230553
54.35 -58.3377 -58.3311 4.86573 4.86989 2.83963 2.84124 0.230381 0.230544
54.4 -58.338 -58.3314 4.86554 4.86969 2.83954 2.84115 0.230371 0.230535
54.45 -58.3383 -58.3317 4.86534 4.8695 2.83945 2.84106 0.230362 0.230526
54.5 -58.3386 -58.332 4.86515 4.8693 2.83935 2.84097 0.230353 0.230517
54.55 -58.3389 -58.3323 4.86496 4.8691 2.83926 2.84087 0.230344 0.230508
54.6 -58.3392 -58.3327 4.86476 4.86891 2.83917 2.84078 0.230335 0.230499
54.65 -58.3396 -58.333 4.86457 4.86871 2.83908 2.84069 0.230326 0.23049
54.7 -58.3399 -58.3333 4.86438 4.86852 2.83898 2.8406 0.230317 0.230481
54.75 -58.3402 -58.3336 4.86419 4.86832 2.83889 2.8405 0.230308 0.230472
54.8 -58.3405 -58.3339 4.86399 4.86813 2.8388 2.84041 0.230299 0.230463
54.85 -58.3408 -58.3342 4.8638 4.86793 2.8387 2.84032 0.23029 0.230454
54.9 -58.3411 -58.3345 4.86361 4.86773 2.83861 2.84023 0.230281 0.230445
54.95 -58.3414 -58.3348 4.86341 4.86754 2.83852 2.84013 0.230272 0.230436
55 -58.3417 -58.3351 4.86322 4.86734 2.83843 2.84004 0.230263 0.230427
55.05 -58.342 -58.3355 4.86303 4.86715 2.83833 2.83995 0.230254 0.230418
55.1 -58.3423 -58.3358 4.86284 4.86695 2.83824 2.83986 0.230245 0.230409
55.15 -58.3426 -58.3361 4.86265 4.86676 2.83815 2.83976 0.230236 0.230399
55.2 -58.3429 -58.3364 4.86245 4.86656 2.83806 2.83967 0.230227 0.23039
55.25 -58.3432 -58.3367 4.86226 4.86637 2.83796 2.83958 0.230218 0.230381
55.3 -58.3435 -58.337 4.86207 4.86617 2.83787 2.83949 0.230209 0.230372
55.35 -58.3438 -58.3373 4.86188 4.86598 2.83778 2.83939 0.2302 0.230363
55.4 -58.3441 -58.3376 4.86169 4.86579 2.83769 2.8393 0.230191 0.230354
55.45 -58.3444 -58.3379 4.86149 4.86559 2.83759 2.83921 0.230182 0.230345
55.5 -58.3448 -58.3382 4.8613 4.8654 2.8375 2.83912 0.230173 0.230336
55.55 -58.3451 -58.3386 4.86111 4.8652 2.83741 2.83902 0.230164 0.230327
55.6 -58.3454 -58.3389 4.86092 4.86501 2.83731 2.83893 0.230155 0.230318
55.65 -58.3457 -58.3392 4.86073 4.86482 2.83722 2.83884 0.230145 0.230309
55.7 -58.346 -58.3395 4.86054 4.86462 2.83713 2.83875 0.230136 0.2303
55.75 -58.3463 -58.3398 4.86035 4.86443 2.83704 2.83865 0.230127 0.230291
55.8 -58.3466 -58.3401 4.86016 4.86423 2.83694 2.83856 0.230118 0.230282
55.85 -58.3469 -58.3404 4.85997 4.86404 2.83685 2.83847 0.230109 0.230273
55.9 -58.3472 -58.3407 4.85978 4.86385 2.83676 2.83838 0.2301 0.230264
55.95 -58.3475 -58.341 4.85959 4.86365 2.83666 2.83828 0.230091 0.230255
56 -58.3478 -58.3413 4.8594 4.86346 2.83657 2.83819 0.230082 0.230246
56.05 -58.3481 -58.3416 4.85921 4.86327 2.83648 2.8381 0.230073 0.230237
56.1 -58.3484 -58.3419 4.85902 4.86308 2.83639 2.83801 0.230064 0.230228
56.15 -58.3487 -58.3422 4.85883 4.86288 2.83629 2.83791 0.230055 0.230219
56.2 -58.349 -58.3425 4.85864 4.86269 2.8362 2.83782 0.230046 0.23021
56.25 -58.3493 -58.3429 4.85845 4.8625 2.83611 2.83773 0.230037 0.230201
56.3 -58.3496 -58.3432 4.85826 4.86231 2.83601 2.83764 0.230028 0.230192
56.35 -58.3499 -58.3435 4.85807 4.86211 2.83592 2.83754 0.230019 0.230182
56.4 -58.3502 -58.3438 4.85788 4.86192 2.83583 2.83745 0.23001 0.230173
56.45 -58.3505 -58.3441 4.85769 4.86173 2.83574 2.83736 0.230001 0.230164
56.5 -58.3508 -58.3444 4.8575 4.86154 2.83564 2.83726 0.229992 0.230155
56.55 -58.3511 -58.3447 4.85731 4.86135 2.83555 2.83717 0.229983 0.230146
56.6 -58.3514 -58.345 4.85712 4.86115 2.83546 2.83708 0.229974 0.230137
56.65 -58.3517 -58.3453 4.85693 4.86096 2.83536 2.83699 0.229965 0.230128
56.7 -58.352 -58.3456 4.85674 4.86077 2.83527 2.83689 0.229956 0.230119
56.75 -58.3523 -58.3459 4.85655 4.86058 2.83518 2.8368 0.229947 0.23011
56.8 -58.3526 -58.3462 4.85637 4.86039 2.83509 2.83671 0.229938 0.230101
56.85 -58.3529 -58.3465 4.85618 4.8602 2.83499 2.83662 0.229929 0.230092
56.9 -58.3532 -58.3468 4.85599 4.86001 2.8349 2.83652 0.22992 0.230083
56.95 -58.3535 -58.3471 4.8558 4.85982 2.83481 2.83643 0.229911 0.230074
57 -58.3538 -58.3474 4.85561 4.85962 2.83471 2.83634 0.229902 0.230065
57.05 -58.3541 -58.3477 4.85542 4.85943 2.83462 2.83624 0.229893 0.230056
57.1 -58.3544 -58.348 4.85524 4.85924 2.83453 2.83615 0.229884 0.230047
57.15 -58.3547 -58.3483 4.85505 4.85905 2.83443 2.83606 0.229875 0.230038
57.2 -58.355 -58.3486 4.85486 4.85886 2.83434 2.83597 0.229866 0.230029
57.25 -58.3553 -58.3489 4.85467 4.85867 2.83425 2.83587 0.229857 0.23002
57.3 -58.3556 -58.3493 4.85449 4.85848 2.83416 2.83578 0.229847 0.230011
57.35 -58.3559 -58.3496 4.8543 4.85829 2.83406 2.83569 0.229838 0.230002
57.4 -58.3562 -58.3499 4.85411 4.8581 2.83397 2.8356 0.229829 0.229993
57.45 -58.3565 -58.3502 4.85392 4.85791 2.83388 2.8355 0.22982 0.229984
57.5 -58.3568 -58.3505 4.85374 4.85772 2.83378 2.83541 0.229811 0.229975
57.55 -58.3571 -58.3508 4.85355 4.85753 2.83369 2.83532 0.229802 0.229966
57.6 -58.3574 -58.3511 4.85336 4.85734 2.8336 2.83522 0.229793 0.229957
57.65 -58.3577 -58.3514 4.85318 4.85715 2.8335 2.83513 0.229784 0.229948
57.7 -58.358 -58.3517 4.85299 4.85696 2.83341 2.83504 0.229775 0.229939
57.75 -58.3583 -58.352 4.8528 4.85678 2.83332 2.83495 0.229766 0.22993
57.8 -58.3586 -58.3523 4.85262 4.85659 2.83323 2.83485 0.229757 0.229921
57.85 -58.3589 -58.3526 4.85243 4.8564 2.83313 2.83476 0.229748 0.229912
57.9 -58.3592 -58.3529 4.85224 4.85621 2.83304 2.83467 0.229739 0.229903
57.95 -58.3595 -58.3532 4.85206 4.85602 2.83295 2.83457 0.22973 0.229893
58 -58.3598 -58.3535 4.85187 4.85583 2.83285 2.83448 0.229721 0.229884
58.05 -58.3601 -58.3538 4.85169 4.85564 2.83276 2.83439 0.229712 0.229875
58.1 -58.3604 -58.3541 4.8515 4.85545 2.83267 2.8343 0.229703 0.229866
58.15 -58.3607 -58.3544 4.85132 4.85527 2.83257 2.8342 0.229694 0.229857
58.2 -58.361 -58.3547 4.85113 4.85508 2.83248 2.83411 0.229685 0.229848
58.25 -58.3613 -58.355 4.85094 4.85489 2.83239 2.83402 0.229676 0.229839
58.3 -58.3616 -58.3553 4.85076 4.8547 2.83229 2.83392 0.229667 0.22983
58.35 -58.3619 -58.3556 4.85057 4.85451 2.8322 2.83383 0.229658 0.229821
58.4 -58.3621 -58.3559 4.85039 4.85433 2.83211 2.83374 0.229649 0.229812
58.45 -58.3624 -58.3562 4.8502 4.85414 2.83201 2.83364 0.22964 0.229803
58.5 -58.3627 -58.3565 4.85002 4.85395 2.83192 2.83355 0.229631 0.229794
58.55 -58.363 -58.3568 4.84983 4.85376 2.83183 2.83346 0.229622 0.229785
58.6 -58.3633 -58.3571 4.84965 4.85358 2.83174 2.83337 0.229613 0.229776
58.65 -58.3636 -58.3574 4.84946 4.85339 2.83164 2.83327 0.229604 0.229767
58.7 -58.3639 -58.3577 4.84928 4.8532 2.83155 2.83318 0.229595 0.229758
58.75 -58.3642 -58.358 4.8491 4.85302 2.83146 2.83309 0.229586 0.229749
58.8 -58.3645 -58.3583 4.84891 4.85283 2.83136 2.83299 0.229577 0.22974
58.85 -58.3648 -58.3586 4.84873 4.85264 2.83127 2.8329 0.229568 0.229731
58.9 -58.3651 -58.3589 4.84854 4.85246 2.83118 2.83281 0.229559 0.229722
58.95 -58.3654 -58.3592 4.84836 4.85227 2.83108 2.83271 0.22955 0.229713
59 -58.3657 -58.3594 4.84818 4.85208 2.83099 2.83262 0.229541 0.229704
59.05 -58.366 -58.3597 4.84799 4.8519 2.8309 2.83253 0.229532 0.229695
59.1 -58.3663 -58.36 4.84781 4.85171 2.8308 2.83244 0.229523 0.229686
59.15 -58.3666 -58.3603 4.84762 4.85152 2.83071 2.83234 0.229514 0.229677
59.2 -58.3668 -58.3606 4.84744 4.85134 2.83062 2.83225 0.229505 0.229668
59.25 -58.3671 -58.3609 4.84726 4.85115 2.83052 2.83216 0.229496 0.229659
59.3 -58.3674 -58.3612 4.84707 4.85097 2.83043 2.83206 0.229487 0.22965
59.35 -58.3677 -58.3615 4.84689 4.85078 2.83034 2.83197 0.229478 0.229641
59.4 -58.368 -58.3618 4.84671 4.85059 2.83024 2.83188 0.229469 0.229632
59.45 -58.3683 -58.3621 4.84653 4.85041 2.83015 2.83178 0.22946 0.229623
59.5 -58.3686 -58.3624 4.84634 4.85022 2.83006 2.83169 0.229451 0.229614
59.55 -58.3689 -58.3627 4.84616 4.85004 2.82996 2.8316 0.229442 0.229605
59.6 -58.3692 -58.363 4.84598 4.84985 2.82987 2.8315 0.229433 0.229596
59.65 -58.3695 -58.3633 4.8458 4.84967 2.82978 2.83141 0.229424 0.229587
59.7 -58.3698 -58.3636 4.84561 4.84948 2.82968 2.83132 0.229415 0.229578
59.75 -58.3701 -58.3639 4.84543 4.8493 2.82959 2.83122 0.229406 0.229569
59.8 -58.3703 -58.3642 4.84525 4.84911 2.8295 2.83113 0.229397 0.22956
59.85 -58.3706 -58.3645 4.84507 4.84893 2.8294 2.83104 0.229388 0.229551
59.9 -58.3709 -58.3648 4.84488 4.84875 2.82931 2.83095 0.229379 0.229542
59.95 -58.3712 -58.3651 4.8447 4.84856 2.82922 2.83085 0.22937 0.229533
60 -58.3715 -58.3654 4.84452 4.84838 2.82912 2.83076 0.229361 0.229524
60.05 -58.3718 -58.3657 4.84434 4.84819 2.82903 2.83067 0.229352 0.229515
60.1 -58.3721 -58.3659 4.84416 4.84801 2.82894 2.83057 0.229343 0.229506
60.15 -58.3724 -58.3662 4.84398 4.84782 2.82884 2.83048 0.229334 0.229497
60.2 -58.3727 -58.3665 4.8438 4.84764 2.82875 2.83039 0.229325 0.229488
60.25 -58.373 -58.3668 4.84361 4.84746 2.82866 2.83029 0.229316 0.229479
60.3 -58.3732 -58.3671 4.84343 4.84727 2.82856 2.8302 0.229307 0.22947
60.35 -58.3735 -58.3674 4.84325 4.84709 2.82847 2.83011 0.229298 0.229461
60.4 -58.3738 -58.3677 4.84307 4.84691 2.82838 2.83001 0.229289 0.229452
60.45 -58.3741 -58.368 4.84289 4.84672 2.82828 2.82992 0.22928 0.229443
60.5 -58.3744 -58.3683 4.84271 4.84654 2.82819 2.82983 0.229271 0.229434
60.55 -58.3747 -58.3686 4.84253 4.84636 2.8281 2.82973 0.229262 0.229425
60.6 -58.375 -58.3689 4.84235 4.84617 2.828 2.82964 0.229253 0.229416
60.65 -58.3753 -58.3692 4.84217 4.84599 2.82791 2.82955 0.229244 0.229407
60.7 -58.3755 -58.3695 4.84199 4.84581 2.82782 2.82945 0.229235 0.229398
60.75 -58.3758 -58.3697 4.84181 4.84563 2.82772 2.82936 0.229226 0.229389
60.8 -58.3761 -58.37 4.84163 4.84544 2.82763 2.82927 0.229217 0.22938
60.85 -58.3764 -58.3703 4.84145 4.84526 2.82754 2.82917 0.229208 0.229371
60.9 -58.3767 -58.3706 4.84127 4.84508 2.82744 2.82908 0.229199 0.229362
60.95 -58.377 -58.3709 4.84109 4.8449 2.82735 2.82899 0.22919 0.229353
61 -58.3773 -58.3712 4.84091 4.84471 2.82725 2.82889 0.229181 0.229344
61.05 -58.3776 -58.3715 4.84073 4.84453 2.82716 2.8288 0.229172 0.229335
61.1 -58.3778 -58.3718 4.84055 4.84435 2.82707 2.82871 0.229163 0.229326
61.15 -58.3781 -58.3721 4.84037 4.84417 2.82697 2.82861 0.229154 0.229317
61.2 -58.3784 -58.3724 4.84019 4.84399 2.82688 2.82852 0.229145 0.229308
61.25 -58.3787 -58.3726 4.84001 4.84381 2.82679 2.82843 0.229136 0.229299
61.3 -58.379 -58.3729 4.83983 4.84362 2.82669 2.82833 0.229127 0.22929
61.35 -58.3793 -58.3732 4.83966 4.84344 2.8266 2.82824 0.229118 0.229281
61.4 -58.3796 -58.3735 4.83948 4.84326 2.82651 2.82815 0.229109 0.229272
61.45 -58.3798 -58.3738 4.8393 4.84308 2.82641 2.82805 0.2291 0.229263
61.5 -58.3801 -58.3741 4.83912 4.8429 2.82632 2.82796 0.229091 0.229254
