41.5 -63.2712 -62.8889 0.333942 0.353821 3.17156 3.1482 0.23255 0.232572
41.55 -63.1721 -62.7899 0.338998 0.359139 3.1653 3.14195 0.232541 0.232563
41.6 -63.0729 -62.691 0.344122 0.364523 3.15904 3.13571 0.232532 0.232554
41.65 -62.9739 -62.5922 0.349314 0.369975 3.15279 3.12948 0.232523 0.232544
41.7 -62.8748 -62.4936 0.354574 0.375492 3.14654 3.12325 0.232513 0.232535
41.75 -62.7759 -62.3951 0.359901 0.381075 3.14029 3.11703 0.232504 0.232526
41.8 -62.677 -62.2968 0.365294 0.386722 3.13405 3.11083 0.232495 0.232517
41.85 -62.5783 -62.1986 0.370754 0.392434 3.12782 3.10463 0.232486 0.232507
41.9 -62.4797 -62.1006 0.37628 0.398209 3.1216 3.09845 0.232476 0.232498
41.95 -62.3812 -62.0028 0.381872 0.404048 3.11538 3.09227 0.232467 0.232489
42 -62.2829 -61.9052 0.387528 0.409949 3.10918 3.08612 0.232458 0.23248
42.05 -62.1848 -61.8079 0.393248 0.415911 3.10299 3.07998 0.232448 0.23247
42.1 -62.0868 -61.7108 0.399032 0.421935 3.09681 3.07385 0.232439 0.232461
42.15 -61.9891 -61.6139 0.404878 0.428018 3.09064 3.06774 0.23243 0.232452
42.2 -61.8915 -61.5174 0.410787 0.434161 3.08449 3.06164 0.232421 0.232442
42.25 -61.7943 -61.4211 0.416758 0.440362 3.07835 3.05557 0.232411 0.232433
42.3 -61.6972 -61.3251 0.422789 0.446621 3.07223 3.04951 0.232402 0.232424
42.35 -61.6004 -61.2294 0.42888 0.452936 3.06612 3.04347 0.232393 0.232415
42.4 -61.5039 -61.134 0.43503 0.459307 3.06004 3.03745 0.232383 0.232405
42.45 -61.4077 -61.0389 0.441238 0.465733 3.05396 3.03146 0.232374 0.232396
42.5 -61.3117 -60.9442 0.447504 0.472213 3.04791 3.02548 0.232365 0.232387
42.55 -61.2161 -60.8498 0.453826 0.478746 3.04188 3.01953 0.232356 0.232378
42.6 -61.1207 -60.7558 0.460204 0.485332 3.03587 3.01359 0.232346 0.232368
42.65 -61.0258 -60.6621 0.466637 0.491968 3.02987 3.00768 0.232337 0.232359
42.7 -60.9311 -60.5688 0.473123 0.498654 3.0239 3.0018 0.232328 0.23235
42.75 -60.8368 -60.4759 0.479662 0.505389 3.01795 2.99593 0.232319 0.23234
42.8 -60.7428 -60.3833 0.486254 0.512173 3.01203 2.99009 0.232309 0.232331
42.85 -60.6492 -60.2912 0.492895 0.519003 3.00612 2.98428 0.2323 0.232322
42.9 -60.556 -60.1994 0.499587 0.52588 3.00024 2.97849 0.232291 0.232313
42.95 -60.4631 -60.1081 0.506328 0.532801 2.99439 2.97273 0.232282 0.232303
43 -60.3707 -60.0171 0.513117 0.539767 2.98855 2.96699 0.232272 0.232294
43.05 -60.2786 -59.9266 0.519952 0.546775 2.98275 2.96128 0.232263 0.232285
43.1 -60.1869 -59.8365 0.526833 0.553826 2.97696 2.95559 0.232254 0.232276
43.15 -60.0956 -59.7468 0.533759 0.560917 2.97121 2.94993 0.232244 0.232266
43.2 -60.0048 -59.6575 0.540729 0.568048 2.96547 2.9443 0.232235 0.232257
43.25 -59.9143 -59.5687 0.547742 0.575219 2.95977 2.9387 0.232226 0.232248
43.3 -59.8243 -59.4803 0.554796 0.582427 2.95409 2.93312 0.232217 0.232239
43.35 -59.7347 -59.3923 0.561892 0.589672 2.94844 2.92757 0.232207 0.232229
43.4 -59.6455 -59.3048 0.569026 0.596953 2.94281 2.92204 0.232198 0.23222
43.45 -59.5568 -59.2177 0.5762 0.60427 2.93721 2.91655 0.232189 0.232211
43.5 -59.4684 -59.1311 0.583411 0.61162 2.93164 2.91108 0.23218 0.232201
43.55 -59.3806 -59.0449 0.59066 0.619004 2.9261 2.90564 0.23217 0.232192
43.6 -59.2931 -58.9591 0.597944 0.62642 2.92058 2.90023 0.232161 0.232183
43.65 -59.2061 -58.8738 0.605262 0.633867 2.91509 2.89484 0.232152 0.232174
43.7 -59.1196 -58.7889 0.612615 0.641345 2.90963 2.88948 0.232143 0.232164
43.75 -59.0335 -58.7045 0.620001 0.648852 2.9042 2.88415 0.232133 0.232155
43.8 -58.9478 -58.6205 0.627418 0.656388 2.89879 2.87885 0.232124 0.232146
43.85 -58.8626 -58.5369 0.634867 0.663953 2.89341 2.87358 0.232115 0.232137
43.9 -58.7778 -58.4538 0.642346 0.671544 2.88806 2.86833 0.232106 0.232127
43.95 -58.6934 -58.3711 0.649855 0.679162 2.88274 2.86311 0.232096 0.232118
44 -58.6095 -58.2889 0.657392 0.686806 2.87745 2.85792 0.232087 0.232109
44.05 -58.5261 -58.2071 0.664957 0.694474 2.87218 2.85276 0.232078 0.2321
44.1 -58.4431 -58.1258 0.672549 0.702167 2.86694 2.84762 0.232069 0.23209
44.15 -58.3605 -58.0448 0.680168 0.709884 2.86173 2.84251 0.232059 0.232081
44.2 -58.2784 -57.9643 0.687811 0.717623 2.85655 2.83743 0.23205 0.232072
44.25 -58.1967 -57.8843 0.69548 0.725385 2.85139 2.83237 0.232041 0.232063
44.3 -58.1154 -57.8046 0.703173 0.733169 2.84626 2.82735 0.232032 0.232053
44.35 -58.0346 -57.7254 0.710889 0.740974 2.84116 2.82234 0.232022 0.232044
44.4 -57.9542 -57.6466 0.718627 0.748799 2.83608 2.81737 0.232013 0.232035
44.45 -57.8742 -57.5682 0.726388 0.756645 2.83104 2.81241 0.232004 0.232026
44.5 -57.7947 -57.4902 0.734171 0.76451 2.82601 2.80749 0.231995 0.232016
44.55 -57.7155 -57.4126 0.741975 0.772395 2.82102 2.80259 0.231985 0.232007
44.6 -57.6368 -57.3354 0.749799 0.780299 2.81605 2.79771 0.231976 0.231998
44.65 -57.5585 -57.2586 0.757643 0.788221 2.81111 2.79286 0.231967 0.231989
44.7 -57.4806 -57.1822 0.765506 0.796161 2.80619 2.78804 0.231958 0.231979
44.75 -57.4032 -57.1062 0.773389 0.804118 2.8013 2.78324 0.231948 0.23197
44.8 -57.3261 -57.0306 0.78129 0.812094 2.79643 2.77846 0.231939 0.231961
44.85 -57.2494 -56.9553 0.789209 0.820086 2.79159 2.77371 0.23193 0.231952
44.9 -57.1731 -56.8805 0.797146 0.828095 2.78677 2.76898 0.231921 0.231942
44.95 -57.0972 -56.806 0.805101 0.836121 2.78197 2.76427 0.231911 0.231933
45 -57.0217 -56.7318 0.813073 0.844164 2.77721 2.75958 0.231902 0.231924
45.05 -56.9465 -56.658 0.821062 0.852222 2.77246 2.75492 0.231893 0.231915
45.1 -56.8717 -56.5846 0.829068 0.860297 2.76774 2.75028 0.231884 0.231905
45.15 -56.7973 -56.5115 0.83709 0.868388 2.76304 2.74566 0.231874 0.231896
45.2 -56.7233 -56.4387 0.845128 0.876495 2.75836 2.74107 0.231865 0.231887
45.25 -56.6496 -56.3663 0.853182 0.884618 2.75371 2.73649 0.231856 0.231878
45.3 -56.5763 -56.2942 0.861253 0.892757 2.74907 2.73193 0.231847 0.231868
45.35 -56.5033 -56.2224 0.869339 0.900912 2.74446 2.7274 0.231837 0.231859
45.4 -56.4306 -56.1509 0.877441 0.909083 2.73987 2.72288 0.231828 0.23185
45.45 -56.3583 -56.0798 0.885559 0.91727 2.7353 2.71838 0.231819 0.231841
45.5 -56.2863 -56.0089 0.893692 0.925473 2.73076 2.71391 0.23181 0.231831
45.55 -56.2147 -55.9384 0.901841 0.933692 2.72623 2.70945 0.2318 0.231822
45.6 -56.1433 -55.8681 0.910006 0.941928 2.72172 2.70501 0.231791 0.231813
45.65 -56.0723 -55.7981 0.918187 0.95018 2.71723 2.70058 0.231782 0.231804
45.7 -56.0015 -55.7284 0.926384 0.958449 2.71276 2.69618 0.231773 0.231795
45.75 -55.9311 -55.6589 0.934596 0.966735 2.70831 2.69179 0.231763 0.231785
45.8 -55.8609 -55.5897 0.942825 0.975039 2.70388 2.68741 0.231754 0.231776
45.85 -55.791 -55.5208 0.95107 0.98336 2.69946 2.68306 0.231745 0.231767
45.9 -55.7214 -55.4521 0.959332 0.9917 2.69507 2.67872 0.231736 0.231758
45.95 -55.6521 -55.3836 0.96761 1.00006 2.69068 2.67439 0.231727 0.231748
46 -55.583 -55.3154 0.975906 1.00843 2.68632 2.67008 0.231717 0.231739
46.05 -55.5142 -55.2474 0.984218 1.01683 2.68197 2.66578 0.231708 0.23173
46.1 -55.4457 -55.1796 0.992549 1.02524 2.67764 2.66149 0.231699 0.231721
46.15 -55.3773 -55.1121 1.0009 1.03368 2.67332 2.65722 0.23169 0.231711
46.2 -55.3092 -55.0447 1.00926 1.04214 2.66902 2.65296 0.23168 0.231702
46.25 -55.2414 -54.9775 1.01765 1.05061 2.66473 2.64872 0.231671 0.231693
46.3 -55.1737 -54.9105 1.02606 1.05911 2.66046 2.64448 0.231662 0.231684
46.35 -55.1063 -54.8437 1.03448 1.06763 2.65619 2.64026 0.231653 0.231675
46.4 -55.039 -54.777 1.04293 1.07618 2.65194 2.63605 0.231643 0.231665
46.45 -54.972 -54.7105 1.05139 1.08475 2.64771 2.63184 0.231634 0.231656
46.5 -54.9051 -54.6441 1.05988 1.09334 2.64348 2.62765 0.231625 0.231647
46.55 -54.8384 -54.5779 1.06839 1.10196 2.63927 2.62346 0.231616 0.231638
46.6 -54.7719 -54.5118 1.07692 1.1106 2.63507 2.61929 0.231607 0.231628
46.65 -54.7056 -54.4458 1.08548 1.11928 2.63087 2.61512 0.231597 0.231619
46.7 -54.6394 -54.38 1.09406 1.12798 2.62669 2.61096 0.231588 0.23161
46.75 -54.5733 -54.3142 1.10266 1.13671 2.62251 2.6068 0.231579 0.231601
46.8 -54.5074 -54.2485 1.11129 1.14547 2.61835 2.60265 0.23157 0.231592
46.85 -54.4415 -54.1829 1.11995 1.15426 2.61419 2.59851 0.23156 0.231582
46.9 -54.3758 -54.1174 1.12864 1.16308 2.61004 2.59437 0.231551 0.231573
46.95 -54.3102 -54.0519 1.13735 1.17194 2.6059 2.59023 0.231542 0.231564
47 -54.2447 -53.9865 1.14609 1.18084 2.60176 2.5861 0.231533 0.231555
47.05 -54.1793 -53.9211 1.15487 1.18977 2.59763 2.58196 0.231524 0.231545
47.1 -54.114 -53.8557 1.16367 1.19873 2.5935 2.57783 0.231514 0.231536
47.15 -54.0487 -53.7903 1.17251 1.20774 2.58937 2.5737 0.231505 0.231527
47.2 -53.9834 -53.7249 1.18139 1.21679 2.58525 2.56957 0.231496 0.231518
47.25 -53.9182 -53.6594 1.19029 1.22588 2.58113 2.56544 0.231487 0.231509
47.3 -53.853 -53.594 1.19924 1.23502 2.57702 2.56131 0.231478 0.231499
47.35 -53.7878 -53.5284 1.20823 1.2442 2.5729 2.55717 0.231468 0.23149
47.4 -53.7226 -53.4628 1.21725 1.25343 2.56878 2.55303 0.231459 0.231481
47.45 -53.6574 -53.3971 1.22632 1.26272 2.56467 2.54888 0.23145 0.231472
47.5 -53.5922 -53.3313 1.23543 1.27205 2.56055 2.54473 0.231441 0.231462
47.55 -53.5269 -53.2654 1.24459 1.28144 2.55643 2.54057 0.231431 0.231453
47.6 -53.4615 -53.1993 1.25379 1.29089 2.5523 2.5364 0.231422 0.231444
47.65 -53.3961 -53.133 1.26305 1.3004 2.54817 2.53222 0.231413 0.231435
47.7 -53.3305 -53.0666 1.27235 1.30998 2.54404 2.52803 0.231404 0.231426
47.75 -53.2649 -52.9999 1.28171 1.31962 2.53989 2.52382 0.231395 0.231416
47.8 -53.199 -52.933 1.29113 1.32933 2.53574 2.5196 0.231385 0.231407
47.85 -53.1331 -52.8658 1.3006 1.33911 2.53158 2.51537 0.231376 0.231398
47.9 -53.0669 -52.7983 1.31014 1.34898 2.52741 2.51111 0.231367 0.231389
47.95 -53.0006 -52.7305 1.31975 1.35892 2.52322 2.50684 0.231358 0.23138
48 -52.934 -52.6624 1.32942 1.36895 2.51903 2.50255 0.231349 0.23137
48.05 -52.8672 -52.5938 1.33916 1.37907 2.51481 2.49823 0.231339 0.231361
48.1 -52.8 -52.5248 1.34898 1.38928 2.51058 2.49388 0.23133 0.231352
48.15 -52.7326 -52.4553 1.35888 1.3996 2.50633 2.48951 0.231321 0.231343
48.2 -52.6648 -52.3854 1.36886 1.41002 2.50206 2.4851 0.231312 0.231334
48.25 -52.5967 -52.3148 1.37893 1.42056 2.49777 2.48067 0.231303 0.231324
48.3 -52.5281 -52.2437 1.38909 1.43121 2.49345 2.47619 0.231293 0.231315
48.35 -52.4591 -52.1719 1.39935 1.44198 2.48911 2.47168 0.231284 0.231306
48.4 -52.3896 -52.0994 1.40971 1.45289 2.48473 2.46712 0.231275 0.231297
48.45 -52.3196 -52.0262 1.42018 1.46395 2.48033 2.46251 0.231266 0.231288
48.5 -52.249 -51.9521 1.43077 1.47515 2.47589 2.45786 0.231257 0.231278
48.55 -52.1777 -51.8771 1.44148 1.48651 2.47141 2.45314 0.231247 0.231269
48.6 -52.1058 -51.8011 1.45231 1.49804 2.46688 2.44837 0.231238 0.23126
48.65 -52.0332 -51.7241 1.46329 1.50975 2.46232 2.44354 0.231229 0.231251
48.7 -51.9597 -51.6459 1.47441 1.52165 2.4577 2.43863 0.23122 0.231242
48.75 -51.8854 -51.5665 1.48568 1.53376 2.45303 2.43365 0.231211 0.231232
48.8 -51.8102 -51.4858 1.49711 1.54609 2.44831 2.42859 0.231201 0.231223
48.85 -51.7339 -51.4036 1.50873 1.55866 2.44352 2.42344 0.231192 0.231214
48.9 -51.6566 -51.3198 1.52052 1.57147 2.43867 2.41819 0.231183 0.231205
48.95 -51.578 -51.2343 1.53252 1.58456 2.43374 2.41283 0.231174 0.231196
49 -51.4982 -51.1469 1.54473 1.59795 2.42873 2.40736 0.231165 0.231186
49.05 -51.4169 -51.0575 1.55717 1.61164 2.42364 2.40177 0.231155 0.231177
49.1 -51.3342 -50.9659 1.56985 1.62568 2.41846 2.39604 0.231146 0.231168
49.15 -51.2498 -50.8719 1.58279 1.64008 2.41317 2.39017 0.231137 0.231159
49.2 -51.1636 -50.7753 1.59601 1.65487 2.40778 2.38413 0.231128 0.23115
49.25 -51.0755 -50.6758 1.60954 1.6701 2.40227 2.37792 0.231119 0.23114
49.3 -50.9853 -50.5733 1.62339 1.68579 2.39663 2.37152 0.231109 0.231131
49.35 -50.8928 -50.4673 1.63759 1.70198 2.39084 2.36491 0.2311 0.231122
49.4 -50.7977 -50.3575 1.65218 1.71873 2.38491 2.35807 0.231091 0.231113
49.45 -50.7 -50.2437 1.66717 1.73608 2.3788 2.35098 0.231082 0.231104
49.5 -50.5993 -50.1253 1.68261 1.75409 2.37252 2.34361 0.231073 0.231095
49.55 -50.4953 -50.002 1.69854 1.77282 2.36603 2.33593 0.231064 0.231085
49.6 -50.3877 -49.8732 1.715 1.79234 2.35933 2.32792 0.231054 0.231076
49.65 -50.2762 -49.7383 1.73203 1.81274 2.35238 2.31954 0.231045 0.231067
49.7 -50.1605 -49.5968 1.74969 1.8341 2.34517 2.31075 0.231036 0.231058
49.75 -50.04 -49.4477 1.76804 1.85653 2.33767 2.3015 0.231027 0.231049
49.8 -49.9142 -49.2904 1.78715 1.88014 2.32985 2.29174 0.231018 0.231039
49.85 -49.7827 -49.1238 1.80709 1.90507 2.32168 2.28141 0.231008 0.23103
49.9 -49.6449 -48.9469 1.82794 1.93148 2.31312 2.27044 0.230999 0.231021
49.95 -49.5 -48.7583 1.84982 1.95953 2.30412 2.25876 0.23099 0.231012
50 -49.3472 -48.5566 1.87281 1.98944 2.29464 2.24628 0.230981 0.231003
50.05 -49.1856 -48.34 1.89706 2.02145 2.28463 2.23289 0.230972 0.230994
50.1 -49.0143 -48.1067 1.9227 2.05582 2.27401 2.21846 0.230963 0.230984
50.15 -48.8319 -47.8542 1.9499 2.0929 2.26272 2.20286 0.230953 0.230975
50.2 -48.6372 -47.5798 1.97885 2.13307 2.25067 2.18591 0.230944 0.230966
50.25 -48.4286 -47.2803 2.00977 2.17678 2.23776 2.16742 0.230935 0.230957
50.3 -48.2042 -46.9516 2.04293 2.2246 2.22389 2.14714 0.230926 0.230948
50.35 -47.9619 -46.589 2.07861 2.27718 2.20891 2.12478 0.230917 0.230939
50.4 -47.699 -46.1869 2.11719 2.33535 2.19268 2.1 0.230908 0.230929
50.45 -47.4127 -45.7383 2.15908 2.40009 2.17501 2.07235 0.230898 0.23092
50.5 -47.0993 -45.2344 2.20479 2.47263 2.15567 2.04132 0.230889 0.230911
50.55 -46.7545 -44.6646 2.25492 2.55453 2.13441 2.00623 0.23088 0.230902
50.6 -46.3732 -44.0153 2.31022 2.64771 2.1109 1.96627 0.230871 0.230893
50.65 -45.9489 -43.2692 2.37157 2.75468 2.08476 1.92036 0.230862 0.230884
50.7 -45.4739 -42.4041 2.4401 2.87868 2.05551 1.86715 0.230853 0.230874
50.75 -44.9387 -41.3912 2.51716 3.02394 2.02255 1.80486 0.230843 0.230865
50.8 -44.331 -40.1922 2.60451 3.19613 1.98516 1.73114 0.230834 0.230856
50.85 -43.6356 -38.7562 2.70434 3.40292 1.94238 1.64286 0.230825 0.230847
50.9 -42.8331 -37.0142 2.81949 3.65486 1.89302 1.53579 0.230816 0.230838
50.95 -41.898 -34.8721 2.95366 3.96665 1.83552 1.40415 0.230807 0.230829
51 -40.7973 -32.2011 3.11177 4.35905 1.76785 1.24001 0.230798 0.230819
51.05 -39.4868 -28.8261 3.30038 4.86155 1.68731 1.03263 0.230788 0.23081
51.1 -37.9073 -24.5158 3.5285 5.51563 1.59025 0.767761 0.230779 0.230801
51.15 -35.9784 -18.9876 3.80857 6.37745 1.47174 0.428011 0.23077 0.230792
51.2 -33.5902 -11.9598 4.15805 7.51489 1.32501 -0.00397662 0.230761 0.230783
51.25 -30.5924 -3.32112 4.60169 8.9854 1.14085 -0.535129 0.230752 0.230774
51.3 -26.783 6.53174 5.17455 10.7721 0.906834 -1.14131 0.230743 0.230765
51.35 -21.9035 16.3835 5.92527 12.6873 0.60706 -1.74901 0.230734 0.230756
51.4 -15.6615 24.5265 6.91686 14.3883 0.223517 -2.25483 0.230724 0.230747
51.45 -7.83102 29.8348 8.21665 15.6512 -0.257738 -2.58657 0.230715 0.230737
51.5 1.49419 32.3837 9.85603 16.5833 -0.831063 -2.74284 0.230706 0.230728
51.55 11.5253 32.946 11.7435 17.4548 -1.44857 -2.77206 0.230697 0.230719
51.6 20.706 32.2792 13.5968 18.4658 -2.01636 -2.72584 0.230688 0.23071
51.65 27.485 30.8764 15.09 19.6973 -2.43905 -2.63663 0.230679 0.230701
51.7 31.3384 29.0156 16.1623 21.1555 -2.67881 -2.52105 0.23067 0.230692
51.75 32.7894 26.8535 17.0367 22.8141 -2.76455 -2.3878 0.230661 0.230683
51.8 32.6613 24.4853 17.9652 24.6369 -2.75093 -2.24219 0.230652 0.230675
51.85 31.5825 21.9751 19.0853 26.5856 -2.68051 -2.08792 0.230643 0.230666
51.9 29.926 19.3695 20.4344 28.6238 -2.57674 -1.92778 0.230634 0.230657
51.95 27.8997 16.7038 21.9987 30.7172 -2.45154 -1.76393 0.230625 0.230648
52 25.6245 14.0056 23.7455 32.834 -2.31158 -1.59808 0.230616 0.230639
52.05 23.1779 11.2962 25.6369 34.9437 -2.16125 -1.43154 0.230607 0.23063
52.1 20.6144 8.59214 27.6353 37.0169 -2.00374 -1.26535 0.230598 0.230622
52.15 17.9743 5.9061 29.7053 39.024 -1.84152 -1.10029 0.230589 0.230613
52.2 15.2889 3.24745 31.8138 40.9333 -1.6765 -0.936933 0.23058 0.230604
52.25 12.5824 0.623043 33.9297 42.7102 -1.51018 -0.775701 0.230572 0.230596
52.3 9.87372 -1.96229 36.0231 44.3147 -1.34375 -0.61689 0.230563 0.230587
52.35 7.17731 -4.5053 38.0644 45.6993 -1.17808 -0.460697 0.230554 0.230578
52.4 4.50408 -7.00394 40.023 46.8077 -1.01386 -0.307245 0.230546 0.23057
52.45 1.86208 -9.45715 41.866 47.5728 -0.851585 -0.156598 0.230537 0.230561
52.5 -0.742927 -11.8646 43.5558 47.9182 -0.6916 -0.00877245 0.230528 0.230553
52.55 -3.30696 -14.227 45.0488 47.761 -0.53415 0.136267 0.23052 0.230545
52.6 -5.82743 -16.5459 46.2929 47.0212 -0.379393 0.27862 0.230511 0.230536
52.65 -8.30281 -18.8244 47.2261 45.6349 -0.227419 0.418477 0.230503 0.230528
52.7 -10.7324 -21.068 47.7763 43.5739 -0.0782686 0.556161 0.230494 0.23052
52.75 -13.1165 -23.2847 47.8629 40.8639 0.068069 0.692167 0.230486 0.230511
52.8 -15.456 -25.4862 47.4034 37.5957 0.21166 0.827204 0.230477 0.230503
52.85 -17.7534 -27.6874 46.3247 33.9213 0.352647 0.962202 0.230469 0.230495
52.9 -20.013 -29.907 44.5797 30.0321 0.491287 1.0983 0.230461 0.230487
52.95 -22.2414 -32.1662 42.1672 26.1264 0.627988 1.23682 0.230453 0.230478
53 -24.4486 -34.4885 39.1473 22.3769 0.763356 1.3792 0.230444 0.23047
53.05 -26.6481 -36.8988 35.645 18.9095 0.898217 1.52698 0.230436 0.230462
53.1 -28.8566 -39.4219 31.8364 15.797 1.03361 1.68168 0.230428 0.230454
53.15 -31.0944 -42.0803 27.9206 13.0646 1.17079 1.84469 0.23042 0.230445
53.2 -33.3839 -44.8892 24.085 10.7032 1.31112 2.01693 0.230411 0.230437
53.25 -35.7495 -47.8494 20.4787 8.68374 1.45612 2.19847 0.230403 0.230429
53.3 -38.2162 -50.9366 17.199 6.96983 1.60732 2.38779 0.230395 0.23042
53.35 -40.808 -54.0887 14.2917 5.5261 1.76619 2.58108 0.230387 0.230412
53.4 -43.5441 -57.1999 11.7622 4.3226 1.93392 2.77181 0.230378 0.230404
53.45 -46.4336 -60.1271 9.58894 3.33494 2.11106 2.9512 0.23037 0.230395
53.5 -49.4652 -62.721 7.73794 2.54161 2.29693 3.11005 0.230362 0.230387
53.55 -52.5963 -64.8696 6.17261 1.92042 2.48889 3.24153 0.230353 0.230378
53.6 -55.7419 -66.5329 4.86035 1.4466 2.68171 3.34317 0.230345 0.23037
53.65 -58.7743 -67.744 3.77447 1.0935 2.86752 3.41703 0.230336 0.230361
53.7 -61.5423 -68.5819 2.89265 0.834969 3.03705 3.46797 0.230328 0.230352
53.75 -63.9106 -69.1385 2.19349 0.647798 3.182 3.50167 0.230319 0.230344
53.8 -65.8031 -69.4954 1.65358 0.51295 3.2977 3.52319 0.230311 0.230335
53.85 -67.2201 -69.7163 1.24695 0.415744 3.38418 3.53643 0.230302 0.230326
53.9 -68.2234 -69.8466 0.946943 0.345327 3.44525 3.54416 0.230294 0.230318
53.95 -68.9022 -69.917 0.728742 0.293899 3.48643 3.54826 0.230285 0.230309
54 -69.3447 -69.948 0.571276 0.255953 3.51316 3.54998 0.230276 0.2303
54.05 -69.6235 -69.9531 0.457855 0.227639 3.52991 3.55012 0.230268 0.230291
54.1 -69.7922 -69.9408 0.375915 0.206272 3.53997 3.54921 0.230259 0.230283
54.15 -69.8879 -69.9168 0.316316 0.189976 3.54561 3.54759 0.23025 0.230274
54.2 -69.9357 -69.8847 0.272559 0.177435 3.54834 3.54548 0.230242 0.230265
54.25 -69.9518 -69.8469 0.240083 0.167716 3.54915 3.54303 0.230233 0.230256
54.3 -69.9469 -69.8051 0.215702 0.16015 3.54869 3.54033 0.230224 0.230247
54.35 -69.9279 -69.7602 0.197197 0.154249 3.54738 3.53744 0.230215 0.230238
54.4 -69.8993 -69.7129 0.183013 0.149656 3.54548 3.53441 0.230206 0.230229
54.45 -69.864 -69.6637 0.172054 0.146103 3.54318 3.53126 0.230198 0.230221
54.5 -69.824 -69.613 0.163537 0.143385 3.54058 3.52801 0.230189 0.230212
54.55 -69.7804 -69.5609 0.156898 0.141345 3.53778 3.52468 0.23018 0.230203
54.6 -69.7342 -69.5076 0.151723 0.139861 3.53481 3.52128 0.230171 0.230194
54.65 -69.6858 -69.4531 0.147706 0.138837 3.53171 3.51781 0.230162 0.230185
54.7 -69.6358 -69.3976 0.144613 0.138195 3.52851 3.51427 0.230153 0.230176
54.75 -69.5843 -69.3411 0.142269 0.137875 3.52522 3.51067 0.230144 0.230167
54.8 -69.5315 -69.2836 0.140535 0.137825 3.52185 3.50702 0.230135 0.230158
54.85 -69.4775 -69.2251 0.139304 0.138005 3.51841 3.5033 0.230126 0.230149
54.9 -69.4225 -69.1657 0.13849 0.138382 3.5149 3.49953 0.230117 0.23014
54.95 -69.3664 -69.1054 0.138025 0.138928 3.51134 3.4957 0.230108 0.230131
55 -69.3094 -69.0442 0.137852 0.139622 3.50771 3.49182 0.230099 0.230122
55.05 -69.2513 -68.9821 0.137928 0.140445 3.50402 3.48788 0.23009 0.230113
55.1 -69.1924 -68.919 0.138216 0.141382 3.50027 3.48388 0.230081 0.230104
55.15 -69.1325 -68.8551 0.138686 0.14242 3.49647 3.47983 0.230072 0.230095
55.2 -69.0716 -68.7902 0.139313 0.143549 3.49261 3.47572 0.230063 0.230086
55.25 -69.0099 -68.7245 0.140078 0.144761 3.48869 3.47156 0.230054 0.230077
55.3 -68.9473 -68.6579 0.140963 0.146048 3.48472 3.46735 0.230045 0.230067
55.35 -68.8837 -68.5904 0.141956 0.147405 3.4807 3.46308 0.230036 0.230058
55.4 -68.8193 -68.522 0.143044 0.148827 3.47662 3.45876 0.230027 0.230049
55.45 -68.754 -68.4527 0.144218 0.15031 3.47249 3.45439 0.230018 0.23004
55.5 -68.6877 -68.3826 0.145471 0.151852 3.4683 3.44996 0.230009 0.230031
55.55 -68.6206 -68.3116 0.146796 0.15345 3.46405 3.44548 0.23 0.230022
55.6 -68.5526 -68.2397 0.148189 0.155102 3.45976 3.44094 0.229991 0.230013
55.65 -68.4838 -68.167 0.149644 0.156806 3.45541 3.43636 0.229982 0.230004
55.7 -68.414 -68.0934 0.15116 0.158562 3.451 3.43172 0.229973 0.229995
55.75 -68.3434 -68.0189 0.152733 0.160369 3.44655 3.42703 0.229964 0.229986
55.8 -68.2719 -67.9437 0.15436 0.162225 3.44204 3.42229 0.229955 0.229977
55.85 -68.1995 -67.8676 0.156041 0.164132 3.43748 3.4175 0.229946 0.229967
55.9 -68.1263 -67.7906 0.157774 0.166088 3.43286 3.41266 0.229936 0.229958
55.95 -68.0523 -67.7129 0.159558 0.168094 3.4282 3.40776 0.229927 0.229949
56 -67.9774 -67.6343 0.161392 0.17015 3.42348 3.40283 0.229918 0.22994
56.05 -67.9016 -67.555 0.163276 0.172255 3.41871 3.39784 0.229909 0.229931
56.1 -67.8251 -67.4749 0.16521 0.174411 3.41389 3.3928 0.2299 0.229922
56.15 -67.7477 -67.394 0.167194 0.176618 3.40903 3.38772 0.229891 0.229913
56.2 -67.6695 -67.3123 0.169227 0.178876 3.40411 3.38259 0.229882 0.229904
56.25 -67.5905 -67.2299 0.17131 0.181185 3.39915 3.37741 0.229873 0.229894
56.3 -67.5107 -67.1467 0.173444 0.183547 3.39413 3.37219 0.229864 0.229885
56.35 -67.4301 -67.0628 0.175628 0.185962 3.38907 3.36693 0.229854 0.229876
56.4 -67.3488 -66.9782 0.177863 0.18843 3.38396 3.36162 0.229845 0.229867
56.45 -67.2667 -66.8929 0.180149 0.190952 3.37881 3.35627 0.229836 0.229858
56.5 -67.1839 -66.8069 0.182487 0.193529 3.37361 3.35088 0.229827 0.229849
56.55 -67.1003 -66.7202 0.184878 0.196161 3.36837 3.34545 0.229818 0.22984
56.6 -67.016 -66.6328 0.187323 0.198849 3.36308 3.33997 0.229809 0.22983
56.65 -66.931 -66.5448 0.189821 0.201594 3.35775 3.33446 0.2298 0.229821
56.7 -66.8453 -66.4562 0.192373 0.204397 3.35238 3.32891 0.22979 0.229812
56.75 -66.7589 -66.367 0.194981 0.207258 3.34697 3.32332 0.229781 0.229803
