37.65 -55.5869 -55.5593 6.83388 6.85656 2.70677 2.70696 0.23346 0.233625
37.7 -55.5876 -55.5602 6.83335 6.85595 2.7067 2.70691 0.233451 0.233616
37.75 -55.5882 -55.561 6.83282 6.85534 2.70664 2.70685 0.233442 0.233607
37.8 -55.5888 -55.5618 6.8323 6.85471 2.70657 2.7068 0.233433 0.233598
37.85 -55.5895 -55.5627 6.83178 6.85407 2.7065 2.70675 0.233424 0.233588
37.9 -55.5901 -55.5636 6.83126 6.85341 2.70644 2.7067 0.233415 0.233579
37.95 -55.5907 -55.5645 6.83074 6.85275 2.70637 2.70664 0.233406 0.23357
38 -55.5913 -55.5653 6.83023 6.85208 2.7063 2.70659 0.233397 0.233561
38.05 -55.5919 -55.5662 6.82973 6.85141 2.70623 2.70654 0.233388 0.233552
38.1 -55.5925 -55.5671 6.82922 6.85072 2.70616 2.70649 0.233378 0.233543
38.15 -55.5931 -55.568 6.82872 6.85002 2.7061 2.70644 0.233369 0.233534
38.2 -55.5937 -55.5689 6.82823 6.84932 2.70603 2.7064 0.23336 0.233525
38.25 -55.5943 -55.5698 6.82774 6.84862 2.70596 2.70635 0.233351 0.233516
38.3 -55.5948 -55.5708 6.82726 6.8479 2.70589 2.7063 0.233342 0.233506
38.35 -55.5954 -55.5717 6.82678 6.84718 2.70582 2.70625 0.233333 0.233497
38.4 -55.5959 -55.5726 6.8263 6.84646 2.70574 2.7062 0.233324 0.233488
38.45 -55.5965 -55.5735 6.82583 6.84574 2.70567 2.70615 0.233315 0.233479
38.5 -55.597 -55.5744 6.82537 6.84501 2.7056 2.7061 0.233306 0.23347
38.55 -55.5976 -55.5754 6.82491 6.84427 2.70553 2.70606 0.233296 0.233461
38.6 -55.5981 -55.5763 6.82446 6.84354 2.70546 2.70601 0.233287 0.233452
38.65 -55.5986 -55.5772 6.82401 6.8428 2.70538 2.70596 0.233278 0.233443
38.7 -55.5991 -55.5781 6.82357 6.84206 2.70531 2.70591 0.233269 0.233434
38.75 -55.5996 -55.579 6.82313 6.84132 2.70523 2.70586 0.23326 0.233424
38.8 -55.6001 -55.58 6.8227 6.84058 2.70516 2.70581 0.233251 0.233415
38.85 -55.6006 -55.5809 6.82228 6.83985 2.70508 2.70576 0.233242 0.233406
38.9 -55.6011 -55.5818 6.82186 6.83911 2.70501 2.70571 0.233233 0.233397
38.95 -55.6015 -55.5827 6.82145 6.83837 2.70493 2.70567 0.233224 0.233388
39 -55.602 -55.5836 6.82105 6.83764 2.70485 2.70562 0.233215 0.233379
39.05 -55.6025 -55.5845 6.82065 6.8369 2.70478 2.70557 0.233205 0.23337
39.1 -55.6029 -55.5854 6.82026 6.83617 2.7047 2.70551 0.233196 0.233361
39.15 -55.6033 -55.5862 6.81987 6.83544 2.70462 2.70546 0.233187 0.233352
39.2 -55.6038 -55.5871 6.81949 6.83472 2.70454 2.70541 0.233178 0.233342
39.25 -55.6042 -55.588 6.81912 6.834 2.70446 2.70536 0.233169 0.233333
39.3 -55.6046 -55.5888 6.81875 6.83328 2.70438 2.70531 0.23316 0.233324
39.35 -55.605 -55.5897 6.81839 6.83257 2.7043 2.70526 0.233151 0.233315
39.4 -55.6054 -55.5905 6.81804 6.83187 2.70422 2.7052 0.233142 0.233306
39.45 -55.6058 -55.5914 6.81769 6.83117 2.70414 2.70515 0.233133 0.233297
39.5 -55.6062 -55.5922 6.81735 6.83047 2.70406 2.70509 0.233124 0.233288
39.55 -55.6066 -55.593 6.81702 6.82978 2.70398 2.70504 0.233115 0.233279
39.6 -55.6069 -55.5938 6.81669 6.8291 2.70389 2.70498 0.233105 0.23327
39.65 -55.6073 -55.5946 6.81637 6.82842 2.70381 2.70493 0.233096 0.233261
39.7 -55.6076 -55.5954 6.81605 6.82775 2.70373 2.70487 0.233087 0.233251
39.75 -55.608 -55.5961 6.81574 6.82709 2.70364 2.70481 0.233078 0.233242
39.8 -55.6083 -55.5969 6.81544 6.82644 2.70356 2.70475 0.233069 0.233233
39.85 -55.6086 -55.5977 6.81515 6.82579 2.70347 2.70469 0.23306 0.233224
39.9 -55.609 -55.5984 6.81486 6.82515 2.70339 2.70464 0.233051 0.233215
39.95 -55.6093 -55.5991 6.81457 6.82452 2.7033 2.70457 0.233042 0.233206
40 -55.6096 -55.5998 6.81429 6.8239 2.70321 2.70451 0.233033 0.233197
40.05 -55.6099 -55.6005 6.81402 6.82329 2.70313 2.70445 0.233024 0.233188
40.1 -55.6102 -55.6012 6.81376 6.82269 2.70304 2.70439 0.233014 0.233179
40.15 -55.6105 -55.6019 6.8135 6.82209 2.70295 2.70433 0.233005 0.23317
40.2 -55.6107 -55.6026 6.81324 6.82151 2.70286 2.70426 0.232996 0.23316
40.25 -55.611 -55.6032 6.81299 6.82093 2.70277 2.7042 0.232987 0.233151
40.3 -55.6113 -55.6039 6.81275 6.82037 2.70269 2.70413 0.232978 0.233142
40.35 -55.6115 -55.6045 6.81251 6.81981 2.7026 2.70406 0.232969 0.233133
40.4 -55.6118 -55.6051 6.81228 6.81926 2.70251 2.704 0.23296 0.233124
40.45 -55.612 -55.6057 6.81205 6.81873 2.70242 2.70393 0.232951 0.233115
40.5 -55.6123 -55.6063 6.81183 6.8182 2.70233 2.70386 0.232942 0.233106
40.55 -55.6125 -55.6069 6.81161 6.81768 2.70224 2.70379 0.232933 0.233097
40.6 -55.6128 -55.6074 6.8114 6.81718 2.70214 2.70372 0.232924 0.233088
40.65 -55.613 -55.608 6.81119 6.81668 2.70205 2.70365 0.232914 0.233079
40.7 -55.6132 -55.6085 6.81099 6.8162 2.70196 2.70358 0.232905 0.23307
40.75 -55.6134 -55.609 6.81079 6.81572 2.70187 2.7035 0.232896 0.23306
40.8 -55.6136 -55.6096 6.8106 6.81526 2.70178 2.70343 0.232887 0.233051
40.85 -55.6138 -55.6101 6.81041 6.8148 2.70169 2.70335 0.232878 0.233042
40.9 -55.614 -55.6105 6.81022 6.81436 2.70159 2.70328 0.232869 0.233033
40.95 -55.6142 -55.611 6.81004 6.81393 2.7015 2.7032 0.23286 0.233024
41 -55.6144 -55.6115 6.80987 6.8135 2.70141 2.70313 0.232851 0.233015
41.05 -55.6146 -55.6119 6.8097 6.81309 2.70131 2.70305 0.232842 0.233006
41.1 -55.6148 -55.6123 6.80953 6.81269 2.70122 2.70297 0.232833 0.232997
41.15 -55.615 -55.6128 6.80936 6.8123 2.70112 2.70289 0.232824 0.232988
41.2 -55.6152 -55.6132 6.8092 6.81192 2.70103 2.70281 0.232815 0.232979
41.25 -55.6153 -55.6136 6.80904 6.81155 2.70094 2.70273 0.232805 0.23297
41.3 -55.6155 -55.6139 6.80889 6.81118 2.70084 2.70265 0.232796 0.23296
41.35 -55.6157 -55.6143 6.80874 6.81083 2.70075 2.70256 0.232787 0.232951
41.4 -55.6159 -55.6147 6.80859 6.81049 2.70065 2.70248 0.232778 0.232942
41.45 -55.616 -55.615 6.80844 6.81016 2.70056 2.7024 0.232769 0.232933
41.5 -55.6162 -55.6154 6.8083 6.80984 2.70046 2.70231 0.23276 0.232924
41.55 -55.6163 -55.6157 6.80816 6.80953 2.70036 2.70223 0.232751 0.232915
41.6 -55.6165 -55.616 6.80802 6.80923 2.70027 2.70214 0.232742 0.232906
41.65 -55.6166 -55.6163 6.80788 6.80894 2.70017 2.70205 0.232733 0.232897
41.7 -55.6168 -55.6166 6.80775 6.80865 2.70008 2.70197 0.232724 0.232888
41.75 -55.6169 -55.6169 6.80762 6.80838 2.69998 2.70188 0.232715 0.232879
41.8 -55.6171 -55.6171 6.80749 6.80812 2.69988 2.70179 0.232706 0.23287
41.85 -55.6172 -55.6174 6.80736 6.80786 2.69979 2.7017 0.232697 0.23286
41.9 -55.6174 -55.6177 6.80724 6.80762 2.69969 2.70161 0.232687 0.232851
41.95 -55.6175 -55.6179 6.80711 6.80738 2.6996 2.70152 0.232678 0.232842
42 -55.6177 -55.6181 6.80699 6.80715 2.6995 2.70143 0.232669 0.232833
42.05 -55.6178 -55.6184 6.80687 6.80693 2.6994 2.70134 0.23266 0.232824
42.1 -55.618 -55.6186 6.80675 6.80671 2.69931 2.70125 0.232651 0.232815
42.15 -55.6181 -55.6188 6.80663 6.80651 2.69921 2.70115 0.232642 0.232806
42.2 -55.6182 -55.619 6.80651 6.80631 2.69911 2.70106 0.232633 0.232797
42.25 -55.6184 -55.6192 6.8064 6.80612 2.69902 2.70097 0.232624 0.232788
42.3 -55.6185 -55.6193 6.80628 6.80594 2.69892 2.70087 0.232615 0.232779
42.35 -55.6187 -55.6195 6.80616 6.80577 2.69882 2.70078 0.232606 0.23277
42.4 -55.6188 -55.6197 6.80605 6.8056 2.69873 2.70068 0.232597 0.232761
42.45 -55.6189 -55.6198 6.80594 6.80544 2.69863 2.70059 0.232588 0.232752
42.5 -55.6191 -55.62 6.80582 6.80528 2.69853 2.70049 0.232579 0.232742
42.55 -55.6192 -55.6201 6.80571 6.80513 2.69844 2.70039 0.232569 0.232733
42.6 -55.6194 -55.6203 6.80559 6.80499 2.69834 2.7003 0.23256 0.232724
42.65 -55.6195 -55.6204 6.80548 6.80486 2.69824 2.7002 0.232551 0.232715
42.7 -55.6196 -55.6205 6.80537 6.80473 2.69815 2.7001 0.232542 0.232706
42.75 -55.6198 -55.6206 6.80525 6.8046 2.69805 2.7 0.232533 0.232697
42.8 -55.6199 -55.6207 6.80514 6.80449 2.69795 2.69991 0.232524 0.232688
42.85 -55.6201 -55.6209 6.80502 6.80437 2.69786 2.69981 0.232515 0.232679
42.9 -55.6202 -55.621 6.80491 6.80426 2.69776 2.69971 0.232506 0.23267
42.95 -55.6204 -55.6211 6.80479 6.80416 2.69767 2.69961 0.232497 0.232661
43 -55.6205 -55.6212 6.80467 6.80406 2.69757 2.69951 0.232488 0.232652
43.05 -55.6207 -55.6212 6.80456 6.80397 2.69747 2.69941 0.232479 0.232643
43.1 -55.6208 -55.6213 6.80444 6.80388 2.69738 2.69931 0.23247 0.232634
43.15 -55.621 -55.6214 6.80432 6.80379 2.69728 2.69921 0.232461 0.232624
43.2 -55.6211 -55.6215 6.8042 6.80371 2.69719 2.69911 0.232452 0.232615
43.25 -55.6213 -55.6216 6.80408 6.80363 2.69709 2.69901 0.232442 0.232606
43.3 -55.6214 -55.6216 6.80396 6.80355 2.697 2.69891 0.232433 0.232597
43.35 -55.6216 -55.6217 6.80384 6.80348 2.6969 2.69881 0.232424 0.232588
43.4 -55.6218 -55.6218 6.80371 6.80341 2.69681 2.69871 0.232415 0.232579
43.45 -55.6219 -55.6219 6.80359 6.80334 2.69671 2.69861 0.232406 0.23257
43.5 -55.6221 -55.6219 6.80346 6.80328 2.69662 2.6985 0.232397 0.232561
43.55 -55.6223 -55.622 6.80333 6.80321 2.69652 2.6984 0.232388 0.232552
43.6 -55.6224 -55.622 6.8032 6.80315 2.69643 2.6983 0.232379 0.232543
43.65 -55.6226 -55.6221 6.80307 6.80309 2.69633 2.6982 0.23237 0.232534
43.7 -55.6228 -55.6222 6.80294 6.80304 2.69624 2.6981 0.232361 0.232525
43.75 -55.623 -55.6222 6.8028 6.80298 2.69614 2.698 0.232352 0.232516
43.8 -55.6231 -55.6223 6.80267 6.80293 2.69605 2.6979 0.232343 0.232506
43.85 -55.6233 -55.6223 6.80253 6.80287 2.69595 2.69779 0.232334 0.232497
43.9 -55.6235 -55.6224 6.80239 6.80282 2.69586 2.69769 0.232325 0.232488
43.95 -55.6237 -55.6225 6.80225 6.80277 2.69577 2.69759 0.232316 0.232479
44 -55.6239 -55.6225 6.8021 6.80272 2.69567 2.69749 0.232306 0.23247
44.05 -55.6241 -55.6226 6.80196 6.80267 2.69558 2.69739 0.232297 0.232461
44.1 -55.6243 -55.6226 6.80181 6.80262 2.69549 2.69729 0.232288 0.232452
44.15 -55.6245 -55.6227 6.80166 6.80257 2.69539 2.69718 0.232279 0.232443
44.2 -55.6247 -55.6228 6.80151 6.80252 2.6953 2.69708 0.23227 0.232434
44.25 -55.6249 -55.6228 6.80136 6.80247 2.69521 2.69698 0.232261 0.232425
44.3 -55.6251 -55.6229 6.8012 6.80242 2.69512 2.69688 0.232252 0.232416
44.35 -55.6253 -55.623 6.80105 6.80237 2.69502 2.69678 0.232243 0.232407
44.4 -55.6255 -55.623 6.80089 6.80232 2.69493 2.69668 0.232234 0.232398
44.45 -55.6257 -55.6231 6.80073 6.80227 2.69484 2.69658 0.232225 0.232389
44.5 -55.6259 -55.6232 6.80056 6.80221 2.69475 2.69648 0.232216 0.23238
44.55 -55.6261 -55.6233 6.8004 6.80216 2.69466 2.69638 0.232207 0.23237
44.6 -55.6264 -55.6233 6.80023 6.8021 2.69457 2.69628 0.232198 0.232361
44.65 -55.6266 -55.6234 6.80006 6.80204 2.69447 2.69618 0.232189 0.232352
44.7 -55.6268 -55.6235 6.79989 6.80199 2.69438 2.69608 0.23218 0.232343
44.75 -55.627 -55.6236 6.79972 6.80193 2.69429 2.69598 0.232171 0.232334
44.8 -55.6273 -55.6237 6.79954 6.80186 2.6942 2.69588 0.232162 0.232325
44.85 -55.6275 -55.6238 6.79937 6.8018 2.69411 2.69578 0.232152 0.232316
44.9 -55.6277 -55.6239 6.79919 6.80173 2.69402 2.69568 0.232143 0.232307
44.95 -55.628 -55.624 6.79901 6.80166 2.69393 2.69558 0.232134 0.232298
45 -55.6282 -55.6241 6.79882 6.80159 2.69384 2.69548 0.232125 0.232289
45.05 -55.6285 -55.6242 6.79864 6.80152 2.69375 2.69538 0.232116 0.23228
45.1 -55.6287 -55.6243 6.79845 6.80145 2.69366 2.69528 0.232107 0.232271
45.15 -55.629 -55.6244 6.79826 6.80137 2.69357 2.69519 0.232098 0.232262
45.2 -55.6292 -55.6245 6.79807 6.80129 2.69348 2.69509 0.232089 0.232253
45.25 -55.6295 -55.6246 6.79788 6.80121 2.69339 2.69499 0.23208 0.232244
45.3 -55.6297 -55.6247 6.79768 6.80112 2.6933 2.69489 0.232071 0.232235
45.35 -55.63 -55.6249 6.79749 6.80103 2.69321 2.6948 0.232062 0.232226
45.4 -55.6302 -55.625 6.79729 6.80094 2.69312 2.6947 0.232053 0.232216
45.45 -55.6305 -55.6251 6.79709 6.80085 2.69303 2.6946 0.232044 0.232207
45.5 -55.6308 -55.6253 6.79688 6.80075 2.69294 2.69451 0.232035 0.232198
45.55 -55.631 -55.6254 6.79668 6.80065 2.69286 2.69441 0.232026 0.232189
45.6 -55.6313 -55.6256 6.79647 6.80055 2.69277 2.69431 0.232017 0.23218
45.65 -55.6316 -55.6257 6.79627 6.80044 2.69268 2.69422 0.232008 0.232171
45.7 -55.6318 -55.6259 6.79606 6.80033 2.69259 2.69412 0.231999 0.232162
45.75 -55.6321 -55.626 6.79585 6.80022 2.6925 2.69403 0.23199 0.232153
45.8 -55.6324 -55.6262 6.79563 6.8001 2.69241 2.69393 0.23198 0.232144
45.85 -55.6326 -55.6264 6.79542 6.79998 2.69233 2.69384 0.231971 0.232135
45.9 -55.6329 -55.6266 6.79521 6.79986 2.69224 2.69374 0.231962 0.232126
45.95 -55.6332 -55.6267 6.79499 6.79973 2.69215 2.69365 0.231953 0.232117
46 -55.6335 -55.6269 6.79477 6.79961 2.69206 2.69355 0.231944 0.232108
46.05 -55.6338 -55.6271 6.79455 6.79947 2.69198 2.69346 0.231935 0.232099
46.1 -55.6341 -55.6273 6.79433 6.79934 2.69189 2.69337 0.231926 0.23209
46.15 -55.6343 -55.6275 6.79411 6.7992 2.6918 2.69327 0.231917 0.232081
46.2 -55.6346 -55.6277 6.79388 6.79906 2.69171 2.69318 0.231908 0.232072
46.25 -55.6349 -55.6279 6.79366 6.79891 2.69163 2.69309 0.231899 0.232063
46.3 -55.6352 -55.6281 6.79343 6.79876 2.69154 2.693 0.23189 0.232053
46.35 -55.6355 -55.6283 6.7932 6.79861 2.69145 2.69291 0.231881 0.232044
46.4 -55.6358 -55.6285 6.79297 6.79845 2.69136 2.69281 0.231872 0.232035
46.45 -55.6361 -55.6287 6.79274 6.79829 2.69128 2.69272 0.231863 0.232026
46.5 -55.6364 -55.629 6.79251 6.79813 2.69119 2.69263 0.231854 0.232017
46.55 -55.6367 -55.6292 6.79228 6.79796 2.6911 2.69254 0.231845 0.232008
46.6 -55.637 -55.6294 6.79205 6.79779 2.69102 2.69245 0.231836 0.231999
46.65 -55.6373 -55.6297 6.79181 6.79762 2.69093 2.69236 0.231827 0.23199
46.7 -55.6376 -55.6299 6.79158 6.79745 2.69084 2.69227 0.231818 0.231981
46.75 -55.6379 -55.6301 6.79134 6.79727 2.69076 2.69218 0.231809 0.231972
46.8 -55.6382 -55.6304 6.7911 6.79708 2.69067 2.69209 0.2318 0.231963
46.85 -55.6385 -55.6306 6.79087 6.7969 2.69058 2.692 0.231791 0.231954
46.9 -55.6388 -55.6309 6.79063 6.79671 2.6905 2.69191 0.231781 0.231945
46.95 -55.6391 -55.6311 6.79039 6.79652 2.69041 2.69182 0.231772 0.231936
47 -55.6394 -55.6314 6.79015 6.79632 2.69033 2.69173 0.231763 0.231927
47.05 -55.6397 -55.6317 6.78991 6.79613 2.69024 2.69164 0.231754 0.231918
47.1 -55.64 -55.6319 6.78967 6.79593 2.69015 2.69155 0.231745 0.231909
47.15 -55.6403 -55.6322 6.78943 6.79572 2.69007 2.69147 0.231736 0.2319
47.2 -55.6406 -55.6325 6.78919 6.79552 2.68998 2.69138 0.231727 0.231891
47.25 -55.6409 -55.6328 6.78895 6.79531 2.68989 2.69129 0.231718 0.231882
47.3 -55.6412 -55.633 6.7887 6.7951 2.68981 2.6912 0.231709 0.231873
47.35 -55.6415 -55.6333 6.78846 6.79488 2.68972 2.69112 0.2317 0.231863
47.4 -55.6418 -55.6336 6.78822 6.79466 2.68964 2.69103 0.231691 0.231854
47.45 -55.6421 -55.6339 6.78798 6.79444 2.68955 2.69094 0.231682 0.231845
47.5 -55.6424 -55.6342 6.78773 6.79422 2.68946 2.69085 0.231673 0.231836
47.55 -55.6427 -55.6345 6.78749 6.794 2.68938 2.69077 0.231664 0.231827
47.6 -55.643 -55.6348 6.78725 6.79377 2.68929 2.69068 0.231655 0.231818
47.65 -55.6433 -55.6351 6.787 6.79354 2.6892 2.69059 0.231646 0.231809
47.7 -55.6436 -55.6354 6.78676 6.79331 2.68912 2.69051 0.231637 0.2318
47.75 -55.6439 -55.6357 6.78651 6.79308 2.68903 2.69042 0.231628 0.231791
47.8 -55.6442 -55.636 6.78627 6.79284 2.68895 2.69034 0.231619 0.231782
47.85 -55.6445 -55.6363 6.78603 6.7926 2.68886 2.69025 0.23161 0.231773
47.9 -55.6448 -55.6366 6.78578 6.79236 2.68877 2.69016 0.231601 0.231764
47.95 -55.6451 -55.6369 6.78554 6.79212 2.68869 2.69008 0.231592 0.231755
48 -55.6454 -55.6372 6.7853 6.79188 2.6886 2.68999 0.231583 0.231746
48.05 -55.6457 -55.6376 6.78505 6.79163 2.68851 2.68991 0.231574 0.231737
48.1 -55.646 -55.6379 6.78481 6.79139 2.68843 2.68982 0.231565 0.231728
48.15 -55.6463 -55.6382 6.78457 6.79114 2.68834 2.68974 0.231556 0.231719
48.2 -55.6466 -55.6385 6.78433 6.79089 2.68826 2.68965 0.231547 0.23171
48.25 -55.6469 -55.6388 6.78408 6.79064 2.68817 2.68957 0.231538 0.231701
48.3 -55.6472 -55.6392 6.78384 6.79038 2.68808 2.68948 0.231528 0.231692
48.35 -55.6475 -55.6395 6.7836 6.79013 2.688 2.6894 0.231519 0.231683
48.4 -55.6478 -55.6398 6.78336 6.78987 2.68791 2.68931 0.23151 0.231674
48.45 -55.6481 -55.6401 6.78312 6.78962 2.68782 2.68923 0.231501 0.231665
48.5 -55.6484 -55.6405 6.78288 6.78936 2.68774 2.68914 0.231492 0.231656
48.55 -55.6487 -55.6408 6.78264 6.7891 2.68765 2.68906 0.231483 0.231647
48.6 -55.649 -55.6411 6.7824 6.78884 2.68756 2.68897 0.231474 0.231638
48.65 -55.6493 -55.6415 6.78216 6.78858 2.68748 2.68889 0.231465 0.231628
48.7 -55.6496 -55.6418 6.78193 6.78832 2.68739 2.6888 0.231456 0.231619
48.75 -55.6499 -55.6421 6.78169 6.78805 2.6873 2.68872 0.231447 0.23161
48.8 -55.6502 -55.6424 6.78145 6.78779 2.68722 2.68864 0.231438 0.231601
48.85 -55.6505 -55.6428 6.78122 6.78753 2.68713 2.68855 0.231429 0.231592
48.9 -55.6507 -55.6431 6.78098 6.78726 2.68704 2.68847 0.23142 0.231583
48.95 -55.651 -55.6434 6.78075 6.787 2.68695 2.68838 0.231411 0.231574
49 -55.6513 -55.6438 6.78051 6.78673 2.68687 2.6883 0.231402 0.231565
49.05 -55.6516 -55.6441 6.78028 6.78647 2.68678 2.68821 0.231393 0.231556
49.1 -55.6519 -55.6444 6.78005 6.7862 2.68669 2.68813 0.231384 0.231547
49.15 -55.6522 -55.6448 6.77981 6.78593 2.68661 2.68804 0.231375 0.231538
49.2 -55.6525 -55.6451 6.77958 6.78567 2.68652 2.68796 0.231366 0.231529
49.25 -55.6527 -55.6454 6.77935 6.7854 2.68643 2.68788 0.231357 0.23152
49.3 -55.653 -55.6458 6.77912 6.78513 2.68634 2.68779 0.231348 0.231511
49.35 -55.6533 -55.6461 6.77889 6.78487 2.68626 2.68771 0.231339 0.231502
49.4 -55.6536 -55.6464 6.77867 6.7846 2.68617 2.68762 0.23133 0.231493
49.45 -55.6539 -55.6468 6.77844 6.78433 2.68608 2.68754 0.231321 0.231484
49.5 -55.6541 -55.6471 6.77821 6.78407 2.68599 2.68745 0.231312 0.231475
49.55 -55.6544 -55.6474 6.77799 6.7838 2.68591 2.68737 0.231303 0.231466
49.6 -55.6547 -55.6478 6.77776 6.78354 2.68582 2.68728 0.231294 0.231457
49.65 -55.655 -55.6481 6.77754 6.78327 2.68573 2.6872 0.231285 0.231448
49.7 -55.6552 -55.6484 6.77731 6.78301 2.68564 2.68712 0.231276 0.231439
49.75 -55.6555 -55.6487 6.77709 6.78274 2.68555 2.68703 0.231267 0.23143
49.8 -55.6558 -55.6491 6.77687 6.78248 2.68547 2.68695 0.231258 0.231421
49.85 -55.656 -55.6494 6.77665 6.78221 2.68538 2.68686 0.231249 0.231412
49.9 -55.6563 -55.6497 6.77643 6.78195 2.68529 2.68678 0.23124 0.231403
49.95 -55.6566 -55.65 6.77621 6.78169 2.6852 2.68669 0.231231 0.231394
50 -55.6568 -55.6504 6.77599 6.78143 2.68511 2.68661 0.231222 0.231385
50.05 -55.6571 -55.6507 6.77577 6.78117 2.68502 2.68652 0.231213 0.231376
50.1 -55.6574 -55.651 6.77556 6.7809 2.68494 2.68644 0.231204 0.231367
50.15 -55.6576 -55.6513 6.77534 6.78065 2.68485 2.68635 0.231195 0.231358
50.2 -55.6579 -55.6516 6.77513 6.78039 2.68476 2.68627 0.231186 0.231349
50.25 -55.6582 -55.6519 6.77491 6.78013 2.68467 2.68618 0.231177 0.23134
50.3 -55.6584 -55.6523 6.7747 6.77987 2.68458 2.6861 0.231168 0.231331
50.35 -55.6587 -55.6526 6.77449 6.77962 2.68449 2.68601 0.231159 0.231322
50.4 -55.6589 -55.6529 6.77427 6.77936 2.6844 2.68592 0.23115 0.231313
50.45 -55.6592 -55.6532 6.77406 6.77911 2.68432 2.68584 0.231141 0.231304
50.5 -55.6595 -55.6535 6.77385 6.77885 2.68423 2.68575 0.231132 0.231294
50.55 -55.6597 -55.6538 6.77364 6.7786 2.68414 2.68567 0.231122 0.231285
50.6 -55.66 -55.6541 6.77343 6.77835 2.68405 2.68558 0.231113 0.231276
50.65 -55.6602 -55.6544 6.77323 6.7781 2.68396 2.68549 0.231104 0.231267
50.7 -55.6605 -55.6547 6.77302 6.77785 2.68387 2.68541 0.231095 0.231258
50.75 -55.6607 -55.655 6.77281 6.7776 2.68378 2.68532 0.231086 0.231249
50.8 -55.661 -55.6553 6.77261 6.77736 2.68369 2.68524 0.231077 0.23124
50.85 -55.6612 -55.6556 6.7724 6.77711 2.6836 2.68515 0.231068 0.231231
50.9 -55.6615 -55.6559 6.7722 6.77687 2.68351 2.68506 0.231059 0.231222
50.95 -55.6617 -55.6562 6.772 6.77663 2.68342 2.68498 0.23105 0.231213
51 -55.662 -55.6565 6.77179 6.77638 2.68333 2.68489 0.231041 0.231204
51.05 -55.6622 -55.6568 6.77159 6.77614 2.68325 2.6848 0.231032 0.231195
51.1 -55.6625 -55.6571 6.77139 6.7759 2.68316 2.68472 0.231023 0.231186
51.15 -55.6627 -55.6574 6.77119 6.77567 2.68307 2.68463 0.231014 0.231177
51.2 -55.663 -55.6577 6.77099 6.77543 2.68298 2.68454 0.231005 0.231168
51.25 -55.6632 -55.6579 6.77079 6.77519 2.68289 2.68446 0.230996 0.231159
51.3 -55.6634 -55.6582 6.77059 6.77496 2.6828 2.68437 0.230987 0.23115
51.35 -55.6637 -55.6585 6.77039 6.77473 2.68271 2.68428 0.230978 0.231141
51.4 -55.6639 -55.6588 6.7702 6.7745 2.68262 2.68419 0.230969 0.231132
51.45 -55.6642 -55.6591 6.77 6.77427 2.68253 2.68411 0.23096 0.231123
51.5 -55.6644 -55.6593 6.7698 6.77404 2.68244 2.68402 0.230951 0.231114
51.55 -55.6647 -55.6596 6.76961 6.77381 2.68235 2.68393 0.230942 0.231105
51.6 -55.6649 -55.6599 6.76941 6.77358 2.68226 2.68384 0.230933 0.231096
51.65 -55.6651 -55.6602 6.76922 6.77336 2.68217 2.68375 0.230924 0.231087
51.7 -55.6654 -55.6604 6.76903 6.77313 2.68208 2.68367 0.230915 0.231078
51.75 -55.6656 -55.6607 6.76883 6.77291 2.68199 2.68358 0.230906 0.231069
51.8 -55.6658 -55.661 6.76864 6.77269 2.6819 2.68349 0.230897 0.23106
51.85 -55.6661 -55.6612 6.76845 6.77247 2.68181 2.6834 0.230888 0.231051
51.9 -55.6663 -55.6615 6.76826 6.77225 2.68172 2.68331 0.230879 0.231042
51.95 -55.6666 -55.6618 6.76806 6.77203 2.68163 2.68323 0.23087 0.231033
52 -55.6668 -55.662 6.76787 6.77182 2.68154 2.68314 0.230861 0.231024
52.05 -55.667 -55.6623 6.76768 6.7716 2.68145 2.68305 0.230852 0.231015
52.1 -55.6673 -55.6626 6.76749 6.77139 2.68136 2.68296 0.230843 0.231006
52.15 -55.6675 -55.6628 6.7673 6.77118 2.68127 2.68287 0.230834 0.230997
52.2 -55.6677 -55.6631 6.76711 6.77097 2.68118 2.68278 0.230825 0.230988
52.25 -55.668 -55.6633 6.76693 6.77076 2.68109 2.68269 0.230816 0.230979
52.3 -55.6682 -55.6636 6.76674 6.77055 2.681 2.6826 0.230807 0.23097
52.35 -55.6684 -55.6638 6.76655 6.77034 2.68091 2.68251 0.230798 0.230961
52.4 -55.6687 -55.6641 6.76636 6.77013 2.68082 2.68242 0.230789 0.230952
52.45 -55.6689 -55.6643 6.76617 6.76993 2.68073 2.68234 0.23078 0.230943
52.5 -55.6691 -55.6646 6.76599 6.76972 2.68064 2.68225 0.230771 0.230934
52.55 -55.6694 -55.6648 6.7658 6.76952 2.68055 2.68216 0.230762 0.230925
52.6 -55.6696 -55.6651 6.76561 6.76932 2.68045 2.68207 0.230753 0.230916
52.65 -55.6698 -55.6653 6.76543 6.76912 2.68036 2.68198 0.230744 0.230907
52.7 -55.67 -55.6655 6.76524 6.76892 2.68027 2.68189 0.230735 0.230898
52.75 -55.6703 -55.6658 6.76506 6.76872 2.68018 2.6818 0.230726 0.230889
52.8 -55.6705 -55.666 6.76487 6.76852 2.68009 2.68171 0.230717 0.23088
52.85 -55.6707 -55.6663 6.76468 6.76832 2.68 2.68162 0.230708 0.230871
52.9 -55.671 -55.6665 6.7645 6.76813 2.67991 2.68153 0.230699 0.230862
