3 -68.8267 17.0416 -0.000782784 0.00234963 -0.531982 -0.0268329 -3.66366 1.87518 0.242371 0.24215 0 21.1058 0 1
3.05 -68.7559 14.5229 -0.00075149 0.00229703 -0.510737 -0.0340389 -3.65664 1.71143 0.242208 0.242007 0 20.7113 0 1
3.1 -68.6834 12.0173 -0.000721433 0.00223475 -0.490331 -0.0405949 -3.64962 1.54882 0.242052 0.241872 0 20.29 0 1
3.15 -68.6094 9.6957 -0.000692563 0.00216373 -0.470733 -0.0465259 -3.64262 1.38768 0.241904 0.241745 0 0 0 0
3.2 -68.5339 7.59778 -0.000664837 0.00208667 -0.451911 -0.0496522 -3.63562 1.27722 0.241762 0.241625 0 0 0 0
3.25 -68.4571 5.25783 -0.000638208 0.0020033 -0.433834 -0.0547124 -3.62864 1.115 0.241626 0.241511 0 0 0 0
3.3 -68.3789 2.87206 -0.000612636 0.00191385 -0.416475 -0.0590813 -3.62167 0.958194 0.241496 0.241403 0 0 0 0
3.35 -68.2995 0.495282 -0.000588077 0.00181893 -0.399804 -0.0629158 -3.6147 0.80423 0.241371 0.241302 0 0 0 0
3.4 -68.2187 -1.85678 -0.000564494 0.00171921 -0.383795 -0.0662763 -3.60773 0.652556 0.241252 0.241206 0 0 0 0
3.45 -68.1366 -4.17962 -0.000541846 0.00161535 -0.368422 -0.0692012 -3.60077 0.503045 0.241138 0.241115 0 0 0 0
3.5 -68.0533 -6.47233 -0.000520098 0.00150794 -0.353659 -0.0717244 -3.5938 0.355636 0.241029 0.241029 0 0 0 0
3.55 -67.9687 -8.73543 -0.000499214 0.00139757 -0.339483 -0.0738777 -3.58682 0.210255 0.240925 0.240948 0 0 0 0
3.6 -67.8828 -10.9703 -0.00047916 0.00128475 -0.32587 -0.0756921 -3.57983 0.066794 0.240825 0.240871 0 0 0 0
3.65 -67.7957 -13.1792 -0.000459904 0.00116995 -0.312799 -0.0771976 -3.57283 -0.0748994 0.240729 0.240798 0 0 0 0
3.7 -67.7074 -15.365 -0.000441413 0.0010536 -0.300248 -0.0784236 -3.56581 -0.215025 0.240638 0.240729 0 0 0 0
3.75 -67.6177 -17.5317 -0.000423658 0.000936094 -0.288196 -0.0793989 -3.55878 -0.353846 0.24055 0.240663 0 0 0 0
3.8 -67.5269 -19.6846 -0.00040661 0.000817772 -0.276624 -0.080152 -3.55172 -0.491699 0.240466 0.240601 0 0 0 0
3.85 -67.4348 -21.8302 -0.00039024 0.000698935 -0.265513 -0.0807112 -3.54464 -0.629016 0.240385 0.240541 0 0 0 0
3.9 -67.3415 -23.977 -0.000374523 0.000579845 -0.254844 -0.0811051 -3.53754 -0.766344 0.240308 0.240485 0 0 0 0
3.95 -67.2469 -26.1358 -0.000359432 0.000460717 -0.244601 -0.0813628 -3.5304 -0.904372 0.240234 0.240431 0 0 0 0
4 -67.1511 -28.3198 -0.000344942 0.000341727 -0.234766 -0.0815139 -3.52324 -1.04395 0.240162 0.24038 0 0 0 0
4.05 -67.0541 -30.5451 -0.00033103 0.000223006 -0.225323 -0.0815884 -3.51604 -1.18611 0.240094 0.240331 0 0 0 0
4.1 -66.956 -32.8308 -0.000317673 0.00010464 -0.216258 -0.0816169 -3.50881 -1.33207 0.240029 0.240284 0 0 0 0
4.15 -66.8566 -35.199 -0.000304849 -1.33356e-05 -0.207553 -0.0816295 -3.50155 -1.48327 0.239966 0.240239 0 0 0 0
4.2 -66.756 -37.6738 -0.000292537 -0.00011683 -0.199197 -0.0816547 -3.49425 -1.64123 0.239905 0.240195 0 0 0 0
4.25 -66.6543 -40.2798 -0.000280717 -0.000116888 -0.191174 -0.081717 -3.48691 -1.80755 0.239847 0.240153 0 0 0 0
4.3 -66.5514 -43.0384 -0.000269369 -0.000117012 -0.183472 -0.0818327 -3.47954 -1.9836 0.239791 0.240113 0 0 0 0
4.35 -66.4474 -45.9607 -0.000258474 -0.000117217 -0.176077 -0.0820037 -3.47213 -2.17009 0.239738 0.240074 0 0 0 0
4.4 -66.3422 -49.0382 -0.000248015 -0.000117488 -0.168979 -0.0822083 -3.46467 -2.36649 0.239686 0.240037 0 0 0 0
4.45 -66.2359 -52.2282 -0.000237975 -0.000117772 -0.162164 -0.0823913 -3.45718 -2.57004 0.239637 0.240001 0 0 0 0
4.5 -66.1285 -55.4417 -0.000228336 -0.000117961 -0.155622 -0.0824573 -3.44965 -2.77504 0.239589 0.239966 0 0 0 0
4.55 -66.02 -58.5402 -0.000219083 -0.000117893 -0.149342 -0.0822774 -3.44207 -2.97259 0.239543 0.239932 0 0 0 0
4.6 -65.9104 -61.357 -0.0002102 -0.000117372 -0.143314 -0.0817167 -3.43445 -3.15202 0.239498 0.239899 0 0 0 0
4.65 -65.7998 -63.7424 -0.000201673 -0.000116227 -0.137527 -0.0806795 -3.42679 -3.30374 0.239456 0.239868 0 0 0 0
4.7 -65.6881 -65.6141 -0.000193488 -0.000114374 -0.131972 -0.0791477 -3.41909 -3.42255 0.239415 0.239837 0 0 0 0
4.75 -65.5754 -66.9785 -0.000185632 -0.000111846 -0.126639 -0.0771848 -3.41135 -3.50885 0.239375 0.239808 0 0 0 0
4.8 -65.4617 -67.91 -0.00017809 -0.000108776 -0.121521 -0.0749043 -3.40357 -3.56746 0.239337 0.239779 0 0 0 0
