44.75 -70.1886 -70.1886
44.8 -70.1887 -70.1887
44.85 -70.1887 -70.1887
44.9 -70.1887 -70.1887
44.95 -70.1887 -70.1887
45 -70.1887 -70.1887
45.05 -70.1887 -70.1887
45.1 -70.1888 -70.1888
45.15 -70.1888 -70.1888
45.2 -70.1888 -70.1888
45.25 -70.1888 -70.1888
45.3 -70.1888 -70.1888
45.35 -70.1888 -70.1888
45.4 -70.1888 -70.1888
45.45 -70.1889 -70.1889
45.5 -70.1889 -70.1889
45.55 -70.1889 -70.1889
45.6 -70.1889 -70.1889
45.65 -70.1889 -70.1889
45.7 -70.1889 -70.1889
45.75 -70.1889 -70.1889
45.8 -70.189 -70.189
45.85 -70.189 -70.189
45.9 -70.189 -70.189
45.95 -70.189 -70.189
46 -70.189 -70.189
46.05 -70.189 -70.189
46.1 -70.189 -70.189
46.15 -70.1891 -70.1891
46.2 -70.1891 -70.1891
46.25 -70.1891 -70.1891
46.3 -70.1891 -70.1891
46.35 -70.1891 -70.1891
46.4 -70.1891 -70.1891
46.45 -70.1891 -70.1891
46.5 -70.1891 -70.1891
46.55 -70.1891 -70.1891
46.6 -70.1892 -70.1892
46.65 -70.1892 -70.1892
46.7 -70.1892 -70.1892
46.75 -70.1892 -70.1892
46.8 -70.1892 -70.1892
46.85 -70.1892 -70.1892
46.9 -70.1892 -70.1892
46.95 -70.1892 -70.1892
47 -70.1892 -70.1892
47.05 -70.1893 -70.1893
47.1 -70.1893 -70.1893
47.15 -70.1893 -70.1893
47.2 -70.1893 -70.1893
47.25 -70.1893 -70.1893
47.3 -70.1893 -70.1893
47.35 -70.1893 -70.1893
47.4 -70.1893 -70.1893
47.45 -70.1893 -70.1893
47.5 -70.1893 -70.1893
47.55 -70.1894 -70.1894
47.6 -70.1894 -70.1894
47.65 -70.1894 -70.1894
47.7 -70.1894 -70.1894
47.75 -70.1894 -70.1894
47.8 -70.1894 -70.1894
47.85 -70.1894 -70.1894
47.9 -70.1894 -70.1894
47.95 -70.1894 -70.1894
48 -70.1894 -70.1894
48.05 -70.1894 -70.1894
48.1 -70.1895 -70.1895
48.15 -70.1895 -70.1895
48.2 -70.1895 -70.1895
48.25 -70.1895 -70.1895
48.3 -70.1895 -70.1895
48.35 -70.1895 -70.1895
48.4 -70.1895 -70.1895
48.45 -70.1895 -70.1895
48.5 -70.1895 -70.1895
48.55 -70.1895 -70.1895
48.6 -70.1895 -70.1895
48.65 -70.1895 -70.1895
48.7 -70.1895 -70.1895
48.75 -70.1896 -70.1896
48.8 -70.1896 -70.1896
48.85 -70.1896 -70.1896
48.9 -70.1896 -70.1896
48.95 -70.1896 -70.1896
49 -70.1896 -70.1896
49.05 -70.1896 -70.1896
49.1 -70.1896 -70.1896
49.15 -70.1896 -70.1896
49.2 -70.1896 -70.1896
49.25 -70.1896 -70.1896
49.3 -70.1896 -70.1896
49.35 -70.1896 -70.1896
49.4 -70.1896 -70.1896
49.45 -70.1897 -70.1897
49.5 -70.1897 -70.1897
49.55 -70.1897 -70.1897
49.6 -70.1897 -70.1897
49.65 -70.1897 -70.1897
49.7 -70.1897 -70.1897
49.75 -70.1897 -70.1897
49.8 -70.1897 -70.1897
49.85 -70.1897 -70.1897
49.9 -70.1897 -70.1897
49.95 -70.1897 -70.1897
50 -70.1897 -70.1897
50.05 -70.1897 -70.1897
50.1 -70.1897 -70.1897
50.15 -70.1897 -70.1897
50.2 -70.1897 -70.1897
50.25 -70.1897 -70.1897
50.3 -70.1897 -70.1897
50.35 -70.1898 -70.1898
50.4 -70.1898 -70.1898
50.45 -70.1898 -70.1898
50.5 -70.1898 -70.1898
50.55 -70.1898 -70.1898
50.6 -70.1898 -70.1898
50.65 -70.1898 -70.1898
50.7 -70.1898 -70.1898
50.75 -70.1898 -70.1898
50.8 -70.1898 -70.1898
50.85 -70.1898 -70.1898
50.9 -70.1898 -70.1898
50.95 -70.1898 -70.1898
51 -70.1898 -70.1898
51.05 -70.1898 -70.1898
51.1 -70.1898 -70.1898
51.15 -70.1898 -70.1898
51.2 -70.1898 -70.1898
51.25 -70.1898 -70.1898
51.3 -70.1898 -70.1898
51.35 -70.1898 -70.1898
51.4 -70.1898 -70.1898
51.45 -70.1899 -70.1899
51.5 -70.1899 -70.1899
51.55 -70.1899 -70.1899
51.6 -70.1899 -70.1899
51.65 -70.1899 -70.1899
51.7 -70.1899 -70.1899
51.75 -70.1899 -70.1899
51.8 -70.1899 -70.1899
51.85 -70.1899 -70.1899
51.9 -70.1899 -70.1899
51.95 -70.1899 -70.1899
52 -70.1899 -70.1899
52.05 -70.1899 -70.1899
52.1 -70.1899 -70.1899
52.15 -70.1899 -70.1899
52.2 -70.1899 -70.1899
52.25 -70.1899 -70.1899
52.3 -70.1899 -70.1899
52.35 -70.1899 -70.1899
52.4 -70.1899 -70.1899
52.45 -70.1899 -70.1899
52.5 -70.1899 -70.1899
52.55 -70.1899 -70.1899
52.6 -70.1899 -70.1899
52.65 -70.1899 -70.1899
52.7 -70.1899 -70.1899
52.75 -70.1899 -70.1899
52.8 -70.1899 -70.1899
52.85 -70.19 -70.19
52.9 -70.19 -70.19
52.95 -70.19 -70.19
53 -70.19 -70.19
53.05 -70.19 -70.19
53.1 -70.19 -70.19
53.15 -70.19 -70.19
53.2 -70.19 -70.19
53.25 -70.19 -70.19
53.3 -70.19 -70.19
53.35 -70.19 -70.19
53.4 -70.19 -70.19
53.45 -70.19 -70.19
53.5 -70.19 -70.19
53.55 -70.19 -70.19
53.6 -70.19 -70.19
53.65 -70.19 -70.19
53.7 -70.19 -70.19
53.75 -70.19 -70.19
53.8 -70.19 -70.19
53.85 -70.19 -70.19
53.9 -70.19 -70.19
53.95 -70.19 -70.19
54 -70.19 -70.19
54.05 -70.19 -70.19
54.1 -70.19 -70.19
54.15 -70.19 -70.19
54.2 -70.19 -70.19
54.25 -70.19 -70.19
54.3 -70.19 -70.19
54.35 -70.19 -70.19
54.4 -70.19 -70.19
54.45 -70.19 -70.19
54.5 -70.19 -70.19
54.55 -70.19 -70.19
54.6 -70.19 -70.19
54.65 -70.19 -70.19
54.7 -70.19 -70.19
54.75 -70.19 -70.19
54.8 -70.19 -70.19
54.85 -70.19 -70.19
54.9 -70.19 -70.19
54.95 -70.1901 -70.1901
55 -70.1901 -70.1901
55.05 -70.1901 -70.1901
55.1 -70.1901 -70.1901
55.15 -70.1901 -70.1901
55.2 -70.1901 -70.1901
55.25 -70.1901 -70.1901
55.3 -70.1901 -70.1901
55.35 -70.1901 -70.1901
55.4 -70.1901 -70.1901
55.45 -70.1901 -70.1901
55.5 -70.1901 -70.1901
55.55 -70.1901 -70.1901
55.6 -70.1901 -70.1901
55.65 -70.1901 -70.1901
55.7 -70.1901 -70.1901
55.75 -70.1901 -70.1901
55.8 -70.1901 -70.1901
55.85 -70.1901 -70.1901
55.9 -70.1901 -70.1901
55.95 -70.1901 -70.1901
56 -70.1901 -70.1901
56.05 -70.1901 -70.1901
56.1 -70.1901 -70.1901
56.15 -70.1901 -70.1901
56.2 -70.1901 -70.1901
56.25 -70.1901 -70.1901
56.3 -70.1901 -70.1901
56.35 -70.1901 -70.1901
56.4 -70.1901 -70.1901
56.45 -70.1901 -70.1901
56.5 -70.1901 -70.1901
56.55 -70.1901 -70.1901
56.6 -70.1901 -70.1901
56.65 -70.1901 -70.1901
56.7 -70.1901 -70.1901
56.75 -70.1901 -70.1901
56.8 -70.1901 -70.1901
56.85 -70.1901 -70.1901
56.9 -70.1901 -70.1901
56.95 -70.1901 -70.1901
57 -70.1901 -70.1901
57.05 -70.1901 -70.1901
57.1 -70.1901 -70.1901
57.15 -70.1901 -70.1901
57.2 -70.1901 -70.1901
57.25 -70.1901 -70.1901
57.3 -70.1901 -70.1901
57.35 -70.1901 -70.1901
57.4 -70.1901 -70.1901
57.45 -70.1901 -70.1901
57.5 -70.1901 -70.1901
57.55 -70.1901 -70.1901
57.6 -70.1901 -70.1901
57.65 -70.1901 -70.1901
57.7 -70.1901 -70.1901
57.75 -70.1901 -70.1901
57.8 -70.1901 -70.1901
57.85 -70.1901 -70.1901
57.9 -70.1901 -70.1901
57.95 -70.1901 -70.1901
58 -70.1901 -70.1901
58.05 -70.1901 -70.1901
58.1 -70.1901 -70.1901
58.15 -70.1901 -70.1901
58.2 -70.1901 -70.1901
58.25 -70.1901 -70.1901
58.3 -70.1901 -70.1901
58.35 -70.1901 -70.1901
58.4 -70.1901 -70.1901
58.45 -70.1901 -70.1901
58.5 -70.1901 -70.1901
58.55 -70.1901 -70.1901
58.6 -70.1901 -70.1901
58.65 -70.1901 -70.1901
58.7 -70.1901 -70.1901
58.75 -70.1901 -70.1901
58.8 -70.1901 -70.1901
58.85 -70.1901 -70.1901
58.9 -70.1901 -70.1901
58.95 -70.1901 -70.1901
59 -70.1902 -70.1902
59.05 -70.1902 -70.1902
59.1 -70.1902 -70.1902
59.15 -70.1902 -70.1902
59.2 -70.1902 -70.1902
59.25 -70.1902 -70.1902
59.3 -70.1902 -70.1902
59.35 -70.1902 -70.1902
59.4 -70.1902 -70.1902
59.45 -70.1902 -70.1902
59.5 -70.1902 -70.1902
59.55 -70.1902 -70.1902
59.6 -70.1902 -70.1902
59.65 -70.1902 -70.1902
59.7 -70.1902 -70.1902
59.75 -70.1902 -70.1902
59.8 -70.1902 -70.1902
59.85 -70.1902 -70.1902
59.9 -70.1902 -70.1902
59.95 -70.1902 -70.1902
60 -70.1902 -70.1902
60.05 -70.1902 -70.1902
60.1 -70.1902 -70.1902
60.15 -70.1902 -70.1902
60.2 -70.1902 -70.1902
60.25 -70.1902 -70.1902
60.3 -70.1902 -70.1902
60.35 -70.1902 -70.1902
60.4 -70.1902 -70.1902
60.45 -70.1902 -70.1902
60.5 -70.1902 -70.1902
60.55 -70.1902 -70.1902
60.6 -70.1902 -70.1902
60.65 -70.1902 -70.1902
60.7 -70.1902 -70.1902
60.75 -70.1902 -70.1902
60.8 -70.1902 -70.1902
60.85 -70.1902 -70.1902
60.9 -70.1902 -70.1902
60.95 -70.1902 -70.1902
61 -70.1902 -70.1902
61.05 -70.1902 -70.1902
61.1 -70.1902 -70.1902
61.15 -70.1902 -70.1902
61.2 -70.1902 -70.1902
61.25 -70.1902 -70.1902
61.3 -70.1902 -70.1902
61.35 -70.1902 -70.1902
61.4 -70.1902 -70.1902
61.45 -70.1902 -70.1902
61.5 -70.1902 -70.1902
61.55 -70.1902 -70.1902
61.6 -70.1902 -70.1902
61.65 -70.1902 -70.1902
61.7 -70.1902 -70.1902
61.75 -70.1902 -70.1902
61.8 -70.1902 -70.1902
61.85 -70.1902 -70.1902
61.9 -70.1902 -70.1902
61.95 -70.1902 -70.1902
62 -70.1902 -70.1902
62.05 -70.1902 -70.1902
62.1 -70.1902 -70.1902
62.15 -70.1902 -70.1902
62.2 -70.1902 -70.1902
62.25 -70.1902 -70.1902
62.3 -70.1902 -70.1902
62.35 -70.1902 -70.1902
62.4 -70.1902 -70.1902
62.45 -70.1902 -70.1902
62.5 -70.1902 -70.1902
62.55 -70.1902 -70.1902
62.6 -70.1902 -70.1902
62.65 -70.1902 -70.1902
62.7 -70.1902 -70.1902
62.75 -70.1902 -70.1902
62.8 -70.1902 -70.1902
62.85 -70.1902 -70.1902
62.9 -70.1902 -70.1902
62.95 -70.1902 -70.1902
63 -70.1902 -70.1902
63.05 -70.1902 -70.1902
63.1 -70.1902 -70.1902
63.15 -70.1902 -70.1902
63.2 -70.1902 -70.1902
63.25 -70.1902 -70.1902
63.3 -70.1902 -70.1902
63.35 -70.1902 -70.1902
63.4 -70.1902 -70.1902
63.45 -70.1902 -70.1902
63.5 -70.1902 -70.1902
63.55 -70.1902 -70.1902
63.6 -70.1902 -70.1902
63.65 -70.1902 -70.1902
63.7 -70.1902 -70.1902
63.75 -70.1902 -70.1902
63.8 -70.1902 -70.1902
63.85 -70.1902 -70.1902
63.9 -70.1902 -70.1902
63.95 -70.1902 -70.1902
64 -70.1902 -70.1902
64.05 -70.1902 -70.1902
64.1 -70.1902 -70.1902
64.15 -70.1902 -70.1902
64.2 -70.1902 -70.1902
64.25 -70.1902 -70.1902
64.3 -70.1902 -70.1902
64.35 -70.1902 -70.1902
64.4 -70.1902 -70.1902
64.45 -70.1902 -70.1902
64.5 -70.1902 -70.1902
64.55 -70.1902 -70.1902
64.6 -70.1902 -70.1902
64.65 -70.1902 -70.1902
64.7 -70.1902 -70.1902
64.75 -70.1902 -70.1902
64.8 -70.1902 -70.1902
64.85 -70.1902 -70.1902
64.9 -70.1902 -70.1902
64.95 -70.1902 -70.1902
65 -70.1902 -70.1902
65.05 -70.1902 -70.1902
65.1 -70.1902 -70.1902
65.15 -70.1902 -70.1902
65.2 -70.1902 -70.1902
65.25 -70.1902 -70.1902
65.3 -70.1902 -70.1902
65.35 -70.1902 -70.1902
65.4 -70.1902 -70.1902
65.45 -70.1902 -70.1902
65.5 -70.1902 -70.1902
65.55 -70.1902 -70.1902
65.6 -70.1902 -70.1902
65.65 -70.1902 -70.1902
65.7 -70.1902 -70.1902
65.75 -70.1902 -70.1902
65.8 -70.1902 -70.1902
65.85 -70.1902 -70.1902
65.9 -70.1902 -70.1902
65.95 -70.1902 -70.1902
66 -70.1902 -70.1902
66.05 -70.1902 -70.1902
66.1 -70.1902 -70.1902
66.15 -70.1902 -70.1902
66.2 -70.1902 -70.1902
66.25 -70.1902 -70.1902
66.3 -70.1902 -70.1902
66.35 -70.1902 -70.1902
66.4 -70.1902 -70.1902
66.45 -70.1902 -70.1902
66.5 -70.1902 -70.1902
66.55 -70.1902 -70.1902
66.6 -70.1902 -70.1902
66.65 -70.1902 -70.1902
66.7 -70.1902 -70.1902
66.75 -70.1902 -70.1902
66.8 -70.1902 -70.1902
66.85 -70.1902 -70.1902
66.9 -70.1902 -70.1902
66.95 -70.1902 -70.1902
67 -70.1902 -70.1902
67.05 -70.1902 -70.1902
67.1 -70.1902 -70.1902
67.15 -70.1902 -70.1902
67.2 -70.1902 -70.1902
67.25 -70.1902 -70.1902
67.3 -70.1902 -70.1902
67.35 -70.1902 -70.1902
67.4 -70.1902 -70.1902
67.45 -70.1902 -70.1902
67.5 -70.1902 -70.1902
67.55 -70.1902 -70.1902
67.6 -70.1902 -70.1902
67.65 -70.1902 -70.1902
67.7 -70.1902 -70.1902
67.75 -70.1902 -70.1902
67.8 -70.1902 -70.1902
67.85 -70.1902 -70.1902
67.9 -70.1902 -70.1902
67.95 -70.1902 -70.1902
68 -70.1902 -70.1902
68.05 -70.1902 -70.1902
68.1 -70.1902 -70.1902
68.15 -70.1902 -70.1902
68.2 -70.1902 -70.1902
68.25 -70.1902 -70.1902
68.3 -70.1902 -70.1902
68.35 -70.1902 -70.1902
68.4 -70.1902 -70.1902
68.45 -70.1902 -70.1902
68.5 -70.1902 -70.1902
68.55 -70.1902 -70.1902
68.6 -70.1902 -70.1902
68.65 -70.1902 -70.1902
68.7 -70.1902 -70.1902
68.75 -70.1902 -70.1902
68.8 -70.1902 -70.1902
68.85 -70.1902 -70.1902
68.9 -70.1902 -70.1902
68.95 -70.1902 -70.1902
69 -70.1902 -70.1902
69.05 -70.1902 -70.1902
69.1 -70.1902 -70.1902
69.15 -70.1902 -70.1902
69.2 -70.1902 -70.1902
69.25 -70.1902 -70.1902
69.3 -70.1902 -70.1902
69.35 -70.1902 -70.1902
69.4 -70.1902 -70.1902
69.45 -70.1902 -70.1902
69.5 -70.1902 -70.1902
69.55 -70.1902 -70.1902
69.6 -70.1902 -70.1902
69.65 -70.1902 -70.1902
69.7 -70.1902 -70.1902
69.75 -70.1902 -70.1902
69.8 -70.1902 -70.1902
69.85 -70.1902 -70.1902
69.9 -70.1902 -70.1902
69.95 -70.1902 -70.1902
70 -70.1902 -70.1902
70.05 -70.1902 -70.1902
70.1 -70.1902 -70.1902
70.15 -70.1902 -70.1902
70.2 -70.1902 -70.1902
70.25 -70.1902 -70.1902
70.3 -70.1902 -70.1902
70.35 -70.1902 -70.1902
70.4 -70.1902 -70.1902
70.45 -70.1902 -70.1902
70.5 -70.1902 -70.1902
70.55 -70.1902 -70.1902
70.6 -70.1902 -70.1902
70.65 -70.1902 -70.1902
70.7 -70.1902 -70.1902
70.75 -70.1902 -70.1902
70.8 -70.1902 -70.1902
70.85 -70.1902 -70.1902
70.9 -70.1902 -70.1902
70.95 -70.1902 -70.1902
71 -70.1902 -70.1902
71.05 -70.1902 -70.1902
71.1 -70.1902 -70.1902
71.15 -70.1902 -70.1902
71.2 -70.1902 -70.1902
71.25 -70.1902 -70.1902
71.3 -70.1902 -70.1902
71.35 -70.1902 -70.1902
71.4 -70.1902 -70.1902
71.45 -70.1902 -70.1902
71.5 -70.1902 -70.1902
71.55 -70.1902 -70.1902
71.6 -70.1902 -70.1902
71.65 -70.1902 -70.1902
71.7 -70.1902 -70.1902
71.75 -70.1902 -70.1902
71.8 -70.1902 -70.1902
71.85 -70.1902 -70.1902
71.9 -70.1902 -70.1902
71.95 -70.1902 -70.1902
72 -70.1902 -70.1902
72.05 -70.1902 -70.1902
72.1 -70.1902 -70.1902
72.15 -70.1902 -70.1902
72.2 -70.1902 -70.1902
72.25 -70.1902 -70.1902
72.3 -70.1902 -70.1902
72.35 -70.1902 -70.1902
72.4 -70.1902 -70.1902
72.45 -70.1902 -70.1902
72.5 -70.1902 -70.1902
72.55 -70.1902 -70.1902
72.6 -70.1902 -70.1902
72.65 -70.1902 -70.1902
72.7 -70.1902 -70.1902
72.75 -70.1902 -70.1902
72.8 -70.1902 -70.1902
72.85 -70.1902 -70.1902
72.9 -70.1902 -70.1902
72.95 -70.1902 -70.1902
73 -70.1902 -70.1902
73.05 -70.1902 -70.1902
73.1 -70.1902 -70.1902
73.15 -70.1902 -70.1902
73.2 -70.1902 -70.1902
73.25 -70.1902 -70.1902
73.3 -70.1902 -70.1902
73.35 -70.1902 -70.1902
73.4 -70.1902 -70.1902
73.45 -70.1902 -70.1902
73.5 -70.1902 -70.1902
73.55 -70.1902 -70.1902
73.6 -70.1902 -70.1902
73.65 -70.1902 -70.1902
73.7 -70.1902 -70.1902
73.75 -70.1902 -70.1902
73.8 -70.1902 -70.1902
73.85 -70.1902 -70.1902
73.9 -70.1902 -70.1902
73.95 -70.1902 -70.1902
74 -70.1902 -70.1902
74.05 -70.1902 -70.1902
74.1 -70.1902 -70.1902
74.15 -70.1902 -70.1902
74.2 -70.1902 -70.1902
74.25 -70.1902 -70.1902
74.3 -70.1902 -70.1902
74.35 -70.1902 -70.1902
74.4 -70.1902 -70.1902
74.45 -70.1902 -70.1902
74.5 -70.1902 -70.1902
74.55 -70.1902 -70.1902
74.6 -70.1902 -70.1902
74.65 -70.1902 -70.1902
74.7 -70.1902 -70.1902
74.75 -70.1902 -70.1902
74.8 -70.1902 -70.1902
74.85 -70.1902 -70.1902
74.9 -70.1902 -70.1902
74.95 -70.1902 -70.1902
75 -70.1902 -70.1902
75.05 -70.1902 -70.1902
75.1 -70.1902 -70.1902
75.15 -70.1902 -70.1902
75.2 -70.1902 -70.1902
75.25 -70.1902 -70.1902
75.3 -70.1902 -70.1902
75.35 -70.1902 -70.1902
75.4 -70.1902 -70.1902
75.45 -70.1902 -70.1902
75.5 -70.1902 -70.1902
75.55 -70.1902 -70.1902
75.6 -70.1902 -70.1902
75.65 -70.1902 -70.1902
75.7 -70.1902 -70.1902
75.75 -70.1902 -70.1902
75.8 -70.1902 -70.1902
75.85 -70.1902 -70.1902
75.9 -70.1902 -70.1902
75.95 -70.1902 -70.1902
76 -70.1902 -70.1902
76.05 -70.1902 -70.1902
76.1 -70.1902 -70.1902
76.15 -70.1902 -70.1902
76.2 -70.1902 -70.1902
76.25 -70.1902 -70.1902
76.3 -70.1902 -70.1902
76.35 -70.1902 -70.1902
76.4 -70.1902 -70.1902
76.45 -70.1902 -70.1902
76.5 -70.1902 -70.1902
76.55 -70.1902 -70.1902
76.6 -70.1902 -70.1902
76.65 -70.1902 -70.1902
76.7 -70.1902 -70.1902
76.75 -70.1902 -70.1902
76.8 -70.1902 -70.1902
76.85 -70.1902 -70.1902
76.9 -70.1902 -70.1902
76.95 -70.1902 -70.1902
77 -70.1902 -70.1902
77.05 -70.1902 -70.1902
77.1 -70.1902 -70.1902
77.15 -70.1902 -70.1902
77.2 -70.1902 -70.1902
77.25 -70.1902 -70.1902
77.3 -70.1902 -70.1902
77.35 -70.1902 -70.1902
77.4 -70.1902 -70.1902
77.45 -70.1902 -70.1902
77.5 -70.1902 -70.1902
77.55 -70.1902 -70.1902
77.6 -70.1902 -70.1902
77.65 -70.1902 -70.1902
77.7 -70.1902 -70.1902
77.75 -70.1902 -70.1902
77.8 -70.1902 -70.1902
77.85 -70.1902 -70.1902
77.9 -70.1902 -70.1902
77.95 -70.1902 -70.1902
78 -70.1902 -70.1902
78.05 -70.1902 -70.1902
78.1 -70.1902 -70.1902
78.15 -70.1902 -70.1902
78.2 -70.1902 -70.1902
78.25 -70.1902 -70.1902
78.3 -70.1902 -70.1902
78.35 -70.1902 -70.1902
78.4 -70.1902 -70.1902
78.45 -70.1902 -70.1902
78.5 -70.1902 -70.1902
78.55 -70.1902 -70.1902
78.6 -70.1902 -70.1902
78.65 -70.1902 -70.1902
78.7 -70.1902 -70.1902
78.75 -70.1902 -70.1902
78.8 -70.1902 -70.1902
78.85 -70.1902 -70.1902
78.9 -70.1902 -70.1902
78.95 -70.1902 -70.1902
79 -70.1902 -70.1902
79.05 -70.1902 -70.1902
79.1 -70.1902 -70.1902
79.15 -70.1902 -70.1902
79.2 -70.1902 -70.1902
79.25 -70.1902 -70.1902
79.3 -70.1902 -70.1902
79.35 -70.1902 -70.1902
79.4 -70.1902 -70.1902
79.45 -70.1902 -70.1902
79.5 -70.1902 -70.1902
79.55 -70.1902 -70.1902
79.6 -70.1902 -70.1902
79.65 -70.1902 -70.1902
79.7 -70.1902 -70.1902
79.75 -70.1902 -70.1902
79.8 -70.1902 -70.1902
79.85 -70.1902 -70.1902
79.9 -70.1902 -70.1902
79.95 -70.1902 -70.1902
80 -70.1902 -70.1902
80.05 -70.1902 -70.1902
80.1 -70.1902 -70.1902
80.15 -70.1902 -70.1902
80.2 -70.1902 -70.1902
80.25 -70.1902 -70.1902
80.3 -70.1902 -70.1902
80.35 -70.1902 -70.1902
80.4 -70.1902 -70.1902
80.45 -70.1902 -70.1902
80.5 -70.1902 -70.1902
80.55 -70.1902 -70.1902
80.6 -70.1902 -70.1902
80.65 -70.1902 -70.1902
80.7 -70.1902 -70.1902
80.75 -70.1902 -70.1902
80.8 -70.1902 -70.1902
80.85 -70.1902 -70.1902
80.9 -70.1902 -70.1902
80.95 -70.1902 -70.1902
81 -70.1902 -70.1902
81.05 -70.1902 -70.1902
81.1 -70.1902 -70.1902
81.15 -70.1902 -70.1902
81.2 -70.1902 -70.1902
81.25 -70.1902 -70.1902
81.3 -70.1902 -70.1902
81.35 -70.1902 -70.1902
81.4 -70.1902 -70.1902
81.45 -70.1902 -70.1902
81.5 -70.1902 -70.1902
81.55 -70.1902 -70.1902
81.6 -70.1902 -70.1902
81.65 -70.1902 -70.1902
81.7 -70.1902 -70.1902
81.75 -70.1902 -70.1902
81.8 -70.1902 -70.1902
81.85 -70.1902 -70.1902
81.9 -70.1902 -70.1902
81.95 -70.1902 -70.1902
82 -70.1902 -70.1902
82.05 -70.1902 -70.1902
82.1 -70.1902 -70.1902
82.15 -70.1902 -70.1902
82.2 -70.1902 -70.1902
82.25 -70.1902 -70.1902
82.3 -70.1902 -70.1902
82.35 -70.1902 -70.1902
82.4 -70.1902 -70.1902
82.45 -70.1902 -70.1902
82.5 -70.1902 -70.1902
82.55 -70.1902 -70.1902
82.6 -70.1902 -70.1902
82.65 -70.1902 -70.1902
82.7 -70.1902 -70.1902
82.75 -70.1902 -70.1902
82.8 -70.1902 -70.1902
82.85 -70.1902 -70.1902
82.9 -70.1902 -70.1902
82.95 -70.1902 -70.1902
83 -70.1902 -70.1902
83.05 -70.1902 -70.1902
83.1 -70.1902 -70.1902
83.15 -70.1902 -70.1902
83.2 -70.1902 -70.1902
83.25 -70.1902 -70.1902
83.3 -70.1902 -70.1902
83.35 -70.1902 -70.1902
83.4 -70.1902 -70.1902
83.45 -70.1902 -70.1902
83.5 -70.1902 -70.1902
83.55 -70.1902 -70.1902
83.6 -70.1902 -70.1902
83.65 -70.1902 -70.1902
83.7 -70.1902 -70.1902
83.75 -70.1902 -70.1902
83.8 -70.1902 -70.1902
83.85 -70.1902 -70.1902
83.9 -70.1902 -70.1902
83.95 -70.1902 -70.1902
84 -70.1902 -70.1902
84.05 -70.1902 -70.1902
84.1 -70.1902 -70.1902
84.15 -70.1902 -70.1902
84.2 -70.1902 -70.1902
84.25 -70.1902 -70.1902
84.3 -70.1902 -70.1902
84.35 -70.1902 -70.1902
84.4 -70.1902 -70.1902
84.45 -70.1902 -70.1902
84.5 -70.1902 -70.1902
84.55 -70.1902 -70.1902
84.6 -70.1902 -70.1902
84.65 -70.1902 -70.1902
84.7 -70.1902 -70.1902
84.75 -70.1902 -70.1902
84.8 -70.1902 -70.1902
84.85 -70.1902 -70.1902
84.9 -70.1902 -70.1902
84.95 -70.1902 -70.1902
85 -70.1902 -70.1902
85.05 -70.1902 -70.1902
85.1 -70.1902 -70.1902
85.15 -70.1902 -70.1902
85.2 -70.1902 -70.1902
85.25 -70.1902 -70.1902
85.3 -70.1902 -70.1902
85.35 -70.1902 -70.1902
85.4 -70.1902 -70.1902
85.45 -70.1902 -70.1902
85.5 -70.1902 -70.1902
85.55 -70.1902 -70.1902
85.6 -70.1902 -70.1902
85.65 -70.1902 -70.1902
85.7 -70.1902 -70.1902
85.75 -70.1902 -70.1902
85.8 -70.1902 -70.1902
85.85 -70.1902 -70.1902
85.9 -70.1902 -70.1902
85.95 -70.1902 -70.1902
86 -70.1902 -70.1902
86.05 -70.1902 -70.1902
86.1 -70.1902 -70.1902
86.15 -70.1902 -70.1902
86.2 -70.1902 -70.1902
86.25 -70.1902 -70.1902
86.3 -70.1902 -70.1902
86.35 -70.1902 -70.1902
86.4 -70.1902 -70.1902
86.45 -70.1902 -70.1902
86.5 -70.1902 -70.1902
86.55 -70.1902 -70.1902
86.6 -70.1902 -70.1902
86.65 -70.1902 -70.1902
86.7 -70.1902 -70.1902
86.75 -70.1902 -70.1902
86.8 -70.1902 -70.1902
86.85 -70.1902 -70.1902
86.9 -70.1902 -70.1902
86.95 -70.1902 -70.1902
87 -70.1902 -70.1902
87.05 -70.1902 -70.1902
87.1 -70.1902 -70.1902
87.15 -70.1902 -70.1902
87.2 -70.1902 -70.1902
87.25 -70.1902 -70.1902
87.3 -70.1902 -70.1902
87.35 -70.1902 -70.1902
87.4 -70.1902 -70.1902
87.45 -70.1902 -70.1902
87.5 -70.1902 -70.1902
87.55 -70.1902 -70.1902
87.6 -70.1902 -70.1902
87.65 -70.1902 -70.1902
87.7 -70.1902 -70.1902
87.75 -70.1902 -70.1902
87.8 -70.1902 -70.1902
87.85 -70.1902 -70.1902
87.9 -70.1902 -70.1902
87.95 -70.1902 -70.1902
88 -70.1902 -70.1902
88.05 -70.1902 -70.1902
88.1 -70.1902 -70.1902
88.15 -70.1902 -70.1902
88.2 -70.1902 -70.1902
88.25 -70.1902 -70.1902
88.3 -70.1902 -70.1902
88.35 -70.1902 -70.1902
88.4 -70.1902 -70.1902
88.45 -70.1902 -70.1902
88.5 -70.1902 -70.1902
88.55 -70.1902 -70.1902
88.6 -70.1902 -70.1902
88.65 -70.1902 -70.1902
88.7 -70.1902 -70.1902
88.75 -70.1902 -70.1902
88.8 -70.1902 -70.1902
88.85 -70.1902 -70.1902
88.9 -70.1902 -70.1902
88.95 -70.1902 -70.1902
89 -70.1902 -70.1902
